STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2014/01/06 17:00:00,6,-5.60,2.8,-1,0.3,76,97,84,2.68,9.9,00016
0001,2014/01/06 17:00:00,7,-4.60,3.4,0.7,0.9,70,106,102,2.68,9.9,00016
0001,2014/01/06 17:00:00,8,-3.60,5.6,1,0.8,65,103,118,2.68,9.9,00016
0001,2014/01/06 17:00:00,9,-2.60,-0.3,4,-0.1,62,137,124,2.68,9.9,00016
0001,2014/01/06 17:00:00,10,-1.60,0.5,-12.8,-4.5,81,158,137,2.68,9.9,00016
0001,2014/01/06 18:00:00,1,-10.60,-1.4,-2.1,-1.2,122,118,123,5.55,9.9,00016
0001,2014/01/06 18:00:00,2,-9.60,0.2,-1.1,0.2,106,104,107,5.55,9.9,00016
0001,2014/01/06 18:00:00,3,-8.60,-2.7,-1,-0.5,94,94,97,5.55,9.9,00016
0001,2014/01/06 18:00:00,4,-7.60,0.3,-1.1,-0.2,86,83,88,5.55,9.9,00016
0001,2014/01/06 18:00:00,5,-6.60,-0.3,-0.1,2.1,81,76,81,5.55,9.9,00016
0001,2014/01/06 18:00:00,6,-5.60,-0.7,1.8,1.5,74,71,77,5.55,9.9,00016
0001,2014/01/06 18:00:00,7,-4.60,-3,-0.3,0.6,67,69,82,5.55,9.9,00016
0001,2014/01/06 18:00:00,8,-3.60,-4.1,-1.2,-0.7,63,77,82,5.55,9.9,00016
0001,2014/01/06 18:00:00,9,-2.60,0.1,-0.7,0,64,98,84,5.55,9.9,00016
0001,2014/01/06 18:00:00,10,-1.60,2.3,-6.5,-0.6,93,134,112,5.55,9.9,00016
0001,2014/01/06 19:00:00,1,-10.60,-1.3,-5.2,-2,120,119,122,7.25,9.9,00016
0001,2014/01/06 19:00:00,2,-9.60,-2,-6.6,-0.8,105,105,107,7.25,9.9,00016
0001,2014/01/06 19:00:00,3,-8.60,-5.1,-6.9,-1.3,95,94,96,7.25,9.9,00016
0001,2014/01/06 19:00:00,4,-7.60,-1.9,-4.5,-1.7,85,87,87,7.25,9.9,00016
0001,2014/01/06 19:00:00,5,-6.60,0.3,-5.2,0.5,80,84,80,7.25,9.9,00016
0001,2014/01/06 19:00:00,6,-5.60,1.9,-4.1,-0.6,79,86,74,7.25,9.9,00016
0001,2014/01/06 19:00:00,7,-4.60,-0.7,-6,-2,83,96,78,7.25,9.9,00016
0001,2014/01/06 19:00:00,8,-3.60,-2.9,-4.8,-3.3,90,121,86,7.25,9.9,00016
0001,2014/01/06 19:00:00,9,-2.60,-1.4,-1.8,-2,95,139,73,7.25,9.9,00016
0001,2014/01/06 19:00:00,10,-1.60,-1,-6.9,-3.1,99,150,65,7.25,9.9,00016
0001,2014/01/06 20:00:00,1,-10.60,3.2,0.3,-0.8,123,123,125,9.26,9.9,00016
0001,2014/01/06 20:00:00,2,-9.60,2.5,0.5,0.3,107,107,110,9.26,9.9,00016
0001,2014/01/06 20:00:00,3,-8.60,0.4,2.4,-0.2,98,99,99,9.26,9.9,00016
0001,2014/01/06 20:00:00,4,-7.60,1.7,0.7,0.4,89,88,90,9.26,9.9,00016
0001,2014/01/06 20:00:00,5,-6.60,2,2.7,0.2,80,79,83,9.26,9.9,00016
0001,2014/01/06 20:00:00,6,-5.60,2.1,1.5,0.5,74,73,76,9.26,9.9,00016
0001,2014/01/06 20:00:00,7,-4.60,-1.2,0.4,-0.8,68,69,71,9.26,9.9,00016
0001,2014/01/06 20:00:00,8,-3.60,2.1,-6.8,-0.4,78,65,72,9.26,9.9,00016
0001,2014/01/06 20:00:00,9,-2.60,1.4,-4.7,-0.3,104,77,92,9.26,9.9,00016
0001,2014/01/06 20:00:00,10,-1.60,-1.5,-5.2,-1.3,117,131,107,9.26,9.9,00016
0001,2014/01/06 21:00:00,1,-10.60,-2.9,-0.9,-1.2,125,121,126,4.88,9.9,00016
0001,2014/01/06 21:00:00,2,-9.60,-2.9,-4.5,-0.4,108,106,110,4.88,9.9,00016
0001,2014/01/06 21:00:00,3,-8.60,-1.6,-1.7,-0.5,97,94,99,4.88,9.9,00016
0001,2014/01/06 21:00:00,4,-7.60,-1.5,-2.7,0.3,90,87,90,4.88,9.9,00016
0001,2014/01/06 21:00:00,5,-6.60,3.8,-3.5,0,80,79,83,4.88,9.9,00016
0001,2014/01/06 21:00:00,6,-5.60,-2.2,-0.5,-1.3,75,72,76,4.88,9.9,00016
0001,2014/01/06 21:00:00,7,-4.60,1.6,-2.3,-0.6,69,67,71,4.88,9.9,00016
0001,2014/01/06 21:00:00,8,-3.60,0,-1,-0.4,65,87,77,4.88,9.9,00016
0001,2014/01/06 21:00:00,9,-2.60,1.1,1.7,0.5,65,124,103,4.88,9.9,00016
0001,2014/01/06 21:00:00,10,-1.60,1,3.3,1,87,145,105,4.88,9.9,00016
0001,2014/01/06 22:00:00,1,-10.60,0.2,-0.2,-0.6,121,121,123,8.21,9.9,00016
0001,2014/01/06 22:00:00,2,-9.60,0.1,0,-0.4,108,106,110,8.21,9.9,00016
0001,2014/01/06 22:00:00,3,-8.60,-0.3,1,-0.5,98,96,101,8.21,9.9,00016
0001,2014/01/06 22:00:00,4,-7.60,1.7,-0.1,0.1,89,87,90,8.21,9.9,00016
0001,2014/01/06 22:00:00,5,-6.60,5,-0.2,0.7,80,80,82,8.21,9.9,00016
0001,2014/01/06 22:00:00,6,-5.60,-0.9,-1.2,-0.4,74,73,77,8.21,9.9,00016
0001,2014/01/06 22:00:00,7,-4.60,-0.6,-5.8,0,71,73,73,8.21,9.9,00016
0001,2014/01/06 22:00:00,8,-3.60,-1.9,-2.5,-0.2,80,94,71,8.21,9.9,00016
0001,2014/01/06 22:00:00,9,-2.60,-1.5,-3.2,-1.8,95,134,74,8.21,9.9,00016
0001,2014/01/06 22:00:00,10,-1.60,-0.4,3.9,-2.3,100,150,88,8.21,9.9,00016
0001,2014/01/06 23:00:00,1,-10.60,-0.7,0.2,-1,125,123,125,-1.86,9.8,00016
0001,2014/01/06 23:00:00,2,-9.60,1.7,0.4,1.4,110,109,109,-1.86,9.8,00016
0001,2014/01/06 23:00:00,3,-8.60,3.2,0.7,1.6,100,98,99,-1.86,9.8,00016
0001,2014/01/06 23:00:00,4,-7.60,0.1,-0.9,0.2,92,89,90,-1.86,9.8,00016
0001,2014/01/06 23:00:00,5,-6.60,-1.8,0,0.3,83,82,83,-1.86,9.8,00016
0001,2014/01/06 23:00:00,6,-5.60,0.3,-2.9,0.1,78,75,76,-1.86,9.8,00016
0001,2014/01/06 23:00:00,7,-4.60,0.3,-1.4,-0.1,72,68,70,-1.86,9.8,00016
0001,2014/01/06 23:00:00,8,-3.60,0.9,2,-0.9,65,79,65,-1.86,9.8,00016
0001,2014/01/06 23:00:00,9,-2.60,1.5,-2.6,0.3,62,110,66,-1.86,9.8,00016
0001,2014/01/06 23:00:00,10,-1.60,2.7,5.6,1.8,81,127,77,-1.86,9.8,00016
0001,2014/01/07 00:00:00,1,-10.60,1.2,-0.2,-0.3,125,124,127,6.39,9.9,00016
0001,2014/01/07 00:00:00,2,-9.60,-1.6,-2.3,-1.7,109,107,110,6.39,9.9,00016
0001,2014/01/07 00:00:00,3,-8.60,-2.9,-2.3,-0.7,99,98,100,6.39,9.9,00016
0001,2014/01/07 00:00:00,4,-7.60,0.4,-2.3,0.7,91,89,92,6.39,9.9,00016
0001,2014/01/07 00:00:00,5,-6.60,-2.5,-3.1,-0.1,83,81,84,6.39,9.9,00016
0001,2014/01/07 00:00:00,6,-5.60,-2.8,-5.6,0,77,77,77,6.39,9.9,00016
0001,2014/01/07 00:00:00,7,-4.60,-0.1,-1,0.3,75,70,72,6.39,9.9,00016
0001,2014/01/07 00:00:00,8,-3.60,1.1,-3.4,0,68,65,66,6.39,9.9,00016
0001,2014/01/07 00:00:00,9,-2.60,0.5,-2.1,0.4,65,78,69,6.39,9.9,00016
0001,2014/01/07 00:00:00,10,-1.60,6.2,-5,1.4,88,127,105,6.39,9.9,00016
0001,2014/01/07 01:00:00,1,-10.60,-0.2,-1.7,-1.4,125,124,127,9.22,9.9,00016
0001,2014/01/07 01:00:00,2,-9.60,0.8,-0.3,-0.9,109,109,111,9.22,9.9,00016
0001,2014/01/07 01:00:00,3,-8.60,-0.7,-1.6,-0.5,99,100,101,9.22,9.9,00016
0001,2014/01/07 01:00:00,4,-7.60,0.1,-3.1,-1.1,91,91,93,9.22,9.9,00016
0001,2014/01/07 01:00:00,5,-6.60,-1.8,0.2,-2.1,84,81,85,9.22,9.9,00016
0001,2014/01/07 01:00:00,6,-5.60,0,-2.2,-0.2,76,80,78,9.22,9.9,00016
0001,2014/01/07 01:00:00,7,-4.60,-1.1,-1.8,-0.1,71,82,74,9.22,9.9,00016
0001,2014/01/07 01:00:00,8,-3.60,-3.2,-2.7,-0.3,68,71,67,9.22,9.9,00016
0001,2014/01/07 01:00:00,9,-2.60,-3.8,0.8,-0.1,73,66,70,9.22,9.9,00016
0001,2014/01/07 01:00:00,10,-1.60,-2.7,-11.4,0.4,104,140,88,9.22,9.9,00016
0001,2014/01/07 02:00:00,1,-10.60,0,-1.8,-1.5,124,124,126,10.16,9.9,00016
0001,2014/01/07 02:00:00,2,-9.60,-1,-2.4,-1.2,109,108,111,10.16,9.9,00016
0001,2014/01/07 02:00:00,3,-8.60,-0.2,-4.1,-1.4,99,97,100,10.16,9.9,00016
0001,2014/01/07 02:00:00,4,-7.60,-0.7,-2.1,-0.6,90,88,93,10.16,9.9,00016
0001,2014/01/07 02:00:00,5,-6.60,-3.5,-5.4,-0.3,83,81,85,10.16,9.9,00016
0001,2014/01/07 02:00:00,6,-5.60,-2.1,-6.2,-0.5,77,75,79,10.16,9.9,00016
0001,2014/01/07 02:00:00,7,-4.60,-2.3,-5.1,-1.6,79,71,73,10.16,9.9,00016
0001,2014/01/07 02:00:00,8,-3.60,0.6,-0.6,0,80,68,70,10.16,9.9,00016
0001,2014/01/07 02:00:00,9,-2.60,0,-5.9,-1,87,98,75,10.16,9.9,00016
0001,2014/01/07 02:00:00,10,-1.60,6.2,-20.6,2,127,161,96,10.16,9.9,00016
0001,2014/01/07 03:00:00,1,-10.60,1.1,1.5,-1.4,125,125,125,8.73,9.9,00016
0001,2014/01/07 03:00:00,2,-9.60,2,-3.7,0.6,110,108,110,8.73,9.9,00016
0001,2014/01/07 03:00:00,3,-8.60,-0.7,-1.8,-0.1,99,97,101,8.73,9.9,00016
0001,2014/01/07 03:00:00,4,-7.60,2.4,-2.2,-0.5,91,90,92,8.73,9.9,00016
0001,2014/01/07 03:00:00,5,-6.60,4.5,2.3,-0.7,83,82,85,8.73,9.9,00016
0001,2014/01/07 03:00:00,6,-5.60,3.4,-1.4,-1.7,76,76,79,8.73,9.9,00016
0001,2014/01/07 03:00:00,7,-4.60,4.7,1.5,-0.9,72,71,73,8.73,9.9,00016
0001,2014/01/07 03:00:00,8,-3.60,2.3,2.3,-1.5,66,71,69,8.73,9.9,00016
0001,2014/01/07 03:00:00,9,-2.60,5.2,-3.1,0.6,68,83,71,8.73,9.9,00016
0001,2014/01/07 03:00:00,10,-1.60,-1.8,-13,-0.7,122,153,87,8.73,9.9,00016
0001,2014/01/07 04:00:00,1,-10.60,3.9,-1.4,-0.8,126,124,127,8.57,9.9,00016
0001,2014/01/07 04:00:00,2,-9.60,5.1,-1.8,0.5,109,107,110,8.57,9.9,00016
0001,2014/01/07 04:00:00,3,-8.60,5.5,-3.3,-0.7,100,99,102,8.57,9.9,00016
0001,2014/01/07 04:00:00,4,-7.60,5.1,-2.7,-0.6,91,94,95,8.57,9.9,00016
0001,2014/01/07 04:00:00,5,-6.60,5.2,-1.7,0.3,84,84,86,8.57,9.9,00016
0001,2014/01/07 04:00:00,6,-5.60,1.3,-1.9,-0.5,77,77,79,8.57,9.9,00016
0001,2014/01/07 04:00:00,7,-4.60,1.3,2.4,0.6,71,74,74,8.57,9.9,00016
0001,2014/01/07 04:00:00,8,-3.60,0.3,-0.1,-1.1,66,68,68,8.57,9.9,00016
0001,2014/01/07 04:00:00,9,-2.60,-1.5,2,-1.6,62,83,68,8.57,9.9,00016
0001,2014/01/07 04:00:00,10,-1.60,-3.8,-15.1,-1.2,100,146,79,8.57,9.9,00016
0001,2014/01/07 05:00:00,1,-10.60,-0.8,-3.2,-0.6,127,125,128,6.18,9.9,00016
0001,2014/01/07 05:00:00,2,-9.60,3.6,-0.6,-0.9,111,110,112,6.18,9.9,00016
0001,2014/01/07 05:00:00,3,-8.60,-1,-1.6,-1.1,101,99,103,6.18,9.9,00016
0001,2014/01/07 05:00:00,4,-7.60,1.8,-4.1,0,93,91,95,6.18,9.9,00016
0001,2014/01/07 05:00:00,5,-6.60,5,-3.5,0.8,85,84,87,6.18,9.9,00016
0001,2014/01/07 05:00:00,6,-5.60,4.7,-3.3,-0.1,78,78,81,6.18,9.9,00016
0001,2014/01/07 05:00:00,7,-4.60,1.3,-1.2,-0.2,73,73,76,6.18,9.9,00016
0001,2014/01/07 05:00:00,8,-3.60,0,-4,0.1,68,66,69,6.18,9.9,00016
0001,2014/01/07 05:00:00,9,-2.60,2.3,-5.6,0.4,63,78,68,6.18,9.9,00016
0001,2014/01/07 05:00:00,10,-1.60,-5.3,0.6,-1,76,117,79,6.18,9.9,00016
0001,2014/01/07 06:00:00,1,-10.60,1.9,2,-0.3,127,126,128,11.63,9.9,00016
0001,2014/01/07 06:00:00,2,-9.60,6.6,3.5,0.6,111,110,113,11.63,9.9,00016
0001,2014/01/07 06:00:00,3,-8.60,4.5,6.9,-0.2,102,100,104,11.63,9.9,00016
0001,2014/01/07 06:00:00,4,-7.60,2.9,4.9,-1,94,96,95,11.63,9.9,00016
0001,2014/01/07 06:00:00,5,-6.60,4.3,1.5,-0.9,85,84,87,11.63,9.9,00016
0001,2014/01/07 06:00:00,6,-5.60,0.4,-1.5,0.2,78,76,80,11.63,9.9,00016
0001,2014/01/07 06:00:00,7,-4.60,0.1,-3.6,0,74,71,74,11.63,9.9,00016
0001,2014/01/07 06:00:00,8,-3.60,2.2,-3.3,0.6,70,67,73,11.63,9.9,00016
0001,2014/01/07 06:00:00,9,-2.60,2.7,-1.9,0.6,62,62,69,11.63,9.9,00016
0001,2014/01/07 06:00:00,10,-1.60,-4.6,25,6.2,70,79,71,11.63,9.9,00016
0001,2014/01/07 07:00:00,1,-10.60,1,3.8,-2.6,128,128,129,11.97,9.9,00016
0001,2014/01/07 07:00:00,2,-9.60,3.9,3.3,0.5,111,110,112,11.97,9.9,00016
0001,2014/01/07 07:00:00,3,-8.60,2.3,3.9,-0.7,101,99,103,11.97,9.9,00016
0001,2014/01/07 07:00:00,4,-7.60,3.6,2.3,-0.3,92,91,94,11.97,9.9,00016
0001,2014/01/07 07:00:00,5,-6.60,2.6,-0.1,-0.5,85,83,86,11.97,9.9,00016
0001,2014/01/07 07:00:00,6,-5.60,3.1,2,0.2,81,76,79,11.97,9.9,00016
0001,2014/01/07 07:00:00,7,-4.60,-0.6,2.7,-0.7,74,69,72,11.97,9.9,00016
0001,2014/01/07 07:00:00,8,-3.60,-0.6,-2,-0.4,66,64,66,11.97,9.9,00016
0001,2014/01/07 07:00:00,9,-2.60,2,-0.6,-0.1,62,59,63,11.97,9.9,00016
0001,2014/01/07 07:00:00,10,-1.60,-0.4,-7.8,-2.1,67,61,63,11.97,9.9,00016
0001,2014/01/07 08:00:00,1,-10.60,-2.8,1.8,-1.6,127,125,128,17.26,9.8,00016
0001,2014/01/07 08:00:00,2,-9.60,4.6,5.8,-0.1,110,107,112,17.26,9.8,00016
0001,2014/01/07 08:00:00,3,-8.60,1.5,2.2,-0.9,100,98,100,17.26,9.8,00016
0001,2014/01/07 08:00:00,4,-7.60,0.1,3.8,-1.3,90,88,92,17.26,9.8,00016
0001,2014/01/07 08:00:00,5,-6.60,1.4,-1.9,-1,83,80,84,17.26,9.8,00016
0001,2014/01/07 08:00:00,6,-5.60,2,0.2,-0.4,76,73,77,17.26,9.8,00016
0001,2014/01/07 08:00:00,7,-4.60,-1.8,-2.7,-0.8,70,69,71,17.26,9.8,00016
0001,2014/01/07 08:00:00,8,-3.60,-0.9,-0.3,-0.3,65,63,66,17.26,9.8,00016
0001,2014/01/07 08:00:00,9,-2.60,-0.3,-1.3,0.2,62,59,61,17.26,9.8,00016
0001,2014/01/07 08:00:00,10,-1.60,-4.2,1.4,0.9,67,59,62,17.26,9.8,00016
0001,2014/01/07 09:00:00,1,-10.60,2.7,-1.5,-1.3,126,122,126,13.72,9.8,00016
0001,2014/01/07 09:00:00,2,-9.60,3.6,-0.2,-0.8,110,108,111,13.72,9.8,00016
0001,2014/01/07 09:00:00,3,-8.60,4.3,-1.4,-1,102,100,102,13.72,9.8,00016
0001,2014/01/07 09:00:00,4,-7.60,4.9,-2.6,-0.8,94,90,95,13.72,9.8,00016
0001,2014/01/07 09:00:00,5,-6.60,2.3,-1.5,-2,84,83,86,13.72,9.8,00016
0001,2014/01/07 09:00:00,6,-5.60,0.7,-0.2,-0.1,78,77,80,13.72,9.8,00016
0001,2014/01/07 09:00:00,7,-4.60,1.8,1.2,-0.1,73,71,74,13.72,9.8,00016
0001,2014/01/07 09:00:00,8,-3.60,-3.9,-1.1,-0.1,67,66,67,13.72,9.8,00016
0001,2014/01/07 09:00:00,9,-2.60,-3.3,-0.6,-0.3,63,62,62,13.72,9.8,00016
0001,2014/01/07 09:00:00,10,-1.60,-14.6,17.9,4.7,67,60,63,13.72,9.8,00016
0001,2014/01/07 10:00:00,1,-10.60,1.4,2.4,0.1,125,124,127,13.33,9.8,00016
0001,2014/01/07 10:00:00,2,-9.60,4.1,-1.6,-0.2,109,106,110,13.33,9.8,00016
0001,2014/01/07 10:00:00,3,-8.60,2.5,-0.3,-0.3,99,97,99,13.33,9.8,00016
0001,2014/01/07 10:00:00,4,-7.60,0,-2.9,-0.9,92,88,91,13.33,9.8,00016
0001,2014/01/07 10:00:00,5,-6.60,-0.1,-2.1,-0.6,85,82,85,13.33,9.8,00016
0001,2014/01/07 10:00:00,6,-5.60,0,-1.2,-0.4,79,76,79,13.33,9.8,00016
0001,2014/01/07 10:00:00,7,-4.60,-2.2,1,-1.3,74,71,74,13.33,9.8,00016
0001,2014/01/07 10:00:00,8,-3.60,-1.2,-2.3,0,67,64,69,13.33,9.8,00016
0001,2014/01/07 10:00:00,9,-2.60,-1.6,-0.9,-0.1,62,59,64,13.33,9.8,00016
0001,2014/01/07 10:00:00,10,-1.60,6.2,4.6,-0.8,69,72,62,13.33,9.8,00016
0001,2014/01/07 11:00:00,1,-10.60,0.9,-5.3,-1.3,124,122,125,12.05,9.8,00016
0001,2014/01/07 11:00:00,2,-9.60,1,-1.5,0.4,107,106,108,12.05,9.8,00016
0001,2014/01/07 11:00:00,3,-8.60,-0.4,-0.4,0.1,98,96,99,12.05,9.8,00016
0001,2014/01/07 11:00:00,4,-7.60,-0.9,1.1,0.3,91,87,91,12.05,9.8,00016
0001,2014/01/07 11:00:00,5,-6.60,-1.1,-1.2,0.3,86,81,84,12.05,9.8,00016
0001,2014/01/07 11:00:00,6,-5.60,-0.6,-3.1,0,80,76,79,12.05,9.8,00016
0001,2014/01/07 11:00:00,7,-4.60,-6.4,-2.9,-0.9,72,71,73,12.05,9.8,00016
0001,2014/01/07 11:00:00,8,-3.60,-4.9,-1.3,-0.7,68,65,67,12.05,9.8,00016
0001,2014/01/07 11:00:00,9,-2.60,-5.2,1.8,-1,64,73,63,12.05,9.8,00016
0001,2014/01/07 11:00:00,10,-1.60,-1.9,21.7,3.1,68,96,66,12.05,9.8,00016
0001,2014/01/07 12:00:00,1,-10.60,-2.3,-3.6,-1.7,131,127,134,7.85,9.8,00016
0001,2014/01/07 12:00:00,2,-9.60,-0.7,-2.5,0.1,113,108,114,7.85,9.8,00016
0001,2014/01/07 12:00:00,3,-8.60,0,-2.1,0.1,102,99,104,7.85,9.8,00016
0001,2014/01/07 12:00:00,4,-7.60,-0.8,0.5,-0.6,93,93,92,7.85,9.8,00016
0001,2014/01/07 12:00:00,5,-6.60,-2.4,0.8,-0.8,87,82,83,7.85,9.8,00016
0001,2014/01/07 12:00:00,6,-5.60,-3.1,-0.6,0.6,80,75,78,7.85,9.8,00016
0001,2014/01/07 12:00:00,7,-4.60,-2.5,-2.2,0.2,71,71,71,7.85,9.8,00016
0001,2014/01/07 12:00:00,8,-3.60,-2.3,-1.4,-0.1,64,65,67,7.85,9.8,00016
0001,2014/01/07 12:00:00,9,-2.60,1.5,-0.7,0.5,63,60,63,7.85,9.8,00016
0001,2014/01/07 12:00:00,10,-1.60,-1.8,-7.3,-1.3,71,75,65,7.85,9.8,00016
0001,2014/01/07 13:00:00,1,-10.60,-5.4,-3.3,-1.5,130,129,130,12.88,9.8,00016
0001,2014/01/07 13:00:00,2,-9.60,0.3,-1.1,-0.9,110,108,113,12.88,9.8,00016
0001,2014/01/07 13:00:00,3,-8.60,-3.3,-2.5,-0.9,99,97,101,12.88,9.8,00016
0001,2014/01/07 13:00:00,4,-7.60,-2,-3.5,0,94,89,94,12.88,9.8,00016
0001,2014/01/07 13:00:00,5,-6.60,-2.1,-1.2,-1,83,83,84,12.88,9.8,00016
0001,2014/01/07 13:00:00,6,-5.60,-3.7,-2.5,-0.3,77,74,78,12.88,9.8,00016
0001,2014/01/07 13:00:00,7,-4.60,-5.9,-5.4,-0.9,69,69,71,12.88,9.8,00016
0001,2014/01/07 13:00:00,8,-3.60,-0.4,-0.8,-0.2,65,64,66,12.88,9.8,00016
0001,2014/01/07 13:00:00,9,-2.60,-2.9,-2.7,-1.5,62,64,61,12.88,9.8,00016
0001,2014/01/07 13:00:00,10,-1.60,4.8,-1.3,3.7,75,105,67,12.88,9.8,00016
0001,2014/01/07 14:00:00,1,-10.60,-3.2,-1.2,-1.8,132,132,133,15.54,9.8,00016
0001,2014/01/07 14:00:00,2,-9.60,-1.7,2.8,-0.3,112,110,116,15.54,9.8,00016
0001,2014/01/07 14:00:00,3,-8.60,-1.8,0.3,-1.1,100,97,101,15.54,9.8,00016
0001,2014/01/07 14:00:00,4,-7.60,-3.5,1.6,-1.5,93,89,94,15.54,9.8,00016
0001,2014/01/07 14:00:00,5,-6.60,-3.2,-4.4,-1.6,85,81,84,15.54,9.8,00016
0001,2014/01/07 14:00:00,6,-5.60,-6.5,0.2,-1.1,77,77,78,15.54,9.8,00016
0001,2014/01/07 14:00:00,7,-4.60,-2.8,1.4,-1.1,71,70,70,15.54,9.8,00016
0001,2014/01/07 14:00:00,8,-3.60,-0.9,0.8,0.5,66,64,65,15.54,9.8,00016
0001,2014/01/07 14:00:00,9,-2.60,-1.3,-0.7,0,62,61,63,15.54,9.8,00016
0001,2014/01/07 14:00:00,10,-1.60,19.3,-10.8,4.2,87,117,72,15.54,9.8,00016
0001,2014/01/07 15:00:00,1,-10.60,1.1,0.8,0.2,129,126,131,19.87,9.9,00016
0001,2014/01/07 15:00:00,2,-9.60,-0.4,-0.4,0.3,112,110,111,19.87,9.9,00016
0001,2014/01/07 15:00:00,3,-8.60,-1.5,1,-0.1,100,99,102,19.87,9.9,00016
0001,2014/01/07 15:00:00,4,-7.60,-3.3,1.1,-1.7,91,90,94,19.87,9.9,00016
0001,2014/01/07 15:00:00,5,-6.60,-0.3,1,-1.1,83,81,85,19.87,9.9,00016
0001,2014/01/07 15:00:00,6,-5.60,-0.9,3.8,-1.6,77,73,78,19.87,9.9,00016
0001,2014/01/07 15:00:00,7,-4.60,-1.7,0,-1.1,71,69,73,19.87,9.9,00016
0001,2014/01/07 15:00:00,8,-3.60,2.5,2.6,0,67,65,68,19.87,9.9,00016
0001,2014/01/07 15:00:00,9,-2.60,2.6,1,-0.3,64,62,65,19.87,9.9,00016
0001,2014/01/07 15:00:00,10,-1.60,16.2,-11.3,0.7,81,114,73,19.87,9.9,00016
0001,2014/01/07 16:00:00,1,-10.60,0.9,1.3,-0.8,127,126,128,20.83,9.8,00016
0001,2014/01/07 16:00:00,2,-9.60,-1.5,4,-0.8,109,110,111,20.83,9.8,00016
0001,2014/01/07 16:00:00,3,-8.60,1.3,2.6,-0.7,100,98,102,20.83,9.8,00016
0001,2014/01/07 16:00:00,4,-7.60,-2.3,2.8,-1.4,91,90,92,20.83,9.8,00016
0001,2014/01/07 16:00:00,5,-6.60,0.8,3.8,0.1,84,84,84,20.83,9.8,00016
0001,2014/01/07 16:00:00,6,-5.60,1.8,4,-0.5,79,78,77,20.83,9.8,00016
0001,2014/01/07 16:00:00,7,-4.60,0.9,5.3,-0.5,71,70,75,20.83,9.8,00016
0001,2014/01/07 16:00:00,8,-3.60,3.1,5.9,-0.7,68,66,67,20.83,9.8,00016
0001,2014/01/07 16:00:00,9,-2.60,6.7,1.9,0.7,63,64,60,20.83,9.8,00016
0001,2014/01/07 16:00:00,10,-1.60,11.5,-4.7,-1.3,76,100,75,20.83,9.8,00016
0001,2014/01/07 17:00:00,1,-10.60,2.7,-0.1,-1.5,125,124,127,17.57,9.8,00016
0001,2014/01/07 17:00:00,2,-9.60,-0.9,3,-0.3,111,108,111,17.57,9.8,00016
0001,2014/01/07 17:00:00,3,-8.60,2.8,3.3,-1.3,99,98,101,17.57,9.8,00016
0001,2014/01/07 17:00:00,4,-7.60,1.6,5.4,-1.3,93,88,91,17.57,9.8,00016
0001,2014/01/07 17:00:00,5,-6.60,-0.1,0.4,-0.2,87,82,85,17.57,9.8,00016
0001,2014/01/07 17:00:00,6,-5.60,4,4.8,-0.3,78,77,80,17.57,9.8,00016
0001,2014/01/07 17:00:00,7,-4.60,2.7,3.4,0.8,73,73,74,17.57,9.8,00016
0001,2014/01/07 17:00:00,8,-3.60,6,1.5,-0.2,70,67,69,17.57,9.8,00016
0001,2014/01/07 17:00:00,9,-2.60,7.7,0.8,0.3,65,64,66,17.57,9.8,00016
0001,2014/01/07 17:00:00,10,-1.60,4.1,-6.7,-2.8,75,85,70,17.57,9.8,00016
0001,2014/01/07 18:00:00,1,-10.60,1.1,2.4,-1.8,126,125,127,16.29,9.9,00016
0001,2014/01/07 18:00:00,2,-9.60,1.3,2.4,-0.2,110,110,111,16.29,9.9,00016
0001,2014/01/07 18:00:00,3,-8.60,0.8,2,-0.7,100,99,101,16.29,9.9,00016
0001,2014/01/07 18:00:00,4,-7.60,2.6,1.8,0,91,91,92,16.29,9.9,00016
0001,2014/01/07 18:00:00,5,-6.60,1,4.7,-0.8,84,84,87,16.29,9.9,00016
0001,2014/01/07 18:00:00,6,-5.60,-0.2,4.9,-0.9,77,77,82,16.29,9.9,00016
0001,2014/01/07 18:00:00,7,-4.60,3.3,6.6,0.1,73,73,76,16.29,9.9,00016
0001,2014/01/07 18:00:00,8,-3.60,1.3,4.9,0.4,70,72,71,16.29,9.9,00016
0001,2014/01/07 18:00:00,9,-2.60,4.3,-0.8,-0.4,79,62,69,16.29,9.9,00016
0001,2014/01/07 18:00:00,10,-1.60,5.8,-8.3,-3.2,87,98,67,16.29,9.9,00016
0001,2014/01/07 19:00:00,1,-10.60,3.5,-0.8,-0.2,125,124,127,21.12,9.9,00016
0001,2014/01/07 19:00:00,2,-9.60,3.7,0.9,0.1,109,109,110,21.12,9.9,00016
0001,2014/01/07 19:00:00,3,-8.60,2.1,3.8,-0.2,100,100,102,21.12,9.9,00016
0001,2014/01/07 19:00:00,4,-7.60,0.2,2.8,-0.9,93,93,96,21.12,9.9,00016
0001,2014/01/07 19:00:00,5,-6.60,2.1,1.6,-0.5,88,87,88,21.12,9.9,00016
0001,2014/01/07 19:00:00,6,-5.60,4.5,2.1,-0.7,79,79,82,21.12,9.9,00016
