STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2011/03/14 15:00:00,7,-4.60,3.4,1.9,1.8,95,129,129,11.92,9.9,00048
0001,2011/03/14 15:00:00,8,-3.60,9.2,6.7,2.1,120,132,143,11.92,9.9,00048
0001,2011/03/14 15:00:00,9,-2.60,10.5,-0.9,1.2,163,145,147,11.92,9.9,00048
0001,2011/03/14 15:00:00,10,-1.60,10.2,3.3,2.1,167,148,147,11.92,9.9,00048
0001,2011/03/14 16:00:00,1,-10.60,-4,4.7,-1.3,143,139,142,11.96,9.9,00048
0001,2011/03/14 16:00:00,2,-9.60,0.3,6.1,0,127,122,126,11.96,9.9,00048
0001,2011/03/14 16:00:00,3,-8.60,2,2.6,1.9,119,114,118,11.96,9.9,00048
0001,2011/03/14 16:00:00,4,-7.60,4.2,3.8,2.6,114,109,115,11.96,9.9,00048
0001,2011/03/14 16:00:00,5,-6.60,4.8,6.9,3,110,112,112,11.96,9.9,00048
0001,2011/03/14 16:00:00,6,-5.60,5,0.8,1.7,121,112,109,11.96,9.9,00048
0001,2011/03/14 16:00:00,7,-4.60,1.2,1.7,1.5,156,111,110,11.96,9.9,00048
0001,2011/03/14 16:00:00,8,-3.60,5,-1.9,2,171,118,109,11.96,9.9,00048
0001,2011/03/14 16:00:00,9,-2.60,5.8,-1,2.5,168,129,105,11.96,9.9,00048
0001,2011/03/14 16:00:00,10,-1.60,8.5,1.6,2.1,159,142,117,11.96,9.9,00048
0001,2011/03/14 17:00:00,1,-10.60,-5.5,1.6,1.2,147,145,147,12.30,9.9,00048
0001,2011/03/14 17:00:00,2,-9.60,-7,2.9,0.3,128,126,127,12.30,9.9,00048
0001,2011/03/14 17:00:00,3,-8.60,-4,4.7,0,118,114,117,12.30,9.9,00048
0001,2011/03/14 17:00:00,4,-7.60,0,5,-0.1,111,106,109,12.30,9.9,00048
0001,2011/03/14 17:00:00,5,-6.60,2.2,0.6,0.9,107,101,104,12.30,9.9,00048
0001,2011/03/14 17:00:00,6,-5.60,1.6,0.3,2,107,95,100,12.30,9.9,00048
0001,2011/03/14 17:00:00,7,-4.60,2.9,1.3,2.4,107,93,96,12.30,9.9,00048
0001,2011/03/14 17:00:00,8,-3.60,4.5,0.5,2.6,112,97,92,12.30,9.9,00048
0001,2011/03/14 17:00:00,9,-2.60,5.1,1,2,117,121,94,12.30,9.9,00048
0001,2011/03/14 17:00:00,10,-1.60,5,-3.2,1.4,147,150,116,12.30,9.9,00048
0001,2011/03/14 18:00:00,1,-10.60,4.3,4.2,0.4,146,141,145,11.80,9.8,00048
0001,2011/03/14 18:00:00,2,-9.60,3.4,8.4,2.1,128,126,127,11.80,9.8,00048
0001,2011/03/14 18:00:00,3,-8.60,2.7,5.8,0.5,117,114,117,11.80,9.8,00048
0001,2011/03/14 18:00:00,4,-7.60,1.8,6.6,1,110,108,109,11.80,9.8,00048
0001,2011/03/14 18:00:00,5,-6.60,3,8.4,1.3,104,102,104,11.80,9.8,00048
0001,2011/03/14 18:00:00,6,-5.60,6,8.1,1.6,104,100,99,11.80,9.8,00048
0001,2011/03/14 18:00:00,7,-4.60,6.8,5.1,2.8,109,96,97,11.80,9.8,00048
0001,2011/03/14 18:00:00,8,-3.60,9.1,11.2,2.5,118,97,111,11.80,9.8,00048
0001,2011/03/14 18:00:00,9,-2.60,10.5,5.4,1.6,122,131,123,11.80,9.8,00048
0001,2011/03/14 18:00:00,10,-1.60,10.5,2.9,1.2,145,162,124,11.80,9.8,00048
0001,2011/03/14 19:00:00,1,-10.60,0.7,2,0.8,145,141,145,12.03,9.8,00048
0001,2011/03/14 19:00:00,2,-9.60,-5.6,2.7,0.7,128,125,128,12.03,9.8,00048
0001,2011/03/14 19:00:00,3,-8.60,-3.9,6.1,0,118,114,118,12.03,9.8,00048
0001,2011/03/14 19:00:00,4,-7.60,-3.5,4.4,-1.6,111,107,110,12.03,9.8,00048
0001,2011/03/14 19:00:00,5,-6.60,-1,1.3,1.1,107,101,104,12.03,9.8,00048
0001,2011/03/14 19:00:00,6,-5.60,3.9,-1.5,-0.5,114,95,98,12.03,9.8,00048
0001,2011/03/14 19:00:00,7,-4.60,1.6,-2.5,0.3,115,92,96,12.03,9.8,00048
0001,2011/03/14 19:00:00,8,-3.60,3.6,-1.2,1.1,122,104,109,12.03,9.8,00048
0001,2011/03/14 19:00:00,9,-2.60,6.6,-0.3,1,140,119,119,12.03,9.8,00048
0001,2011/03/14 19:00:00,10,-1.60,8.7,-1,0.4,158,144,119,12.03,9.8,00048
0001,2011/03/14 20:00:00,1,-10.60,-3.2,-1.1,0.3,143,139,142,11.98,9.8,00048
0001,2011/03/14 20:00:00,2,-9.60,1.3,4.5,0.4,127,123,127,11.98,9.8,00048
0001,2011/03/14 20:00:00,3,-8.60,1.1,2.7,0.2,117,113,117,11.98,9.8,00048
0001,2011/03/14 20:00:00,4,-7.60,2,0.9,1.9,110,107,109,11.98,9.8,00048
0001,2011/03/14 20:00:00,5,-6.60,1.9,-0.2,-0.2,104,100,103,11.98,9.8,00048
0001,2011/03/14 20:00:00,6,-5.60,3.6,0,0.1,101,95,98,11.98,9.8,00048
0001,2011/03/14 20:00:00,7,-4.60,6.9,3.9,1.5,108,91,95,11.98,9.8,00048
0001,2011/03/14 20:00:00,8,-3.60,7.8,-0.8,0.8,119,90,102,11.98,9.8,00048
0001,2011/03/14 20:00:00,9,-2.60,14.2,-4.1,0.8,123,113,114,11.98,9.8,00048
0001,2011/03/14 20:00:00,10,-1.60,11.4,1.4,2.8,146,144,120,11.98,9.8,00048
0001,2011/03/14 21:00:00,1,-10.60,-1.3,9.5,1.1,142,139,142,11.96,9.9,00048
0001,2011/03/14 21:00:00,2,-9.60,3.4,11,1.2,127,123,126,11.96,9.9,00048
0001,2011/03/14 21:00:00,3,-8.60,5.2,8.3,2.1,116,113,115,11.96,9.9,00048
0001,2011/03/14 21:00:00,4,-7.60,3.4,7,2.1,110,106,110,11.96,9.9,00048
0001,2011/03/14 21:00:00,5,-6.60,5.4,5.6,2.2,103,101,104,11.96,9.9,00048
0001,2011/03/14 21:00:00,6,-5.60,5.1,1.4,2.3,101,96,99,11.96,9.9,00048
0001,2011/03/14 21:00:00,7,-4.60,6.9,2,1.7,99,100,94,11.96,9.9,00048
0001,2011/03/14 21:00:00,8,-3.60,5.2,-0.1,0.6,103,109,90,11.96,9.9,00048
0001,2011/03/14 21:00:00,9,-2.60,7,0,0.9,119,113,94,11.96,9.9,00048
0001,2011/03/14 21:00:00,10,-1.60,10.7,-1.3,1.7,143,153,107,11.96,9.9,00048
0001,2011/03/14 22:00:00,1,-10.60,5.6,7.6,0.3,142,138,141,12.23,9.8,00048
0001,2011/03/14 22:00:00,2,-9.60,7.2,10.9,2.1,126,122,125,12.23,9.8,00048
0001,2011/03/14 22:00:00,3,-8.60,2.1,12.5,1.9,116,112,115,12.23,9.8,00048
0001,2011/03/14 22:00:00,4,-7.60,5.1,11.4,1.7,109,105,108,12.23,9.8,00048
0001,2011/03/14 22:00:00,5,-6.60,8.9,7.7,1.7,103,98,103,12.23,9.8,00048
0001,2011/03/14 22:00:00,6,-5.60,4.9,2.5,2.6,99,92,97,12.23,9.8,00048
0001,2011/03/14 22:00:00,7,-4.60,5,-2.1,2.2,104,87,92,12.23,9.8,00048
0001,2011/03/14 22:00:00,8,-3.60,8.1,-2,2.1,111,84,88,12.23,9.8,00048
0001,2011/03/14 22:00:00,9,-2.60,9.4,0.8,2.7,116,98,95,12.23,9.8,00048
0001,2011/03/14 22:00:00,10,-1.60,13.5,1.8,2.7,135,140,111,12.23,9.8,00048
0001,2011/03/14 23:00:00,1,-10.60,2.7,8.3,0.5,141,137,140,12.26,9.9,00048
0001,2011/03/14 23:00:00,2,-9.60,8,7,1.7,126,122,125,12.26,9.9,00048
0001,2011/03/14 23:00:00,3,-8.60,4.9,10.3,1.3,116,113,115,12.26,9.9,00048
0001,2011/03/14 23:00:00,4,-7.60,3.2,8.6,1.4,109,105,108,12.26,9.9,00048
0001,2011/03/14 23:00:00,5,-6.60,4,9.3,0.7,102,99,102,12.26,9.9,00048
0001,2011/03/14 23:00:00,6,-5.60,6,6.6,-0.1,97,93,98,12.26,9.9,00048
0001,2011/03/14 23:00:00,7,-4.60,3.5,5.7,1.5,94,89,91,12.26,9.9,00048
0001,2011/03/14 23:00:00,8,-3.60,5.7,0.6,1.4,97,88,86,12.26,9.9,00048
0001,2011/03/14 23:00:00,9,-2.60,8.5,2.2,2.3,90,99,84,12.26,9.9,00048
0001,2011/03/14 23:00:00,10,-1.60,12.2,7,3.4,94,122,89,12.26,9.9,00048
0001,2011/03/15 00:00:00,1,-10.60,1.1,7.2,0,143,139,142,12.67,9.9,00048
0001,2011/03/15 00:00:00,2,-9.60,1.3,8.3,1.4,126,123,126,12.67,9.9,00048
0001,2011/03/15 00:00:00,3,-8.60,3.1,10.2,0.7,116,113,116,12.67,9.9,00048
0001,2011/03/15 00:00:00,4,-7.60,2.4,8.3,0.6,110,107,111,12.67,9.9,00048
0001,2011/03/15 00:00:00,5,-6.60,1.5,9.6,0.5,103,102,107,12.67,9.9,00048
0001,2011/03/15 00:00:00,6,-5.60,0.5,9.7,1,100,108,99,12.67,9.9,00048
0001,2011/03/15 00:00:00,7,-4.60,3.6,8.2,2.5,94,110,94,12.67,9.9,00048
0001,2011/03/15 00:00:00,8,-3.60,5.7,5.3,1.7,93,110,88,12.67,9.9,00048
0001,2011/03/15 00:00:00,9,-2.60,2.4,5.3,1.6,112,112,87,12.67,9.9,00048
0001,2011/03/15 00:00:00,10,-1.60,2.1,8.1,0.5,139,125,90,12.67,9.9,00048
0001,2011/03/15 01:00:00,1,-10.60,6.9,7.5,0.6,141,137,141,12.71,9.8,00048
0001,2011/03/15 01:00:00,2,-9.60,0.4,12.9,0.3,126,122,127,12.71,9.8,00048
0001,2011/03/15 01:00:00,3,-8.60,5.1,8.7,0.8,120,113,116,12.71,9.8,00048
0001,2011/03/15 01:00:00,4,-7.60,9.2,12.5,0.5,110,107,109,12.71,9.8,00048
0001,2011/03/15 01:00:00,5,-6.60,3,11.4,0.6,104,100,105,12.71,9.8,00048
0001,2011/03/15 01:00:00,6,-5.60,5.8,8.3,0.7,102,96,101,12.71,9.8,00048
0001,2011/03/15 01:00:00,7,-4.60,8.2,8.9,0.3,105,90,102,12.71,9.8,00048
0001,2011/03/15 01:00:00,8,-3.60,11.4,8.6,1.3,102,93,102,12.71,9.8,00048
0001,2011/03/15 01:00:00,9,-2.60,3.8,12.4,-0.5,106,116,107,12.71,9.8,00048
0001,2011/03/15 01:00:00,10,-1.60,8.5,10.6,-0.8,112,134,107,12.71,9.8,00048
0001,2011/03/15 02:00:00,1,-10.60,-1.6,0.2,-0.6,141,140,140,12.61,9.8,00048
0001,2011/03/15 02:00:00,2,-9.60,-1.3,0.9,-0.8,125,122,126,12.61,9.8,00048
0001,2011/03/15 02:00:00,3,-8.60,-1.8,-3,-1.8,115,111,115,12.61,9.8,00048
0001,2011/03/15 02:00:00,4,-7.60,-1.8,-3.3,-2.1,109,105,108,12.61,9.8,00048
0001,2011/03/15 02:00:00,5,-6.60,-2.4,2.4,-0.5,103,99,102,12.61,9.8,00048
0001,2011/03/15 02:00:00,6,-5.60,-0.3,2.6,-1.6,97,96,98,12.61,9.8,00048
0001,2011/03/15 02:00:00,7,-4.60,1.6,0.6,1.4,93,91,93,12.61,9.8,00048
0001,2011/03/15 02:00:00,8,-3.60,1.9,0.9,0.7,101,84,96,12.61,9.8,00048
0001,2011/03/15 02:00:00,9,-2.60,3.3,4.4,1.3,126,84,93,12.61,9.8,00048
0001,2011/03/15 02:00:00,10,-1.60,4.8,3,0.5,139,117,92,12.61,9.8,00048
0001,2011/03/15 03:00:00,1,-10.60,1.4,4.2,0.2,139,137,140,12.59,9.8,00048
0001,2011/03/15 03:00:00,2,-9.60,3.6,3.5,1.2,125,121,124,12.59,9.8,00048
0001,2011/03/15 03:00:00,3,-8.60,0,8.2,0.8,116,111,118,12.59,9.8,00048
0001,2011/03/15 03:00:00,4,-7.60,0.7,8.8,0,110,104,108,12.59,9.8,00048
0001,2011/03/15 03:00:00,5,-6.60,3,7.5,-0.2,111,99,102,12.59,9.8,00048
0001,2011/03/15 03:00:00,6,-5.60,5.5,6.9,1.4,98,94,97,12.59,9.8,00048
0001,2011/03/15 03:00:00,7,-4.60,5.4,5.6,1,93,90,91,12.59,9.8,00048
0001,2011/03/15 03:00:00,8,-3.60,6.6,5.1,1.2,88,86,87,12.59,9.8,00048
0001,2011/03/15 03:00:00,9,-2.60,1.9,3.8,-0.1,85,92,83,12.59,9.8,00048
0001,2011/03/15 03:00:00,10,-1.60,0.2,9.9,1.1,89,102,79,12.59,9.8,00048
0001,2011/03/15 04:00:00,1,-10.60,0.1,3.1,-0.4,141,138,140,12.43,9.8,00048
0001,2011/03/15 04:00:00,2,-9.60,-0.8,3.3,-0.9,125,122,124,12.43,9.8,00048
0001,2011/03/15 04:00:00,3,-8.60,-1.6,2.8,0.8,115,114,114,12.43,9.8,00048
0001,2011/03/15 04:00:00,4,-7.60,0.6,5.6,-1,108,107,107,12.43,9.8,00048
0001,2011/03/15 04:00:00,5,-6.60,3.1,5.2,0.5,103,104,101,12.43,9.8,00048
0001,2011/03/15 04:00:00,6,-5.60,3.3,9.9,-0.1,97,103,96,12.43,9.8,00048
0001,2011/03/15 04:00:00,7,-4.60,1.9,7.2,-0.9,98,96,91,12.43,9.8,00048
0001,2011/03/15 04:00:00,8,-3.60,1,7.3,0,102,113,86,12.43,9.8,00048
0001,2011/03/15 04:00:00,9,-2.60,2.2,1.9,1.4,107,126,82,12.43,9.8,00048
0001,2011/03/15 04:00:00,10,-1.60,9.1,1.7,1.3,116,129,78,12.43,9.8,00048
0001,2011/03/15 05:00:00,1,-10.60,-0.6,-4.1,-0.3,144,139,140,12.55,9.8,00048
0001,2011/03/15 05:00:00,2,-9.60,0.6,3.4,0.8,126,123,124,12.55,9.8,00048
0001,2011/03/15 05:00:00,3,-8.60,0.7,6,1.8,116,113,115,12.55,9.8,00048
0001,2011/03/15 05:00:00,4,-7.60,1.9,2.6,1.3,109,107,110,12.55,9.8,00048
0001,2011/03/15 05:00:00,5,-6.60,1.7,5.9,0,104,107,102,12.55,9.8,00048
0001,2011/03/15 05:00:00,6,-5.60,3,0.3,1.1,99,98,95,12.55,9.8,00048
0001,2011/03/15 05:00:00,7,-4.60,0.8,3.4,0.5,99,88,91,12.55,9.8,00048
0001,2011/03/15 05:00:00,8,-3.60,0.5,7.1,0.7,104,87,86,12.55,9.8,00048
0001,2011/03/15 05:00:00,9,-2.60,-1.1,2.7,0.6,113,113,83,12.55,9.8,00048
0001,2011/03/15 05:00:00,10,-1.60,4,3.7,1.4,131,114,125,12.55,9.8,00048
0001,2011/03/15 06:00:00,1,-10.60,4.8,5.6,2,141,138,141,12.60,9.9,00048
0001,2011/03/15 06:00:00,2,-9.60,7.9,5.3,0.9,125,121,125,12.60,9.9,00048
0001,2011/03/15 06:00:00,3,-8.60,4,8,1.6,116,112,114,12.60,9.9,00048
0001,2011/03/15 06:00:00,4,-7.60,6.7,11.2,2.3,109,107,107,12.60,9.9,00048
0001,2011/03/15 06:00:00,5,-6.60,3,11.8,2.5,101,103,100,12.60,9.9,00048
0001,2011/03/15 06:00:00,6,-5.60,0.7,6.7,1.9,95,101,95,12.60,9.9,00048
0001,2011/03/15 06:00:00,7,-4.60,-0.9,6.9,0.6,98,99,90,12.60,9.9,00048
0001,2011/03/15 06:00:00,8,-3.60,0,6.5,-0.1,107,101,85,12.60,9.9,00048
0001,2011/03/15 06:00:00,9,-2.60,-1.3,0.4,1.9,112,108,80,12.60,9.9,00048
0001,2011/03/15 06:00:00,10,-1.60,-4.8,0,2.2,119,116,77,12.60,9.9,00048
0001,2011/03/15 07:00:00,1,-10.60,7.3,8.7,1.7,143,139,143,12.38,9.9,00048
0001,2011/03/15 07:00:00,2,-9.60,8.9,5.2,1.7,125,122,124,12.38,9.9,00048
0001,2011/03/15 07:00:00,3,-8.60,9.2,7.9,1.3,115,111,113,12.38,9.9,00048
0001,2011/03/15 07:00:00,4,-7.60,9,8.1,2.4,107,104,107,12.38,9.9,00048
0001,2011/03/15 07:00:00,5,-6.60,10.1,7.6,2.6,102,98,102,12.38,9.9,00048
0001,2011/03/15 07:00:00,6,-5.60,8.1,8.2,2,97,93,96,12.38,9.9,00048
0001,2011/03/15 07:00:00,7,-4.60,6,5.2,1.8,92,99,91,12.38,9.9,00048
0001,2011/03/15 07:00:00,8,-3.60,7.7,6.9,1.6,86,101,86,12.38,9.9,00048
0001,2011/03/15 07:00:00,9,-2.60,4.5,4.4,2.1,84,99,80,12.38,9.9,00048
0001,2011/03/15 07:00:00,10,-1.60,1,4.6,0.9,103,115,80,12.38,9.9,00048
0001,2011/03/15 08:00:00,1,-10.60,9.8,5.5,1.2,142,139,142,12.48,9.9,00048
0001,2011/03/15 08:00:00,2,-9.60,9.3,8.6,2.1,126,122,125,12.48,9.9,00048
0001,2011/03/15 08:00:00,3,-8.60,12.8,8.8,2,115,112,116,12.48,9.9,00048
0001,2011/03/15 08:00:00,4,-7.60,16.4,9.2,1.3,107,104,106,12.48,9.9,00048
0001,2011/03/15 08:00:00,5,-6.60,8.3,7.9,2.5,101,97,100,12.48,9.9,00048
0001,2011/03/15 08:00:00,6,-5.60,8.6,2.4,2.9,97,91,95,12.48,9.9,00048
0001,2011/03/15 08:00:00,7,-4.60,9.2,2,2.3,94,85,91,12.48,9.9,00048
0001,2011/03/15 08:00:00,8,-3.60,9,0.2,2,97,90,85,12.48,9.9,00048
0001,2011/03/15 08:00:00,9,-2.60,7.3,4.5,2.1,117,104,82,12.48,9.9,00048
0001,2011/03/15 08:00:00,10,-1.60,3.2,1.7,0,140,117,89,12.48,9.9,00048
0001,2011/03/15 09:00:00,1,-10.60,9,10,0.3,141,140,142,12.63,9.9,00048
0001,2011/03/15 09:00:00,2,-9.60,11.1,8.7,1.7,124,123,125,12.63,9.9,00048
0001,2011/03/15 09:00:00,3,-8.60,14.3,6.9,1.3,115,111,113,12.63,9.9,00048
0001,2011/03/15 09:00:00,4,-7.60,11.9,9.5,2.1,108,102,105,12.63,9.9,00048
0001,2011/03/15 09:00:00,5,-6.60,10.9,13.6,4.3,103,97,101,12.63,9.9,00048
0001,2011/03/15 09:00:00,6,-5.60,7.7,13,1.9,97,94,96,12.63,9.9,00048
0001,2011/03/15 09:00:00,7,-4.60,3,9.5,0.8,91,107,90,12.63,9.9,00048
0001,2011/03/15 09:00:00,8,-3.60,3.1,12.2,0.9,89,115,86,12.63,9.9,00048
0001,2011/03/15 09:00:00,9,-2.60,4.4,6.7,2.2,118,116,83,12.63,9.9,00048
0001,2011/03/15 09:00:00,10,-1.60,4.2,2,0.8,144,124,83,12.63,9.9,00048
0001,2011/03/15 10:00:00,1,-10.60,6.4,-0.1,0.4,140,135,139,12.32,9.9,00048
0001,2011/03/15 10:00:00,2,-9.60,2.4,-6,0.3,124,119,124,12.32,9.9,00048
0001,2011/03/15 10:00:00,3,-8.60,7.3,2.5,-1,118,111,114,12.32,9.9,00048
0001,2011/03/15 10:00:00,4,-7.60,1.1,7.5,-1.4,113,106,111,12.32,9.9,00048
0001,2011/03/15 10:00:00,5,-6.60,-2,14.8,0.4,107,101,117,12.32,9.9,00048
0001,2011/03/15 10:00:00,6,-5.60,-1.9,12.5,1.4,102,98,109,12.32,9.9,00048
0001,2011/03/15 10:00:00,7,-4.60,-6.2,16.2,1.8,100,93,108,12.32,9.9,00048
0001,2011/03/15 10:00:00,8,-3.60,-7.3,14.4,2.8,100,90,111,12.32,9.9,00048
0001,2011/03/15 10:00:00,9,-2.60,-12.8,17.4,0,115,96,121,12.32,9.9,00048
0001,2011/03/15 10:00:00,10,-1.60,-12.4,14,0.4,131,103,131,12.32,9.9,00048
0001,2011/03/15 11:00:00,1,-10.60,6.8,-1.8,0.7,141,137,140,12.75,9.8,00048
0001,2011/03/15 11:00:00,2,-9.60,9.8,-1.8,1.2,125,120,124,12.75,9.8,00048
0001,2011/03/15 11:00:00,3,-8.60,5.8,-1,0.7,115,112,114,12.75,9.8,00048
0001,2011/03/15 11:00:00,4,-7.60,2.6,6.8,0.9,108,106,109,12.75,9.8,00048
0001,2011/03/15 11:00:00,5,-6.60,-8,12.3,0.6,104,102,102,12.75,9.8,00048
0001,2011/03/15 11:00:00,6,-5.60,-6,13.9,0.3,100,96,99,12.75,9.8,00048
0001,2011/03/15 11:00:00,7,-4.60,-14.2,14.6,-0.9,99,94,105,12.75,9.8,00048
0001,2011/03/15 11:00:00,8,-3.60,-9.4,18.5,-0.7,105,98,114,12.75,9.8,00048
0001,2011/03/15 11:00:00,9,-2.60,-8.1,16.8,0,109,105,121,12.75,9.8,00048
0001,2011/03/15 11:00:00,10,-1.60,-12.2,15.7,0.8,111,109,127,12.75,9.8,00048
0001,2011/03/15 12:00:00,1,-10.60,10.9,0,1.2,140,136,139,12.58,9.8,00048
0001,2011/03/15 12:00:00,2,-9.60,6.6,3.4,1.4,124,120,123,12.58,9.8,00048
0001,2011/03/15 12:00:00,3,-8.60,8.2,5.6,0.7,116,112,114,12.58,9.8,00048
0001,2011/03/15 12:00:00,4,-7.60,6,4.9,0.6,109,104,108,12.58,9.8,00048
0001,2011/03/15 12:00:00,5,-6.60,6.9,9.2,1.1,104,102,103,12.58,9.8,00048
0001,2011/03/15 12:00:00,6,-5.60,-1.6,16.7,0,103,103,97,12.58,9.8,00048
0001,2011/03/15 12:00:00,7,-4.60,-4.8,19.1,-0.1,107,106,96,12.58,9.8,00048
0001,2011/03/15 12:00:00,8,-3.60,-4.7,17.6,0,117,110,99,12.58,9.8,00048
0001,2011/03/15 12:00:00,9,-2.60,-5.4,17.7,-0.8,123,114,102,12.58,9.8,00048
0001,2011/03/15 12:00:00,10,-1.60,-6.1,18.6,-0.1,121,123,107,12.58,9.8,00048
0001,2011/03/15 13:00:00,1,-10.60,5.2,0.1,-0.1,142,138,142,12.49,9.8,00048
0001,2011/03/15 13:00:00,2,-9.60,6.4,1,0.1,122,119,124,12.49,9.8,00048
0001,2011/03/15 13:00:00,3,-8.60,8,2.5,2,113,110,115,12.49,9.8,00048
0001,2011/03/15 13:00:00,4,-7.60,8.8,6.8,2.5,109,104,111,12.49,9.8,00048
0001,2011/03/15 13:00:00,5,-6.60,7,6.4,2,105,101,104,12.49,9.8,00048
0001,2011/03/15 13:00:00,6,-5.60,4.6,10.7,2.4,99,97,97,12.49,9.8,00048
0001,2011/03/15 13:00:00,7,-4.60,0.3,12.4,1.7,98,102,89,12.49,9.8,00048
0001,2011/03/15 13:00:00,8,-3.60,-7.2,17.8,-0.5,102,100,90,12.49,9.8,00048
0001,2011/03/15 13:00:00,9,-2.60,-7.5,16.4,-0.5,99,105,95,12.49,9.8,00048
0001,2011/03/15 13:00:00,10,-1.60,-11.1,17.3,-0.4,103,113,112,12.49,9.8,00048
0001,2011/03/15 14:00:00,1,-10.60,6.3,0.3,2.4,138,134,138,12.45,9.9,00048
0001,2011/03/15 14:00:00,2,-9.60,3.9,-1.7,2.1,123,118,121,12.45,9.9,00048
0001,2011/03/15 14:00:00,3,-8.60,4.1,2,1.6,112,109,112,12.45,9.9,00048
0001,2011/03/15 14:00:00,4,-7.60,3.9,2.8,1.1,105,102,106,12.45,9.9,00048
0001,2011/03/15 14:00:00,5,-6.60,4.3,2.7,1.1,100,97,99,12.45,9.9,00048
0001,2011/03/15 14:00:00,6,-5.60,2.5,7.1,1.3,95,93,94,12.45,9.9,00048
0001,2011/03/15 14:00:00,7,-4.60,-2.2,9.3,2,91,88,89,12.45,9.9,00048
0001,2011/03/15 14:00:00,8,-3.60,-9.8,13,0.3,87,83,87,12.45,9.9,00048
0001,2011/03/15 14:00:00,9,-2.60,-13,13.9,0.2,88,89,104,12.45,9.9,00048
0001,2011/03/15 14:00:00,10,-1.60,-14.7,14.3,0.7,103,103,120,12.45,9.9,00048
0001,2011/03/15 15:00:00,1,-10.60,-0.5,-0.6,0,141,137,140,12.33,9.9,00048
0001,2011/03/15 15:00:00,2,-9.60,4.1,1.3,1.7,123,120,123,12.33,9.9,00048
0001,2011/03/15 15:00:00,3,-8.60,-0.4,-0.5,1.4,112,108,113,12.33,9.9,00048
0001,2011/03/15 15:00:00,4,-7.60,-0.6,3.1,1.2,105,100,105,12.33,9.9,00048
0001,2011/03/15 15:00:00,5,-6.60,6.2,6.4,1.6,98,94,100,12.33,9.9,00048
0001,2011/03/15 15:00:00,6,-5.60,4.1,9.4,1.4,95,96,95,12.33,9.9,00048
0001,2011/03/15 15:00:00,7,-4.60,-1.2,9,0.5,93,98,92,12.33,9.9,00048
0001,2011/03/15 15:00:00,8,-3.60,-1.8,12.8,0.4,93,98,86,12.33,9.9,00048
0001,2011/03/15 15:00:00,9,-2.60,-5.8,11.1,0.8,93,100,100,12.33,9.9,00048
0001,2011/03/15 15:00:00,10,-1.60,-7.5,10.5,0.6,102,103,119,12.33,9.9,00048
0001,2011/03/15 16:00:00,1,-10.60,3.3,0.9,1,138,135,138,12.14,9.8,00048
0001,2011/03/15 16:00:00,2,-9.60,-0.9,1.2,2.7,121,118,121,12.14,9.8,00048
0001,2011/03/15 16:00:00,3,-8.60,0.8,1.4,0.9,111,107,110,12.14,9.8,00048
0001,2011/03/15 16:00:00,4,-7.60,2.7,-1.7,1.6,104,99,104,12.14,9.8,00048
0001,2011/03/15 16:00:00,5,-6.60,2.7,-0.7,2.6,99,95,98,12.14,9.8,00048
0001,2011/03/15 16:00:00,6,-5.60,-1.5,2.8,1.6,95,93,96,12.14,9.8,00048
0001,2011/03/15 16:00:00,7,-4.60,-0.2,3.6,1.3,91,88,90,12.14,9.8,00048
0001,2011/03/15 16:00:00,8,-3.60,-5,6,2.5,87,84,90,12.14,9.8,00048
0001,2011/03/15 16:00:00,9,-2.60,-7,9.5,0.9,95,94,109,12.14,9.8,00048
0001,2011/03/15 16:00:00,10,-1.60,-12.7,16.6,0,114,111,126,12.14,9.8,00048
0001,2011/03/15 17:00:00,1,-10.60,0.5,-1,0.2,135,133,136,12.01,9.9,00048
0001,2011/03/15 17:00:00,2,-9.60,1.3,2.8,2.6,123,119,123,12.01,9.9,00048
0001,2011/03/15 17:00:00,3,-8.60,1.6,-4.1,1.4,111,108,112,12.01,9.9,00048
0001,2011/03/15 17:00:00,4,-7.60,2.2,-2,0.7,104,101,105,12.01,9.9,00048
0001,2011/03/15 17:00:00,5,-6.60,1.5,2.8,-0.1,101,96,99,12.01,9.9,00048
0001,2011/03/15 17:00:00,6,-5.60,0.2,7.3,1.3,97,96,93,12.01,9.9,00048
0001,2011/03/15 17:00:00,7,-4.60,-0.2,4,2.2,93,92,90,12.01,9.9,00048
0001,2011/03/15 17:00:00,8,-3.60,-3.2,8.5,0.2,93,93,88,12.01,9.9,00048
0001,2011/03/15 17:00:00,9,-2.60,-4.1,12.6,0.7,97,96,90,12.01,9.9,00048
0001,2011/03/15 17:00:00,10,-1.60,-7.4,11.2,0,102,101,94,12.01,9.9,00048
0001,2011/03/15 18:00:00,1,-10.60,-3.2,-0.3,0.2,137,132,137,11.91,9.9,00048
0001,2011/03/15 18:00:00,2,-9.60,-4,-0.6,2.4,121,116,122,11.91,9.9,00048
0001,2011/03/15 18:00:00,3,-8.60,-3.7,-3.5,1.4,113,109,112,11.91,9.9,00048
0001,2011/03/15 18:00:00,4,-7.60,-1.3,-2.5,1.7,106,102,106,11.91,9.9,00048
