STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2004/03/08 07:00:00,2,-9.60,-5.8,-2.2,1.5,115,118,116,12.72,9.9,00016
0001,2004/03/08 07:00:00,3,-8.60,-8.3,-3.1,1.2,106,108,27,12.72,9.9,00016
0001,2004/03/08 07:00:00,4,-7.60,-7,-4.2,1.3,100,103,252,12.72,9.9,00016
0001,2004/03/08 07:00:00,5,-6.60,-8.5,-3.9,1.4,95,97,172,12.72,9.9,00016
0001,2004/03/08 07:00:00,6,-5.60,-6.1,-1.4,1.5,89,90,122,12.72,9.9,00016
0001,2004/03/08 07:00:00,7,-4.60,-1.2,-6.9,1.9,88,90,182,12.72,9.9,00016
0001,2004/03/08 07:00:00,8,-3.60,-3.5,-4.2,1,91,95,79,12.72,9.9,00016
0001,2004/03/08 07:00:00,9,-2.60,-4.8,-2.6,1.3,114,95,111,12.72,9.9,00016
0001,2004/03/08 07:00:00,10,-1.60,-3.1,-2.6,0.1,139,107,104,12.72,9.9,00016
0001,2004/03/08 08:00:00,1,-10.60,-6.8,-4,1.2,127,128,127,12.45,9.9,00016
0001,2004/03/08 08:00:00,2,-9.60,-6.1,-4.2,1.5,114,115,115,12.45,9.9,00016
0001,2004/03/08 08:00:00,3,-8.60,-5.4,-7.5,0.8,106,106,27,12.45,9.9,00016
0001,2004/03/08 08:00:00,4,-7.60,-4.8,-5.2,1.3,98,98,252,12.45,9.9,00016
0001,2004/03/08 08:00:00,5,-6.60,-7.7,-6.3,0.4,92,94,172,12.45,9.9,00016
0001,2004/03/08 08:00:00,6,-5.60,-8.4,-8.5,0.8,86,89,122,12.45,9.9,00016
0001,2004/03/08 08:00:00,7,-4.60,-7.7,-8.3,1.6,82,85,182,12.45,9.9,00016
0001,2004/03/08 08:00:00,8,-3.60,-6.9,-7.2,1.9,83,82,79,12.45,9.9,00016
0001,2004/03/08 08:00:00,9,-2.60,-1.1,-6.1,2.8,116,89,111,12.45,9.9,00016
0001,2004/03/08 08:00:00,10,-1.60,-2.1,0,2,143,116,104,12.45,9.9,00016
0001,2004/03/08 09:00:00,1,-10.60,-8.1,-1.9,1.6,130,133,131,12.09,9.9,00016
0001,2004/03/08 09:00:00,2,-9.60,-4.4,-4.5,1.2,115,116,115,12.09,9.9,00016
0001,2004/03/08 09:00:00,3,-8.60,-9,-7.1,1,106,107,27,12.09,9.9,00016
0001,2004/03/08 09:00:00,4,-7.60,-7.9,-6,0.3,101,100,252,12.09,9.9,00016
0001,2004/03/08 09:00:00,5,-6.60,-9.8,-11.3,1.1,96,97,172,12.09,9.9,00016
0001,2004/03/08 09:00:00,6,-5.60,-5.2,-8,0.3,92,100,122,12.09,9.9,00016
0001,2004/03/08 09:00:00,7,-4.60,-2.9,-11.8,1.2,88,106,182,12.09,9.9,00016
0001,2004/03/08 09:00:00,8,-3.60,-4.8,-10.4,1.4,95,106,79,12.09,9.9,00016
0001,2004/03/08 09:00:00,9,-2.60,-2,-2.9,1.3,122,107,111,12.09,9.9,00016
0001,2004/03/08 09:00:00,10,-1.60,-2.4,1.8,0.8,151,119,104,12.09,9.9,00016
0001,2004/03/08 10:00:00,1,-10.60,-4.6,-5,0.9,129,132,129,11.72,9.9,00016
0001,2004/03/08 10:00:00,2,-9.60,-4.1,-8.4,2,115,116,115,11.72,9.9,00016
0001,2004/03/08 10:00:00,3,-8.60,-6.4,-7.2,1.4,106,107,27,11.72,9.9,00016
0001,2004/03/08 10:00:00,4,-7.60,-7.9,-3.7,1.7,100,100,252,11.72,9.9,00016
0001,2004/03/08 10:00:00,5,-6.60,-8.7,-6.4,1.5,94,94,172,11.72,9.9,00016
0001,2004/03/08 10:00:00,6,-5.60,-5.4,-10.2,1.1,92,91,122,11.72,9.9,00016
0001,2004/03/08 10:00:00,7,-4.60,-2.4,-8,1.8,100,90,182,11.72,9.9,00016
0001,2004/03/08 10:00:00,8,-3.60,-6.2,-7.2,1.9,109,96,79,11.72,9.9,00016
0001,2004/03/08 10:00:00,9,-2.60,-3.6,-1.2,2.3,128,103,111,11.72,9.9,00016
0001,2004/03/08 10:00:00,10,-1.60,-2.5,-6,1.7,158,131,104,11.72,9.9,00016
0001,2004/03/08 11:00:00,1,-10.60,-3.7,-3.3,0.4,128,130,128,11.46,9.9,00016
0001,2004/03/08 11:00:00,2,-9.60,-5.6,-3.4,1.5,114,115,115,11.46,9.9,00016
0001,2004/03/08 11:00:00,3,-8.60,-5.7,-5.4,0.4,105,107,27,11.46,9.9,00016
0001,2004/03/08 11:00:00,4,-7.60,-8.4,-7.9,-0.5,97,99,252,11.46,9.9,00016
0001,2004/03/08 11:00:00,5,-6.60,-7.4,-9.9,0.1,91,91,172,11.46,9.9,00016
0001,2004/03/08 11:00:00,6,-5.60,-10.2,-11.2,-0.2,86,89,122,11.46,9.9,00016
0001,2004/03/08 11:00:00,7,-4.60,-6.8,-9.9,0.3,87,95,182,11.46,9.9,00016
0001,2004/03/08 11:00:00,8,-3.60,-6.8,-6.9,1.8,88,98,79,11.46,9.9,00016
0001,2004/03/08 11:00:00,9,-2.60,-2.1,-6.9,0.3,109,113,111,11.46,9.9,00016
0001,2004/03/08 11:00:00,10,-1.60,2.1,-15.4,-0.3,144,152,104,11.46,9.9,00016
0001,2004/03/08 12:00:00,1,-10.60,-2.6,-6.7,1.9,131,133,134,11.34,9.9,00016
0001,2004/03/08 12:00:00,2,-9.60,-2.4,-7.5,1.3,117,117,119,11.34,9.9,00016
0001,2004/03/08 12:00:00,3,-8.60,-2.5,-12.9,0.3,107,108,27,11.34,9.9,00016
0001,2004/03/08 12:00:00,4,-7.60,-4.4,-9.8,-0.2,100,100,252,11.34,9.9,00016
0001,2004/03/08 12:00:00,5,-6.60,-1.1,-14.9,0.3,93,94,172,11.34,9.9,00016
0001,2004/03/08 12:00:00,6,-5.60,-4.2,-12.8,0.1,86,93,122,11.34,9.9,00016
0001,2004/03/08 12:00:00,7,-4.60,-9.6,-9.1,0.8,83,94,182,11.34,9.9,00016
0001,2004/03/08 12:00:00,8,-3.60,-11,-10.4,1.6,86,92,79,11.34,9.9,00016
0001,2004/03/08 12:00:00,9,-2.60,-4.7,-8.2,2.7,92,107,111,11.34,9.9,00016
0001,2004/03/08 12:00:00,10,-1.60,3.7,-8.7,-0.5,128,144,104,11.34,9.9,00016
0001,2004/03/08 13:00:00,1,-10.60,-0.9,-4.2,1.7,129,131,130,11.47,9.9,00016
0001,2004/03/08 13:00:00,2,-9.60,-4.1,-5.5,1.6,114,115,115,11.47,9.9,00016
0001,2004/03/08 13:00:00,3,-8.60,-0.5,-9.7,0.6,106,107,27,11.47,9.9,00016
0001,2004/03/08 13:00:00,4,-7.60,1.6,-9.5,0,99,101,252,11.47,9.9,00016
0001,2004/03/08 13:00:00,5,-6.60,-2.1,-11.5,0.3,95,96,172,11.47,9.9,00016
0001,2004/03/08 13:00:00,6,-5.60,-2.1,-1.7,-0.4,97,92,122,11.47,9.9,00016
0001,2004/03/08 13:00:00,7,-4.60,-3.5,2.4,0.9,103,98,182,11.47,9.9,00016
0001,2004/03/08 13:00:00,8,-3.60,-3.2,-0.2,1.4,105,113,79,11.47,9.9,00016
0001,2004/03/08 13:00:00,9,-2.60,-2.4,-1.4,1.8,98,120,111,11.47,9.9,00016
0001,2004/03/08 13:00:00,10,-1.60,5.9,4.5,-2.8,119,141,104,11.47,9.9,00016
0001,2004/03/08 14:00:00,1,-10.60,2.8,1,1.6,126,126,126,11.77,9.9,00016
0001,2004/03/08 14:00:00,2,-9.60,1.9,-1.7,1.2,114,114,115,11.77,9.9,00016
0001,2004/03/08 14:00:00,3,-8.60,0.3,1.1,2.9,108,107,27,11.77,9.9,00016
0001,2004/03/08 14:00:00,4,-7.60,-2.4,-5.7,1.6,99,99,252,11.77,9.9,00016
0001,2004/03/08 14:00:00,5,-6.60,0.1,-6,1.7,91,92,172,11.77,9.9,00016
0001,2004/03/08 14:00:00,6,-5.60,-2.9,-5.9,1.7,90,89,122,11.77,9.9,00016
0001,2004/03/08 14:00:00,7,-4.60,1.1,-7,0.6,98,100,182,11.77,9.9,00016
0001,2004/03/08 14:00:00,8,-3.60,4.2,-1.9,0.7,103,114,79,11.77,9.9,00016
0001,2004/03/08 14:00:00,9,-2.60,1.1,-7.6,1,104,116,111,11.77,9.9,00016
0001,2004/03/08 14:00:00,10,-1.60,3.4,-7.1,-0.7,112,121,104,11.77,9.9,00016
0001,2004/03/08 15:00:00,1,-10.60,6,-3.5,1.6,117,129,129,12.20,9.9,00016
0001,2004/03/08 15:00:00,2,-9.60,5.4,-2.8,1.2,105,113,114,12.20,9.9,00016
0001,2004/03/08 15:00:00,3,-8.60,6,-3.6,1.6,96,105,27,12.20,9.9,00016
0001,2004/03/08 15:00:00,4,-7.60,2.4,-1.9,1,88,99,252,12.20,9.9,00016
0001,2004/03/08 15:00:00,5,-6.60,-3.2,-2.4,1.3,82,91,172,12.20,9.9,00016
0001,2004/03/08 15:00:00,6,-5.60,-0.3,-5.3,0.6,84,87,122,12.20,9.9,00016
0001,2004/03/08 15:00:00,7,-4.60,1.8,-1.3,-1.2,93,87,182,12.20,9.9,00016
0001,2004/03/08 15:00:00,8,-3.60,-0.3,0.6,0.9,100,89,79,12.20,9.9,00016
0001,2004/03/08 15:00:00,9,-2.60,1.7,1.1,2.3,117,99,111,12.20,9.9,00016
0001,2004/03/08 15:00:00,10,-1.60,-3.3,0.7,0.1,139,109,104,12.20,9.9,00016
0001,2004/03/08 16:00:00,1,-10.60,0.6,2,1.5,125,126,127,12.56,9.9,00016
0001,2004/03/08 16:00:00,2,-9.60,-1.2,-0.6,1,114,114,115,12.56,9.9,00016
0001,2004/03/08 16:00:00,3,-8.60,0,-3.3,0.1,108,107,27,12.56,9.9,00016
0001,2004/03/08 16:00:00,4,-7.60,-1.9,-3,-0.6,98,99,252,12.56,9.9,00016
0001,2004/03/08 16:00:00,5,-6.60,-3.2,-7,0,91,95,172,12.56,9.9,00016
0001,2004/03/08 16:00:00,6,-5.60,0.5,-8.3,-0.3,86,101,122,12.56,9.9,00016
0001,2004/03/08 16:00:00,7,-4.60,2.1,-2.8,-0.9,87,103,182,12.56,9.9,00016
0001,2004/03/08 16:00:00,8,-3.60,4.5,-5.5,0.2,95,101,79,12.56,9.9,00016
0001,2004/03/08 16:00:00,9,-2.60,3.2,-8.4,0.4,100,98,111,12.56,9.9,00016
0001,2004/03/08 16:00:00,10,-1.60,5.2,-6.8,0.2,107,96,104,12.56,9.9,00016
0001,2004/03/08 17:00:00,1,-10.60,6.2,-0.2,1.1,140,142,138,12.86,9.9,00016
0001,2004/03/08 17:00:00,2,-9.60,-0.8,-6.6,1.6,119,119,121,12.86,9.9,00016
0001,2004/03/08 17:00:00,3,-8.60,-0.1,-5.1,1.3,110,108,27,12.86,9.9,00016
0001,2004/03/08 17:00:00,4,-7.60,-2.4,-1.4,1.2,102,100,252,12.86,9.9,00016
0001,2004/03/08 17:00:00,5,-6.60,-7.1,-5,1.8,92,91,172,12.86,9.9,00016
0001,2004/03/08 17:00:00,6,-5.60,-5.5,-6.8,1,84,86,122,12.86,9.9,00016
0001,2004/03/08 17:00:00,7,-4.60,-4.7,-8.8,0.7,85,92,182,12.86,9.9,00016
0001,2004/03/08 17:00:00,8,-3.60,-2.8,-11,0.6,92,101,79,12.86,9.9,00016
0001,2004/03/08 17:00:00,9,-2.60,-2,-7.1,-0.2,93,106,111,12.86,9.9,00016
0001,2004/03/08 17:00:00,10,-1.60,-3.8,-7.7,0.1,112,118,104,12.86,9.9,00016
0001,2004/03/08 18:00:00,1,-10.60,4.4,-0.4,2.8,126,124,126,12.92,9.9,00016
0001,2004/03/08 18:00:00,2,-9.60,2.4,-4.2,2.4,113,113,114,12.92,9.9,00016
0001,2004/03/08 18:00:00,3,-8.60,-0.2,-4.1,2.1,105,104,27,12.92,9.9,00016
0001,2004/03/08 18:00:00,4,-7.60,-3.6,-2,1.5,98,96,252,12.92,9.9,00016
0001,2004/03/08 18:00:00,5,-6.60,-2.6,-4.5,1.8,92,89,172,12.92,9.9,00016
0001,2004/03/08 18:00:00,6,-5.60,-3.9,-7.1,2.4,86,85,122,12.92,9.9,00016
0001,2004/03/08 18:00:00,7,-4.60,-2.6,-8.5,2,84,85,182,12.92,9.9,00016
0001,2004/03/08 18:00:00,8,-3.60,-1.3,-7.7,1.7,79,105,79,12.92,9.9,00016
0001,2004/03/08 18:00:00,9,-2.60,3.9,-9,2.5,83,116,111,12.92,9.9,00016
0001,2004/03/08 18:00:00,10,-1.60,-2.1,-11.6,1.3,92,118,104,12.92,9.9,00016
0001,2004/03/08 19:00:00,1,-10.60,-0.9,-11.6,1.4,127,126,126,12.76,9.9,00016
0001,2004/03/08 19:00:00,2,-9.60,1.2,-9.1,2.1,111,110,112,12.76,9.9,00016
0001,2004/03/08 19:00:00,3,-8.60,-1,-11.3,0.2,102,101,27,12.76,9.9,00016
0001,2004/03/08 19:00:00,4,-7.60,-5.4,-10.9,2,96,94,252,12.76,9.9,00016
0001,2004/03/08 19:00:00,5,-6.60,-5.4,-7.2,0.7,91,89,172,12.76,9.9,00016
0001,2004/03/08 19:00:00,6,-5.60,-3.8,-3.1,0.6,85,82,122,12.76,9.9,00016
0001,2004/03/08 19:00:00,7,-4.60,-2.1,-3.4,0.4,81,78,182,12.76,9.9,00016
0001,2004/03/08 19:00:00,8,-3.60,-2.3,-7.3,2.2,79,75,79,12.76,9.9,00016
0001,2004/03/08 19:00:00,9,-2.60,-4,-6.1,2.9,76,79,111,12.76,9.9,00016
0001,2004/03/08 19:00:00,10,-1.60,-3.6,-9.3,2,93,101,104,12.76,9.9,00016
0001,2004/03/08 20:00:00,1,-10.60,-1.9,-7.3,2.6,127,127,128,12.42,9.9,00016
0001,2004/03/08 20:00:00,2,-9.60,-4,-11.5,2.1,113,111,114,12.42,9.9,00016
0001,2004/03/08 20:00:00,3,-8.60,-3.2,-11.9,0.1,103,103,27,12.42,9.9,00016
0001,2004/03/08 20:00:00,4,-7.60,-4.9,-12.6,0.5,93,95,252,12.42,9.9,00016
0001,2004/03/08 20:00:00,5,-6.60,-3,-12.2,1,88,89,172,12.42,9.9,00016
0001,2004/03/08 20:00:00,6,-5.60,-3.1,-7.1,2,83,85,122,12.42,9.9,00016
0001,2004/03/08 20:00:00,7,-4.60,-0.6,-5.9,2.4,80,78,182,12.42,9.9,00016
0001,2004/03/08 20:00:00,8,-3.60,-1.3,-4.1,1.4,80,76,79,12.42,9.9,00016
0001,2004/03/08 20:00:00,9,-2.60,-4.9,-7.2,3.3,84,78,111,12.42,9.9,00016
0001,2004/03/08 20:00:00,10,-1.60,-5.7,-4.2,3.4,109,80,104,12.42,9.9,00016
0001,2004/03/08 21:00:00,1,-10.60,-4.5,-9.3,2.7,125,126,126,12.03,9.9,00016
0001,2004/03/08 21:00:00,2,-9.60,-5,-9.3,1.6,111,114,113,12.03,9.9,00016
0001,2004/03/08 21:00:00,3,-8.60,-11.3,-12.4,1,103,104,27,12.03,9.9,00016
0001,2004/03/08 21:00:00,4,-7.60,-7,-10.2,2.4,98,97,252,12.03,9.9,00016
0001,2004/03/08 21:00:00,5,-6.60,-5.4,-9.7,3.1,92,89,172,12.03,9.9,00016
0001,2004/03/08 21:00:00,6,-5.60,-4.3,-1.5,2.8,88,83,122,12.03,9.9,00016
0001,2004/03/08 21:00:00,7,-4.60,-4.3,-0.1,1.7,87,80,182,12.03,9.9,00016
0001,2004/03/08 21:00:00,8,-3.60,-5.6,-6.2,2.8,84,83,79,12.03,9.9,00016
0001,2004/03/08 21:00:00,9,-2.60,-2.9,-8,4.2,78,83,111,12.03,9.9,00016
0001,2004/03/08 21:00:00,10,-1.60,-2.1,-0.8,3.8,80,90,104,12.03,9.9,00016
0001,2004/03/08 22:00:00,1,-10.60,-5.5,-9.9,1.6,125,125,122,11.57,9.9,00016
0001,2004/03/08 22:00:00,2,-9.60,-8.1,-10.4,1.4,113,113,110,11.57,9.9,00016
0001,2004/03/08 22:00:00,3,-8.60,-6.5,-6.4,0.2,106,104,27,11.57,9.9,00016
0001,2004/03/08 22:00:00,4,-7.60,-5.8,-4.4,1.1,98,95,252,11.57,9.9,00016
0001,2004/03/08 22:00:00,5,-6.60,-6.6,-4.8,1.1,100,91,172,11.57,9.9,00016
0001,2004/03/08 22:00:00,6,-5.60,-5.4,-6.4,1.1,105,92,122,11.57,9.9,00016
0001,2004/03/08 22:00:00,7,-4.60,-3.8,-9.7,1.7,90,89,182,11.57,9.9,00016
0001,2004/03/08 22:00:00,8,-3.60,-2.7,-12.4,2.9,83,82,79,11.57,9.9,00016
0001,2004/03/08 22:00:00,9,-2.60,-3.3,-8.9,2.5,77,75,111,11.57,9.9,00016
0001,2004/03/08 22:00:00,10,-1.60,-6.7,13,-0.3,94,103,104,11.57,9.9,00016
0001,2004/03/08 23:00:00,1,-10.60,-8,-10.8,1,126,126,124,11.26,9.9,00016
0001,2004/03/08 23:00:00,2,-9.60,-6.2,-6.7,0.4,113,112,110,11.26,9.9,00016
0001,2004/03/08 23:00:00,3,-8.60,-7.6,-1.4,0,105,104,27,11.26,9.9,00016
0001,2004/03/08 23:00:00,4,-7.60,-5.9,-7.7,0.7,99,100,252,11.26,9.9,00016
0001,2004/03/08 23:00:00,5,-6.60,-8.9,-12.6,1.3,97,97,172,11.26,9.9,00016
0001,2004/03/08 23:00:00,6,-5.60,-5,-10.3,1.6,96,95,122,11.26,9.9,00016
0001,2004/03/08 23:00:00,7,-4.60,-3.8,-7,1.8,90,89,182,11.26,9.9,00016
0001,2004/03/08 23:00:00,8,-3.60,0.7,-10.2,1.5,82,81,79,11.26,9.9,00016
0001,2004/03/08 23:00:00,9,-2.60,1.3,-9,2.2,80,82,111,11.26,9.9,00016
0001,2004/03/08 23:00:00,10,-1.60,4.9,19.6,-2.5,111,116,104,11.26,9.9,00016
0001,2004/03/09 00:00:00,1,-10.60,-1.9,-3.9,2.3,126,126,119,11.06,9.9,00016
0001,2004/03/09 00:00:00,2,-9.60,-5.8,-2.8,0.7,113,115,106,11.06,9.9,00016
0001,2004/03/09 00:00:00,3,-8.60,-7.5,-4.3,1.4,105,112,27,11.06,9.9,00016
0001,2004/03/09 00:00:00,4,-7.60,-3,-7.4,0.3,103,104,252,11.06,9.9,00016
0001,2004/03/09 00:00:00,5,-6.60,-4.7,-6.4,1.8,97,100,172,11.06,9.9,00016
0001,2004/03/09 00:00:00,6,-5.60,-0.2,-8,0.8,91,92,122,11.06,9.9,00016
0001,2004/03/09 00:00:00,7,-4.60,-2.2,-10.7,1.5,84,84,182,11.06,9.9,00016
0001,2004/03/09 00:00:00,8,-3.60,-1.7,-5.2,2.6,77,80,79,11.06,9.9,00016
0001,2004/03/09 00:00:00,9,-2.60,-2.9,-1.3,1,78,87,111,11.06,9.9,00016
0001,2004/03/09 00:00:00,10,-1.60,0.7,29.8,-5.5,121,131,104,11.06,9.9,00016
0001,2004/03/09 01:00:00,1,-10.60,0.1,-2.6,1.2,124,123,124,11.12,9.9,00016
0001,2004/03/09 01:00:00,2,-9.60,-1.1,-0.9,1.7,112,113,111,11.12,9.9,00016
0001,2004/03/09 01:00:00,3,-8.60,-3.7,-2.9,1.6,105,106,27,11.12,9.9,00016
0001,2004/03/09 01:00:00,4,-7.60,-1.6,-6.9,1.4,99,105,252,11.12,9.9,00016
0001,2004/03/09 01:00:00,5,-6.60,-3.6,-8.9,1.5,93,97,172,11.12,9.9,00016
0001,2004/03/09 01:00:00,6,-5.60,-3.7,-6.2,1.2,85,88,122,11.12,9.9,00016
0001,2004/03/09 01:00:00,7,-4.60,-2.1,-4.3,0.7,79,84,182,11.12,9.9,00016
0001,2004/03/09 01:00:00,8,-3.60,-1.2,-4,1.7,74,77,79,11.12,9.9,00016
0001,2004/03/09 01:00:00,9,-2.60,1.6,-4.3,1.5,74,80,111,11.12,9.9,00016
0001,2004/03/09 01:00:00,10,-1.60,-24.2,-22,5.2,129,122,104,11.12,9.9,00016
0001,2004/03/09 02:00:00,1,-10.60,3.1,0.6,0.6,123,126,125,11.41,9.9,00016
0001,2004/03/09 02:00:00,2,-9.60,0.2,-3.2,0.6,113,114,114,11.41,9.9,00016
0001,2004/03/09 02:00:00,3,-8.60,1.3,1.8,0.2,105,106,27,11.41,9.9,00016
0001,2004/03/09 02:00:00,4,-7.60,2.3,-0.8,0.7,98,100,252,11.41,9.9,00016
0001,2004/03/09 02:00:00,5,-6.60,1.9,0.6,0.8,92,93,172,11.41,9.9,00016
0001,2004/03/09 02:00:00,6,-5.60,0.6,0.6,1.1,89,90,122,11.41,9.9,00016
0001,2004/03/09 02:00:00,7,-4.60,-1.5,-0.8,1.9,82,81,182,11.41,9.9,00016
0001,2004/03/09 02:00:00,8,-3.60,-0.9,-0.8,1.9,80,76,79,11.41,9.9,00016
0001,2004/03/09 02:00:00,9,-2.60,1.5,-2.4,0.8,89,76,111,11.41,9.9,00016
0001,2004/03/09 02:00:00,10,-1.60,-13.5,-13.2,4.6,121,124,104,11.41,9.9,00016
0001,2004/03/09 03:00:00,1,-10.60,3.3,-0.8,2.2,124,126,125,11.82,9.9,00016
0001,2004/03/09 03:00:00,2,-9.60,4.4,-3.1,1.2,113,113,114,11.82,9.9,00016
0001,2004/03/09 03:00:00,3,-8.60,6.5,-1.2,0.4,106,105,27,11.82,9.9,00016
0001,2004/03/09 03:00:00,4,-7.60,6.5,-2.6,0.4,100,99,252,11.82,9.9,00016
0001,2004/03/09 03:00:00,5,-6.60,4.8,-3.3,0,93,93,172,11.82,9.9,00016
0001,2004/03/09 03:00:00,6,-5.60,1.3,-2.2,-0.6,93,85,122,11.82,9.9,00016
0001,2004/03/09 03:00:00,7,-4.60,2.9,-2.8,-0.1,86,82,182,11.82,9.9,00016
0001,2004/03/09 03:00:00,8,-3.60,3.1,0.7,-0.3,80,79,79,11.82,9.9,00016
0001,2004/03/09 03:00:00,9,-2.60,2.9,3.5,-0.7,83,80,111,11.82,9.9,00016
0001,2004/03/09 03:00:00,10,-1.60,-3.5,2,0.6,123,114,104,11.82,9.9,00016
0001,2004/03/09 04:00:00,1,-10.60,1.7,3.1,1,126,125,126,12.27,9.9,00016
0001,2004/03/09 04:00:00,2,-9.60,4.8,6.7,1.5,114,115,116,12.27,9.9,00016
0001,2004/03/09 04:00:00,3,-8.60,6.1,5,0,106,107,27,12.27,9.9,00016
0001,2004/03/09 04:00:00,4,-7.60,6.2,4.2,-0.5,98,101,252,12.27,9.9,00016
0001,2004/03/09 04:00:00,5,-6.60,6.6,5.7,-0.6,92,95,172,12.27,9.9,00016
0001,2004/03/09 04:00:00,6,-5.60,5.1,-0.5,0,86,88,122,12.27,9.9,00016
0001,2004/03/09 04:00:00,7,-4.60,6,1.4,0.6,80,81,182,12.27,9.9,00016
0001,2004/03/09 04:00:00,8,-3.60,4.2,-0.8,0.3,75,76,79,12.27,9.9,00016
0001,2004/03/09 04:00:00,9,-2.60,2,2.3,0.7,87,78,111,12.27,9.9,00016
0001,2004/03/09 04:00:00,10,-1.60,4,0.8,1.4,117,108,104,12.27,9.9,00016
0001,2004/03/09 05:00:00,1,-10.60,4.1,1.5,1.3,127,130,129,12.62,9.9,00016
0001,2004/03/09 05:00:00,2,-9.60,1.6,-0.4,1.2,113,116,116,12.62,9.9,00016
0001,2004/03/09 05:00:00,3,-8.60,4.7,-0.9,1,105,107,27,12.62,9.9,00016
0001,2004/03/09 05:00:00,4,-7.60,1.6,-3.2,0.5,99,102,252,12.62,9.9,00016
0001,2004/03/09 05:00:00,5,-6.60,3.8,-0.6,1.6,91,92,172,12.62,9.9,00016
0001,2004/03/09 05:00:00,6,-5.60,3.1,-1.9,1,85,91,122,12.62,9.9,00016
0001,2004/03/09 05:00:00,7,-4.60,2,1,0.6,83,91,182,12.62,9.9,00016
0001,2004/03/09 05:00:00,8,-3.60,2.6,1.2,0,87,77,79,12.62,9.9,00016
0001,2004/03/09 05:00:00,9,-2.60,0.4,-0.1,1.1,77,77,111,12.62,9.9,00016
0001,2004/03/09 05:00:00,10,-1.60,-5.5,-1.6,1.2,88,77,104,12.62,9.9,00016
0001,2004/03/09 06:00:00,1,-10.60,6.3,-0.2,0.8,129,134,130,12.80,9.9,00016
0001,2004/03/09 06:00:00,2,-9.60,2.4,-1.3,0.5,114,114,115,12.80,9.9,00016
0001,2004/03/09 06:00:00,3,-8.60,1.8,-2.7,0.7,105,105,27,12.80,9.9,00016
0001,2004/03/09 06:00:00,4,-7.60,1.5,-0.1,1.7,99,100,252,12.80,9.9,00016
0001,2004/03/09 06:00:00,5,-6.60,1.6,0.4,0.6,92,94,172,12.80,9.9,00016
0001,2004/03/09 06:00:00,6,-5.60,1.5,0.4,0.1,86,89,122,12.80,9.9,00016
0001,2004/03/09 06:00:00,7,-4.60,-1.1,4.4,0.6,80,86,182,12.80,9.9,00016
0001,2004/03/09 06:00:00,8,-3.60,-1.8,2.4,0.2,75,79,79,12.80,9.9,00016
0001,2004/03/09 06:00:00,9,-2.60,-1.9,1.2,0.4,71,73,111,12.80,9.9,00016
0001,2004/03/09 06:00:00,10,-1.60,-2,-2.9,0.9,83,83,104,12.80,9.9,00016
0001,2004/03/09 07:00:00,1,-10.60,4.7,-1.7,1.5,126,125,125,12.80,9.9,00016
0001,2004/03/09 07:00:00,2,-9.60,6.7,-1.9,0.3,116,113,114,12.80,9.9,00016
0001,2004/03/09 07:00:00,3,-8.60,1.4,-1.5,0.9,108,105,27,12.80,9.9,00016
0001,2004/03/09 07:00:00,4,-7.60,0.3,0.2,1.4,100,100,252,12.80,9.9,00016
0001,2004/03/09 07:00:00,5,-6.60,-1.6,-2,1.9,94,101,172,12.80,9.9,00016
0001,2004/03/09 07:00:00,6,-5.60,-0.5,-2,0.6,87,94,122,12.80,9.9,00016
0001,2004/03/09 07:00:00,7,-4.60,3,0.2,0.6,80,82,182,12.80,9.9,00016
0001,2004/03/09 07:00:00,8,-3.60,-1.6,-0.8,0.9,74,74,79,12.80,9.9,00016
0001,2004/03/09 07:00:00,9,-2.60,4.1,3.2,3.3,74,70,111,12.80,9.9,00016
0001,2004/03/09 07:00:00,10,-1.60,2.2,1.4,2.5,98,67,104,12.80,9.9,00016
0001,2004/03/09 08:00:00,1,-10.60,2.2,-2.5,0.8,130,128,129,12.55,9.9,00016
0001,2004/03/09 08:00:00,2,-9.60,-1.6,-2.2,2.5,113,113,113,12.55,9.9,00016
0001,2004/03/09 08:00:00,3,-8.60,-1.5,-3.5,2.5,105,105,27,12.55,9.9,00016
0001,2004/03/09 08:00:00,4,-7.60,-4.2,-5.2,0.8,98,100,252,12.55,9.9,00016
0001,2004/03/09 08:00:00,5,-6.60,-7.1,-3,1.8,92,93,172,12.55,9.9,00016
0001,2004/03/09 08:00:00,6,-5.60,-3.6,-3.2,1.9,88,86,122,12.55,9.9,00016
0001,2004/03/09 08:00:00,7,-4.60,-0.4,0.2,1.2,78,79,182,12.55,9.9,00016
0001,2004/03/09 08:00:00,8,-3.60,1.2,-0.1,0,80,74,79,12.55,9.9,00016
0001,2004/03/09 08:00:00,9,-2.60,-0.6,1.8,2.4,93,70,111,12.55,9.9,00016
0001,2004/03/09 08:00:00,10,-1.60,-2.1,-2.2,2.2,101,71,104,12.55,9.9,00016
0001,2004/03/09 09:00:00,1,-10.60,-1.4,-4.5,2.1,133,135,139,12.19,9.9,00016
0001,2004/03/09 09:00:00,2,-9.60,1.8,-6,2.1,112,114,115,12.19,9.9,00016
0001,2004/03/09 09:00:00,3,-8.60,-4.6,-9.1,1.6,101,103,27,12.19,9.9,00016
