STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2012/05/13 02:00:00,1,-10.60,4.6,-1.1,1.5,121,115,121,12.30,10.0,00016
0001,2012/05/13 02:00:00,2,-9.60,5.4,-4.8,2.6,107,101,106,12.30,10.0,00016
0001,2012/05/13 02:00:00,3,-8.60,8.2,-12.4,2.1,102,97,100,12.30,10.0,00016
0001,2012/05/13 02:00:00,4,-7.60,9.2,-11.3,1.8,97,92,97,12.30,10.0,00016
0001,2012/05/13 02:00:00,5,-6.60,9.2,-6.4,0.8,91,96,95,12.30,10.0,00016
0001,2012/05/13 02:00:00,6,-5.60,2,-1.5,0.8,90,107,97,12.30,10.0,00016
0001,2012/05/13 02:00:00,7,-4.60,-2.6,-1.4,0.4,104,103,83,12.30,10.0,00016
0001,2012/05/13 02:00:00,8,-3.60,-4.9,-0.7,0.5,99,73,82,12.30,10.0,00016
0001,2012/05/13 02:00:00,9,-2.60,-5.2,-2,0.3,81,68,80,12.30,10.0,00016
0001,2012/05/13 02:00:00,10,-1.60,-3.2,1.5,2.3,91,84,97,12.30,10.0,00016
0001,2012/05/13 03:00:00,1,-10.60,4.7,-4.5,1.3,119,113,116,12.16,10.0,00016
0001,2012/05/13 03:00:00,2,-9.60,1,-9.5,1.8,105,105,103,12.16,10.0,00016
0001,2012/05/13 03:00:00,3,-8.60,4,-8.2,0.9,103,105,100,12.16,10.0,00016
0001,2012/05/13 03:00:00,4,-7.60,8.5,-6.3,0.8,98,113,95,12.16,10.0,00016
0001,2012/05/13 03:00:00,5,-6.60,9.1,-0.9,0.7,108,104,94,12.16,10.0,00016
0001,2012/05/13 03:00:00,6,-5.60,0.1,0.8,1,100,87,88,12.16,10.0,00016
0001,2012/05/13 03:00:00,7,-4.60,-2.1,-2.4,0,85,85,82,12.16,10.0,00016
0001,2012/05/13 03:00:00,8,-3.60,-6.5,-4.5,-1.1,78,86,78,12.16,10.0,00016
0001,2012/05/13 03:00:00,9,-2.60,-10.3,-2.5,0.7,75,70,73,12.16,10.0,00016
0001,2012/05/13 03:00:00,10,-1.60,-9.4,-2.8,1.7,83,85,89,12.16,10.0,00016
0001,2012/05/13 04:00:00,1,-10.60,6.8,0,1.2,119,115,120,12.09,10.0,00016
0001,2012/05/13 04:00:00,2,-9.60,6.5,-7.8,0,109,109,105,12.09,10.0,00016
0001,2012/05/13 04:00:00,3,-8.60,-2.9,-7.1,1.5,108,111,104,12.09,10.0,00016
0001,2012/05/13 04:00:00,4,-7.60,0,-7.8,2.5,102,100,98,12.09,10.0,00016
0001,2012/05/13 04:00:00,5,-6.60,3.5,-3.1,2.7,103,90,98,12.09,10.0,00016
0001,2012/05/13 04:00:00,6,-5.60,9.8,0,3.1,107,87,97,12.09,10.0,00016
0001,2012/05/13 04:00:00,7,-4.60,0.1,-1,1.4,94,83,93,12.09,10.0,00016
0001,2012/05/13 04:00:00,8,-3.60,-3.3,0.7,0.3,81,74,78,12.09,10.0,00016
0001,2012/05/13 04:00:00,9,-2.60,-3.8,-0.6,2.2,74,78,80,12.09,10.0,00016
0001,2012/05/13 04:00:00,10,-1.60,-6.7,4.1,0.1,80,101,92,12.09,10.0,00016
0001,2012/05/13 05:00:00,1,-10.60,6.9,1.5,-1.4,127,124,125,12.11,10.0,00016
0001,2012/05/13 05:00:00,2,-9.60,7.2,-4.5,-0.7,116,109,114,12.11,10.0,00016
0001,2012/05/13 05:00:00,3,-8.60,1.8,-10.1,-1.7,105,96,100,12.11,10.0,00016
0001,2012/05/13 05:00:00,4,-7.60,0.4,-6.4,0.9,100,88,88,12.11,10.0,00016
0001,2012/05/13 05:00:00,5,-6.60,7.3,-3.7,-0.6,92,85,85,12.11,10.0,00016
0001,2012/05/13 05:00:00,6,-5.60,6.3,0.2,1.5,84,80,90,12.11,10.0,00016
0001,2012/05/13 05:00:00,7,-4.60,-3.6,-2.4,0.2,81,77,85,12.11,10.0,00016
0001,2012/05/13 05:00:00,8,-3.60,1,0.7,1.3,76,72,83,12.11,10.0,00016
0001,2012/05/13 05:00:00,9,-2.60,0.3,1.3,0.9,73,68,89,12.11,10.0,00016
0001,2012/05/13 05:00:00,10,-1.60,-3.4,3.5,0.9,84,88,103,12.11,10.0,00016
0001,2012/05/13 06:00:00,1,-10.60,4.1,-7.9,0.8,129,124,133,12.21,10.0,00016
0001,2012/05/13 06:00:00,2,-9.60,3.9,-7.5,-0.2,113,109,113,12.21,10.0,00016
0001,2012/05/13 06:00:00,3,-8.60,5.8,-7.3,1.8,99,94,95,12.21,10.0,00016
0001,2012/05/13 06:00:00,4,-7.60,5.1,-3.4,1.8,92,85,84,12.21,10.0,00016
0001,2012/05/13 06:00:00,5,-6.60,4.6,0.7,0.6,90,84,80,12.21,10.0,00016
0001,2012/05/13 06:00:00,6,-5.60,4.8,-0.6,2.4,87,83,94,12.21,10.0,00016
0001,2012/05/13 06:00:00,7,-4.60,0.4,4.5,0.3,78,80,89,12.21,10.0,00016
0001,2012/05/13 06:00:00,8,-3.60,-0.2,4.5,0.7,76,73,79,12.21,10.0,00016
0001,2012/05/13 06:00:00,9,-2.60,-3.2,5.8,1.5,78,83,80,12.21,10.0,00016
0001,2012/05/13 06:00:00,10,-1.60,-2.8,4.1,0.2,89,104,94,12.21,10.0,00016
0001,2012/05/13 07:00:00,1,-10.60,5.7,-0.7,-0.9,131,126,131,12.34,10.0,00016
0001,2012/05/13 07:00:00,2,-9.60,9.2,-5.6,-0.4,113,108,111,12.34,10.0,00016
0001,2012/05/13 07:00:00,3,-8.60,9,-8.1,-1.1,99,93,104,12.34,10.0,00016
0001,2012/05/13 07:00:00,4,-7.60,3.8,-12.5,1.9,95,85,99,12.34,10.0,00016
0001,2012/05/13 07:00:00,5,-6.60,3.7,-7.1,1.1,101,87,137,12.34,10.0,00016
0001,2012/05/13 07:00:00,6,-5.60,7.8,0.6,1.3,127,83,109,12.34,10.0,00016
0001,2012/05/13 07:00:00,7,-4.60,3,2.8,1,88,82,83,12.34,10.0,00016
0001,2012/05/13 07:00:00,8,-3.60,4.9,2,0.6,74,81,75,12.34,10.0,00016
0001,2012/05/13 07:00:00,9,-2.60,3.5,3.5,1.3,74,71,70,12.34,10.0,00016
0001,2012/05/13 07:00:00,10,-1.60,2,7.6,1.7,83,85,70,12.34,10.0,00016
0001,2012/05/13 08:00:00,1,-10.60,4.2,-0.9,0.1,129,125,130,12.43,10.0,00016
0001,2012/05/13 08:00:00,2,-9.60,6.7,-3.3,0.7,117,111,112,12.43,10.0,00016
0001,2012/05/13 08:00:00,3,-8.60,1.4,-5.2,0.6,104,97,102,12.43,10.0,00016
0001,2012/05/13 08:00:00,4,-7.60,5.1,-12.5,1.5,93,83,93,12.43,10.0,00016
0001,2012/05/13 08:00:00,5,-6.60,2.9,-14.1,0.6,89,78,110,12.43,10.0,00016
0001,2012/05/13 08:00:00,6,-5.60,0.6,-4.3,0.5,92,83,113,12.43,10.0,00016
0001,2012/05/13 08:00:00,7,-4.60,6.5,-0.3,1.2,86,74,92,12.43,10.0,00016
0001,2012/05/13 08:00:00,8,-3.60,3.4,3.6,0.6,76,87,78,12.43,10.0,00016
0001,2012/05/13 08:00:00,9,-2.60,2,5.6,-1,72,104,71,12.43,10.0,00016
0001,2012/05/13 08:00:00,10,-1.60,1.7,9.5,0.8,74,112,71,12.43,10.0,00016
0001,2012/05/13 09:00:00,1,-10.60,-0.4,2.7,1.6,123,119,123,12.46,10.0,00016
0001,2012/05/13 09:00:00,2,-9.60,1.5,0.3,1.9,111,107,111,12.46,10.0,00016
0001,2012/05/13 09:00:00,3,-8.60,2.2,-1.4,0.3,105,97,99,12.46,10.0,00016
0001,2012/05/13 09:00:00,4,-7.60,3.8,-6.1,1.1,99,81,98,12.46,10.0,00016
0001,2012/05/13 09:00:00,5,-6.60,8.6,-5,0.1,93,72,102,12.46,10.0,00016
0001,2012/05/13 09:00:00,6,-5.60,1.3,-11.1,1,102,72,89,12.46,10.0,00016
0001,2012/05/13 09:00:00,7,-4.60,-3.2,-6.9,1.8,102,84,93,12.46,10.0,00016
0001,2012/05/13 09:00:00,8,-3.60,7.3,-0.7,2.4,86,72,113,12.46,10.0,00016
0001,2012/05/13 09:00:00,9,-2.60,1.4,-4.3,1.5,74,70,85,12.46,10.0,00016
0001,2012/05/13 09:00:00,10,-1.60,0,-0.4,0.1,79,75,82,12.46,10.0,00016
0001,2012/05/13 10:00:00,1,-10.60,-2.7,0.1,0.8,135,132,131,12.42,10.0,00016
0001,2012/05/13 10:00:00,2,-9.60,0.9,0.5,1.9,122,121,111,12.42,10.0,00016
0001,2012/05/13 10:00:00,3,-8.60,-0.5,-3.4,0.8,105,111,102,12.42,10.0,00016
0001,2012/05/13 10:00:00,4,-7.60,10.1,-9.5,1.4,97,122,94,12.42,10.0,00016
0001,2012/05/13 10:00:00,5,-6.60,5.1,-19.6,1.1,89,130,94,12.42,10.0,00016
0001,2012/05/13 10:00:00,6,-5.60,-2.8,-15.6,0.4,92,128,105,12.42,10.0,00016
0001,2012/05/13 10:00:00,7,-4.60,0.2,-2.7,0.3,87,90,131,12.42,10.0,00016
0001,2012/05/13 10:00:00,8,-3.60,2.4,-3.7,0.3,84,74,121,12.42,10.0,00016
0001,2012/05/13 10:00:00,9,-2.60,0.5,-0.6,-0.3,79,71,104,12.42,10.0,00016
0001,2012/05/13 10:00:00,10,-1.60,0,9.4,0.1,83,73,123,12.42,10.0,00016
0001,2012/05/13 11:00:00,1,-10.60,3.7,-1.5,0.5,130,126,129,12.34,10.0,00016
0001,2012/05/13 11:00:00,2,-9.60,4.1,-1,2,112,106,109,12.34,10.0,00016
0001,2012/05/13 11:00:00,3,-8.60,-0.2,-3.7,1.3,97,105,98,12.34,10.0,00016
0001,2012/05/13 11:00:00,4,-7.60,2.2,-4.6,0,105,102,104,12.34,10.0,00016
0001,2012/05/13 11:00:00,5,-6.60,0,-4.8,1.2,137,125,126,12.34,10.0,00016
0001,2012/05/13 11:00:00,6,-5.60,-2.1,3.1,2.2,128,142,119,12.34,10.0,00016
0001,2012/05/13 11:00:00,7,-4.60,-1.6,-5.7,1.6,102,104,139,12.34,10.0,00016
0001,2012/05/13 11:00:00,8,-3.60,1.7,1.1,2.9,84,81,118,12.34,10.0,00016
0001,2012/05/13 11:00:00,9,-2.60,3.7,2.9,1,99,71,81,12.34,10.0,00016
0001,2012/05/13 11:00:00,10,-1.60,-0.8,2.6,0.6,85,74,73,12.34,10.0,00016
0001,2012/05/13 12:00:00,1,-10.60,0.6,-5.8,2.2,127,120,125,12.24,10.0,00016
0001,2012/05/13 12:00:00,2,-9.60,0.7,-10.5,1.9,106,102,106,12.24,10.0,00016
0001,2012/05/13 12:00:00,3,-8.60,-2.5,-5.6,1.7,101,99,96,12.24,10.0,00016
0001,2012/05/13 12:00:00,4,-7.60,-5.9,-7.2,1.1,106,141,108,12.24,10.0,00016
0001,2012/05/13 12:00:00,5,-6.60,-3.4,-14.4,1.2,106,130,128,12.24,10.0,00016
0001,2012/05/13 12:00:00,6,-5.60,-3.4,-15.4,-1.1,88,109,115,12.24,10.0,00016
0001,2012/05/13 12:00:00,7,-4.60,-1.7,-7.4,0,89,91,112,12.24,10.0,00016
0001,2012/05/13 12:00:00,8,-3.60,5.3,-2.8,1.6,82,84,123,12.24,10.0,00016
0001,2012/05/13 12:00:00,9,-2.60,5.5,-2.2,1,77,75,108,12.24,10.0,00016
0001,2012/05/13 12:00:00,10,-1.60,0.2,0.1,1.6,81,91,95,12.24,10.0,00016
0001,2012/05/13 13:00:00,1,-10.60,-0.3,-7.7,0.7,121,119,120,12.14,10.0,00016
0001,2012/05/13 13:00:00,2,-9.60,0,-10.3,2.4,111,102,102,12.14,10.0,00016
0001,2012/05/13 13:00:00,3,-8.60,-2.7,-9.5,2.1,111,110,92,12.14,10.0,00016
0001,2012/05/13 13:00:00,4,-7.60,-4.8,-9.6,1.1,127,142,109,12.14,10.0,00016
0001,2012/05/13 13:00:00,5,-6.60,-1.9,-2.8,0.6,126,134,147,12.14,10.0,00016
0001,2012/05/13 13:00:00,6,-5.60,2.6,-1.2,1.6,121,114,137,12.14,10.0,00016
0001,2012/05/13 13:00:00,7,-4.60,2,-1,2,121,87,113,12.14,10.0,00016
0001,2012/05/13 13:00:00,8,-3.60,1.9,-0.1,2.2,102,108,90,12.14,10.0,00016
0001,2012/05/13 13:00:00,9,-2.60,4,4.8,1.9,84,118,79,12.14,10.0,00016
0001,2012/05/13 13:00:00,10,-1.60,-1.1,4.8,0.5,91,99,78,12.14,10.0,00016
0001,2012/05/13 14:00:00,1,-10.60,1.4,-13.9,1.3,120,117,119,11.99,10.0,00016
0001,2012/05/13 14:00:00,2,-9.60,-6.4,-9,0.9,101,99,101,11.99,10.0,00016
0001,2012/05/13 14:00:00,3,-8.60,-3.7,-7.1,0.5,95,108,96,11.99,10.0,00016
0001,2012/05/13 14:00:00,4,-7.60,-2.1,-2.3,2.1,100,103,98,11.99,10.0,00016
0001,2012/05/13 14:00:00,5,-6.60,-1.3,-4.8,1.3,128,130,105,11.99,10.0,00016
0001,2012/05/13 14:00:00,6,-5.60,-1.5,-2.9,1,126,107,96,11.99,10.0,00016
0001,2012/05/13 14:00:00,7,-4.60,-2.6,-5.4,1.7,117,92,82,11.99,10.0,00016
0001,2012/05/13 14:00:00,8,-3.60,-4,-3.9,2.5,118,105,87,11.99,10.0,00016
0001,2012/05/13 14:00:00,9,-2.60,1.5,0.9,1.9,86,109,102,11.99,10.0,00016
0001,2012/05/13 14:00:00,10,-1.60,3.9,3.2,0.7,93,110,94,11.99,10.0,00016
0001,2012/05/13 15:00:00,1,-10.60,-6.7,-4.3,1.4,117,113,114,11.84,10.0,00016
0001,2012/05/13 15:00:00,2,-9.60,-3.6,-4.1,1.1,104,100,102,11.84,10.0,00016
0001,2012/05/13 15:00:00,3,-8.60,-3,-4.2,1.2,102,97,98,11.84,10.0,00016
0001,2012/05/13 15:00:00,4,-7.60,-2.7,-0.2,1.7,139,97,103,11.84,10.0,00016
0001,2012/05/13 15:00:00,5,-6.60,-3.6,-1.8,1.3,123,83,119,11.84,10.0,00016
0001,2012/05/13 15:00:00,6,-5.60,-4.2,-5.5,2.1,128,81,100,11.84,10.0,00016
0001,2012/05/13 15:00:00,7,-4.60,-3.9,-4.4,2.6,91,87,97,11.84,10.0,00016
0001,2012/05/13 15:00:00,8,-3.60,1.8,-7.9,1,79,130,84,11.84,10.0,00016
0001,2012/05/13 15:00:00,9,-2.60,0.6,-3.2,2,80,121,88,11.84,10.0,00016
0001,2012/05/13 15:00:00,10,-1.60,8.9,-0.5,0.4,93,115,112,11.84,10.0,00016
0001,2012/05/13 16:00:00,1,-10.60,-7.2,0,1.2,116,114,115,11.74,10.0,00016
0001,2012/05/13 16:00:00,2,-9.60,0.6,-1.9,-0.3,107,108,107,11.74,10.0,00016
0001,2012/05/13 16:00:00,3,-8.60,-0.8,-3.2,0.7,102,102,104,11.74,10.0,00016
0001,2012/05/13 16:00:00,4,-7.60,-2.5,-8.2,0.8,98,93,96,11.74,10.0,00016
0001,2012/05/13 16:00:00,5,-6.60,-5.8,-9,0.9,91,110,100,11.74,10.0,00016
0001,2012/05/13 16:00:00,6,-5.60,-4.6,-10.7,2.2,86,98,90,11.74,10.0,00016
0001,2012/05/13 16:00:00,7,-4.60,-3.2,-14,3,86,83,84,11.74,10.0,00016
0001,2012/05/13 16:00:00,8,-3.60,2.9,-3.1,2.5,84,85,80,11.74,10.0,00016
0001,2012/05/13 16:00:00,9,-2.60,0.2,-1.7,2.4,111,74,89,11.74,10.0,00016
0001,2012/05/13 16:00:00,10,-1.60,7.1,-4.7,3,134,99,97,11.74,10.0,00016
0001,2012/05/13 17:00:00,1,-10.60,-11.5,4.2,0.7,116,114,113,11.74,10.0,00016
0001,2012/05/13 17:00:00,2,-9.60,-3,1.9,1.3,112,109,105,11.74,10.0,00016
0001,2012/05/13 17:00:00,3,-8.60,1.4,-5.1,2,105,102,101,11.74,10.0,00016
0001,2012/05/13 17:00:00,4,-7.60,-5.3,-9.2,1.5,95,93,92,11.74,10.0,00016
0001,2012/05/13 17:00:00,5,-6.60,-5.2,-14.6,2.1,90,88,85,11.74,10.0,00016
0001,2012/05/13 17:00:00,6,-5.60,-4.4,-11.2,1.6,88,84,82,11.74,10.0,00016
0001,2012/05/13 17:00:00,7,-4.60,2,-8.2,-0.9,86,84,88,11.74,10.0,00016
0001,2012/05/13 17:00:00,8,-3.60,9.1,-5.9,0,93,85,103,11.74,10.0,00016
0001,2012/05/13 17:00:00,9,-2.60,12.6,2.8,2.6,104,92,94,11.74,10.0,00016
0001,2012/05/13 17:00:00,10,-1.60,6.9,4.1,2,120,125,104,11.74,10.0,00016
0001,2012/05/13 18:00:00,1,-10.60,-0.3,-1.6,-0.5,116,112,115,11.83,9.9,00016
0001,2012/05/13 18:00:00,2,-9.60,2.2,-2,0.7,109,104,108,11.83,9.9,00016
0001,2012/05/13 18:00:00,3,-8.60,1.8,-5.3,1.9,104,98,104,11.83,9.9,00016
0001,2012/05/13 18:00:00,4,-7.60,-4,-8.6,1.5,113,99,102,11.83,9.9,00016
0001,2012/05/13 18:00:00,5,-6.60,-3.9,-9.2,1.3,106,96,93,11.83,9.9,00016
0001,2012/05/13 18:00:00,6,-5.60,-0.6,-10.4,1.8,102,81,86,11.83,9.9,00016
0001,2012/05/13 18:00:00,7,-4.60,0.5,-10.8,1.8,95,78,81,11.83,9.9,00016
0001,2012/05/13 18:00:00,8,-3.60,4.9,-8.7,2.8,103,90,91,11.83,9.9,00016
0001,2012/05/13 18:00:00,9,-2.60,4.1,-8.4,1.3,110,99,129,11.83,9.9,00016
0001,2012/05/13 18:00:00,10,-1.60,2.9,-0.2,1.3,131,117,135,11.83,9.9,00016
0001,2012/05/13 19:00:00,1,-10.60,-5.3,3.9,0,112,110,112,12.03,10.0,00016
0001,2012/05/13 19:00:00,2,-9.60,-1.3,-2.9,1.4,109,102,104,12.03,10.0,00016
0001,2012/05/13 19:00:00,3,-8.60,4.7,-8.1,0.6,106,101,99,12.03,10.0,00016
0001,2012/05/13 19:00:00,4,-7.60,3.5,-7.1,-0.9,99,93,93,12.03,10.0,00016
0001,2012/05/13 19:00:00,5,-6.60,4.2,-4.2,0.8,91,84,86,12.03,10.0,00016
0001,2012/05/13 19:00:00,6,-5.60,5.8,-4,2.2,89,81,84,12.03,10.0,00016
0001,2012/05/13 19:00:00,7,-4.60,1.6,-5.2,2.6,85,76,82,12.03,10.0,00016
0001,2012/05/13 19:00:00,8,-3.60,1.5,-7.1,1.3,82,74,94,12.03,10.0,00016
0001,2012/05/13 19:00:00,9,-2.60,1.1,-5.6,0.3,91,79,109,12.03,10.0,00016
0001,2012/05/13 19:00:00,10,-1.60,0.2,-2.9,-0.8,110,96,115,12.03,10.0,00016
0001,2012/05/13 20:00:00,1,-10.60,-4.7,7.2,0.3,111,112,117,12.19,9.9,00016
0001,2012/05/13 20:00:00,2,-9.60,1.9,1,0.8,112,107,120,12.19,9.9,00016
0001,2012/05/13 20:00:00,3,-8.60,1.3,1.6,-0.2,108,104,107,12.19,9.9,00016
0001,2012/05/13 20:00:00,4,-7.60,1.9,-9.3,-0.8,100,93,98,12.19,9.9,00016
0001,2012/05/13 20:00:00,5,-6.60,-1.9,-9.8,0.5,94,88,92,12.19,9.9,00016
0001,2012/05/13 20:00:00,6,-5.60,1.8,-15.3,0.3,91,86,94,12.19,9.9,00016
0001,2012/05/13 20:00:00,7,-4.60,7,-10,0.3,93,78,106,12.19,9.9,00016
0001,2012/05/13 20:00:00,8,-3.60,7.1,-4.8,0.1,95,78,107,12.19,9.9,00016
0001,2012/05/13 20:00:00,9,-2.60,4.5,-3.7,2,101,76,95,12.19,9.9,00016
0001,2012/05/13 20:00:00,10,-1.60,0.2,-5.8,2.3,112,93,107,12.19,9.9,00016
0001,2012/05/13 21:00:00,1,-10.60,-7.8,2.8,-1.4,117,114,119,12.35,10.0,00016
0001,2012/05/13 21:00:00,2,-9.60,-0.3,-1.8,0.3,118,107,114,12.35,10.0,00016
0001,2012/05/13 21:00:00,3,-8.60,1.8,-11.7,0.3,106,103,110,12.35,10.0,00016
0001,2012/05/13 21:00:00,4,-7.60,-0.7,-11.3,-0.1,106,100,107,12.35,10.0,00016
0001,2012/05/13 21:00:00,5,-6.60,-2.1,-15,-1,98,93,98,12.35,10.0,00016
0001,2012/05/13 21:00:00,6,-5.60,1.6,-12.1,0.5,94,86,95,12.35,10.0,00016
0001,2012/05/13 21:00:00,7,-4.60,-0.9,-7.5,2,92,80,89,12.35,10.0,00016
0001,2012/05/13 21:00:00,8,-3.60,-2.6,-7.3,2.2,94,76,81,12.35,10.0,00016
0001,2012/05/13 21:00:00,9,-2.60,3.8,-5.3,2.7,97,73,77,12.35,10.0,00016
0001,2012/05/13 21:00:00,10,-1.60,-1.7,-6.9,0.5,107,97,80,12.35,10.0,00016
0001,2012/05/13 22:00:00,1,-10.60,-2.9,6.4,0.5,113,111,111,12.48,9.9,00016
0001,2012/05/13 22:00:00,2,-9.60,-3.5,1.1,1,108,106,106,12.48,9.9,00016
0001,2012/05/13 22:00:00,3,-8.60,0,-2.7,0,101,99,99,12.48,9.9,00016
0001,2012/05/13 22:00:00,4,-7.60,-4.5,-2.7,-0.1,94,97,95,12.48,9.9,00016
0001,2012/05/13 22:00:00,5,-6.60,-0.9,0.9,1.2,90,89,88,12.48,9.9,00016
0001,2012/05/13 22:00:00,6,-5.60,-1.6,-2,1.5,89,84,90,12.48,9.9,00016
0001,2012/05/13 22:00:00,7,-4.60,5,-4.6,1.6,89,81,84,12.48,9.9,00016
0001,2012/05/13 22:00:00,8,-3.60,13.1,-11.5,2.4,95,83,79,12.48,9.9,00016
0001,2012/05/13 22:00:00,9,-2.60,15.2,-9.2,3.9,99,83,81,12.48,9.9,00016
0001,2012/05/13 22:00:00,10,-1.60,17.4,-8.5,3,108,90,95,12.48,9.9,00016
0001,2012/05/13 23:00:00,1,-10.60,-10.1,8,0.1,120,113,119,12.54,10.0,00016
0001,2012/05/13 23:00:00,2,-9.60,1,-4.6,1.9,112,103,111,12.54,10.0,00016
0001,2012/05/13 23:00:00,3,-8.60,-1.8,-5.9,1.6,103,97,104,12.54,10.0,00016
0001,2012/05/13 23:00:00,4,-7.60,-0.3,-1.5,1.5,96,92,99,12.54,10.0,00016
0001,2012/05/13 23:00:00,5,-6.60,0.4,-3.8,1.1,92,94,93,12.54,10.0,00016
0001,2012/05/13 23:00:00,6,-5.60,0.2,0.4,-0.1,92,86,89,12.54,10.0,00016
0001,2012/05/13 23:00:00,7,-4.60,0.6,3.5,1.6,96,83,86,12.54,10.0,00016
0001,2012/05/13 23:00:00,8,-3.60,-2.4,1.2,4.3,97,84,87,12.54,10.0,00016
0001,2012/05/13 23:00:00,9,-2.60,-2.2,9.2,5.2,92,81,76,12.54,10.0,00016
0001,2012/05/13 23:00:00,10,-1.60,2.2,-2.9,3,96,85,75,12.54,10.0,00016
0001,2012/05/14 00:00:00,1,-10.60,-3.5,2.7,0.8,116,111,115,12.58,10.0,00016
0001,2012/05/14 00:00:00,2,-9.60,1.4,3.1,1.7,104,104,107,12.58,10.0,00016
0001,2012/05/14 00:00:00,3,-8.60,-0.3,-4.4,0.9,101,96,99,12.58,10.0,00016
0001,2012/05/14 00:00:00,4,-7.60,-0.5,-4.3,1.3,96,90,96,12.58,10.0,00016
0001,2012/05/14 00:00:00,5,-6.60,-0.6,-2.5,1.1,92,85,93,12.58,10.0,00016
0001,2012/05/14 00:00:00,6,-5.60,-3.2,-5.1,0,87,82,88,12.58,10.0,00016
0001,2012/05/14 00:00:00,7,-4.60,0.7,-7.3,0.7,84,82,86,12.58,10.0,00016
0001,2012/05/14 00:00:00,8,-3.60,0.2,-5.5,3.4,87,72,88,12.58,10.0,00016
0001,2012/05/14 00:00:00,9,-2.60,1.3,-3.5,4.9,87,69,78,12.58,10.0,00016
0001,2012/05/14 00:00:00,10,-1.60,2.6,-8.6,5.2,90,69,71,12.58,10.0,00016
0001,2012/05/14 01:00:00,1,-10.60,1.2,3.4,0.3,113,114,113,12.51,10.0,00016
0001,2012/05/14 01:00:00,2,-9.60,-1.9,-2.1,1.1,103,109,104,12.51,10.0,00016
0001,2012/05/14 01:00:00,3,-8.60,-1.8,-0.8,0.1,98,98,99,12.51,10.0,00016
0001,2012/05/14 01:00:00,4,-7.60,-2.3,-5.9,-1.2,91,92,96,12.51,10.0,00016
0001,2012/05/14 01:00:00,5,-6.60,0.4,0.5,0.6,85,85,89,12.51,10.0,00016
0001,2012/05/14 01:00:00,6,-5.60,1.9,1.4,-0.6,82,82,87,12.51,10.0,00016
0001,2012/05/14 01:00:00,7,-4.60,-3.2,-0.6,1.5,88,90,87,12.51,10.0,00016
0001,2012/05/14 01:00:00,8,-3.60,-0.4,-11.1,2.2,81,74,91,12.51,10.0,00016
0001,2012/05/14 01:00:00,9,-2.60,-4.5,-10.8,3.9,80,66,85,12.51,10.0,00016
0001,2012/05/14 01:00:00,10,-1.60,-0.4,-9.8,5.6,88,68,73,12.51,10.0,00016
0001,2012/05/14 02:00:00,1,-10.60,0.9,-2.4,0.6,111,107,114,12.42,10.0,00016
0001,2012/05/14 02:00:00,2,-9.60,0,-0.7,0.8,107,101,104,12.42,10.0,00016
0001,2012/05/14 02:00:00,3,-8.60,-3.4,-6.8,0.5,101,97,100,12.42,10.0,00016
0001,2012/05/14 02:00:00,4,-7.60,-1.1,-3.6,1,97,93,96,12.42,10.0,00016
0001,2012/05/14 02:00:00,5,-6.60,2.6,-1.1,1.7,91,86,91,12.42,10.0,00016
0001,2012/05/14 02:00:00,6,-5.60,1,2.4,1,93,82,84,12.42,10.0,00016
0001,2012/05/14 02:00:00,7,-4.60,3.4,-4.9,1.3,104,90,102,12.42,10.0,00016
0001,2012/05/14 02:00:00,8,-3.60,1.4,-7.6,3.5,89,84,95,12.42,10.0,00016
0001,2012/05/14 02:00:00,9,-2.60,-2.1,-10.9,3.2,80,70,88,12.42,10.0,00016
0001,2012/05/14 02:00:00,10,-1.60,-4.5,-12.7,4.5,85,73,83,12.42,10.0,00016
0001,2012/05/14 03:00:00,1,-10.60,-3.7,-5,-0.1,113,108,115,12.29,10.0,00016
0001,2012/05/14 03:00:00,2,-9.60,2.6,-4.9,0.9,108,97,104,12.29,10.0,00016
0001,2012/05/14 03:00:00,3,-8.60,-1.5,-7.7,1.5,103,94,104,12.29,10.0,00016
0001,2012/05/14 03:00:00,4,-7.60,-4.2,-11.2,-0.1,97,88,100,12.29,10.0,00016
0001,2012/05/14 03:00:00,5,-6.60,-1.5,1.2,-0.1,92,81,91,12.29,10.0,00016
0001,2012/05/14 03:00:00,6,-5.60,1.3,-1.6,1.2,85,76,85,12.29,10.0,00016
0001,2012/05/14 03:00:00,7,-4.60,-0.8,-1.8,1,86,79,88,12.29,10.0,00016
0001,2012/05/14 03:00:00,8,-3.60,0.9,-5.7,1.5,81,84,78,12.29,10.0,00016
0001,2012/05/14 03:00:00,9,-2.60,-1.8,-9.7,2.7,72,76,76,12.29,10.0,00016
0001,2012/05/14 03:00:00,10,-1.60,-1.8,-7.7,3.1,81,79,83,12.29,10.0,00016
0001,2012/05/14 04:00:00,1,-10.60,-1,-0.8,1.1,116,114,116,12.15,10.0,00016
0001,2012/05/14 04:00:00,2,-9.60,-4.5,-1.5,0.9,108,105,108,12.15,10.0,00016
0001,2012/05/14 04:00:00,3,-8.60,-3.8,-8.1,2.5,103,101,103,12.15,10.0,00016
