STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2013/11/26 01:00:00,8,-3.60,-0.5,-0.7,0.2,128,108,124,-28.70,9.8,00016
0001,2013/11/26 01:00:00,9,-2.60,-3.3,0.3,2.3,137,124,118,-28.70,9.8,00016
0001,2013/11/26 01:00:00,10,-1.60,-2.1,-0.8,2.1,146,146,131,-28.70,9.8,00016
0001,2013/11/26 02:00:00,1,-10.60,-5.3,-11.5,-0.8,159,156,160,-18.60,9.8,00016
0001,2013/11/26 02:00:00,2,-9.60,-2.9,-13.5,0.9,130,128,133,-18.60,9.8,00016
0001,2013/11/26 02:00:00,3,-8.60,-6.2,-13.4,1,115,115,117,-18.60,9.8,00016
0001,2013/11/26 02:00:00,4,-7.60,-1.9,-12.9,1.8,109,106,110,-18.60,9.8,00016
0001,2013/11/26 02:00:00,5,-6.60,-3.8,-12.1,0.5,101,101,107,-18.60,9.8,00016
0001,2013/11/26 02:00:00,6,-5.60,1,-9.3,0,96,94,98,-18.60,9.8,00016
0001,2013/11/26 02:00:00,7,-4.60,-1.6,-8,-0.6,98,96,97,-18.60,9.8,00016
0001,2013/11/26 02:00:00,8,-3.60,-1.4,-2.4,1.6,101,98,111,-18.60,9.8,00016
0001,2013/11/26 02:00:00,9,-2.60,-2.1,1.6,0.6,98,115,134,-18.60,9.8,00016
0001,2013/11/26 02:00:00,10,-1.60,-7.1,1.9,-2.8,114,147,143,-18.60,9.8,00016
0001,2013/11/26 03:00:00,1,-10.60,1,-5.1,0.6,147,145,147,-28.60,9.8,00016
0001,2013/11/26 03:00:00,2,-9.60,-2.5,-9.1,1.3,127,124,131,-28.60,9.8,00016
0001,2013/11/26 03:00:00,3,-8.60,-3.6,-6.5,1,110,108,116,-28.60,9.8,00016
0001,2013/11/26 03:00:00,4,-7.60,-1.9,-6.9,0.1,100,99,103,-28.60,9.8,00016
0001,2013/11/26 03:00:00,5,-6.60,-3,-5.9,0.1,95,94,98,-28.60,9.8,00016
0001,2013/11/26 03:00:00,6,-5.60,3.5,1.7,-0.7,96,86,114,-28.60,9.8,00016
0001,2013/11/26 03:00:00,7,-4.60,4.4,0.7,0.7,90,83,133,-28.60,9.8,00016
0001,2013/11/26 03:00:00,8,-3.60,7.5,1.6,2.2,79,85,137,-28.60,9.8,00016
0001,2013/11/26 03:00:00,9,-2.60,0,-1.3,0.9,90,99,130,-28.60,9.8,00016
0001,2013/11/26 03:00:00,10,-1.60,4.2,-1.9,2.6,122,147,129,-28.60,9.8,00016
0001,2013/11/26 04:00:00,1,-10.60,-1.3,-2.8,-0.9,140,139,140,28.88,9.8,00016
0001,2013/11/26 04:00:00,2,-9.60,1.4,-4.3,0.6,121,118,121,28.88,9.8,00016
0001,2013/11/26 04:00:00,3,-8.60,-0.8,-6.6,0.8,112,108,111,28.88,9.8,00016
0001,2013/11/26 04:00:00,4,-7.60,0.4,-4.6,1.4,103,102,103,28.88,9.8,00016
0001,2013/11/26 04:00:00,5,-6.60,2,-3.9,1.4,95,94,99,28.88,9.8,00016
0001,2013/11/26 04:00:00,6,-5.60,3.1,-4.9,-0.9,89,86,112,28.88,9.8,00016
0001,2013/11/26 04:00:00,7,-4.60,5.8,-4.9,-0.5,93,84,128,28.88,9.8,00016
0001,2013/11/26 04:00:00,8,-3.60,9.1,-10.6,-1.1,113,82,128,28.88,9.8,00016
0001,2013/11/26 04:00:00,9,-2.60,5.9,-4.5,0,128,94,122,28.88,9.8,00016
0001,2013/11/26 04:00:00,10,-1.60,1.2,-0.8,0,131,138,130,28.88,9.8,00016
0001,2013/11/26 05:00:00,1,-10.60,-2,-0.6,-1.2,137,136,138,-31.90,9.8,00016
0001,2013/11/26 05:00:00,2,-9.60,-0.6,-3.3,0,121,118,121,-31.90,9.8,00016
0001,2013/11/26 05:00:00,3,-8.60,0.5,-5.1,0.3,112,109,112,-31.90,9.8,00016
0001,2013/11/26 05:00:00,4,-7.60,2.2,-6.4,-0.3,106,101,104,-31.90,9.8,00016
0001,2013/11/26 05:00:00,5,-6.60,0.1,-2.8,-0.4,99,95,97,-31.90,9.8,00016
0001,2013/11/26 05:00:00,6,-5.60,2.2,-2.2,0.2,90,88,91,-31.90,9.8,00016
0001,2013/11/26 05:00:00,7,-4.60,1,-0.3,0.4,84,83,90,-31.90,9.8,00016
0001,2013/11/26 05:00:00,8,-3.60,1.4,-1.3,0.1,83,82,93,-31.90,9.8,00016
0001,2013/11/26 05:00:00,9,-2.60,3.6,-3,0.4,81,86,84,-31.90,9.8,00016
0001,2013/11/26 05:00:00,10,-1.60,6.7,-1.9,0,89,121,88,-31.90,9.8,00016
0001,2013/11/26 06:00:00,1,-10.60,-0.8,-4.4,-1.6,136,135,138,-27.80,9.9,00016
0001,2013/11/26 06:00:00,2,-9.60,0.3,-2.9,0.4,122,123,121,-27.80,9.9,00016
0001,2013/11/26 06:00:00,3,-8.60,1.1,-8.3,-1.6,123,125,117,-27.80,9.9,00016
0001,2013/11/26 06:00:00,4,-7.60,0.2,-7.2,-1.3,125,123,122,-27.80,9.9,00016
0001,2013/11/26 06:00:00,5,-6.60,2.6,-3.3,-1.3,116,121,126,-27.80,9.9,00016
0001,2013/11/26 06:00:00,6,-5.60,2.7,-4.6,-0.8,106,109,120,-27.80,9.9,00016
0001,2013/11/26 06:00:00,7,-4.60,0.5,1.3,-0.5,88,82,108,-27.80,9.9,00016
0001,2013/11/26 06:00:00,8,-3.60,1.2,4.2,1.2,78,74,82,-27.80,9.9,00016
0001,2013/11/26 06:00:00,9,-2.60,0,0.2,1,74,70,73,-27.80,9.9,00016
0001,2013/11/26 06:00:00,10,-1.60,3.4,-0.8,-0.8,84,93,81,-27.80,9.9,00016
0001,2013/11/26 07:00:00,1,-10.60,-0.9,-1.8,-1.7,137,134,137,-22.20,9.8,00016
0001,2013/11/26 07:00:00,2,-9.60,-1.5,-0.9,-0.2,120,116,120,-22.20,9.8,00016
0001,2013/11/26 07:00:00,3,-8.60,0.4,-5.1,0,108,108,109,-22.20,9.8,00016
0001,2013/11/26 07:00:00,4,-7.60,0.7,0.4,-0.6,100,97,100,-22.20,9.8,00016
0001,2013/11/26 07:00:00,5,-6.60,3.5,4.8,1.8,93,90,92,-22.20,9.8,00016
0001,2013/11/26 07:00:00,6,-5.60,0.1,6.5,0.8,87,88,88,-22.20,9.8,00016
0001,2013/11/26 07:00:00,7,-4.60,-1.9,6.9,0,82,86,87,-22.20,9.8,00016
0001,2013/11/26 07:00:00,8,-3.60,1.9,4.2,0.7,78,71,79,-22.20,9.8,00016
0001,2013/11/26 07:00:00,9,-2.60,1.1,0,1.5,71,67,75,-22.20,9.8,00016
0001,2013/11/26 07:00:00,10,-1.60,-2.4,-3.4,0.3,79,83,75,-22.20,9.8,00016
0001,2013/11/26 08:00:00,1,-10.60,-1.8,-1.5,-0.7,131,129,132,-27.90,9.8,00016
0001,2013/11/26 08:00:00,2,-9.60,3.3,-0.3,0.4,115,113,116,-27.90,9.8,00016
0001,2013/11/26 08:00:00,3,-8.60,2.2,-2.1,1.1,105,104,106,-27.90,9.8,00016
0001,2013/11/26 08:00:00,4,-7.60,1.9,-7.6,0.3,98,97,99,-27.90,9.8,00016
0001,2013/11/26 08:00:00,5,-6.60,-1.8,-3.6,0.9,91,85,92,-27.90,9.8,00016
0001,2013/11/26 08:00:00,6,-5.60,-1.4,-0.1,0.7,86,79,84,-27.90,9.8,00016
0001,2013/11/26 08:00:00,7,-4.60,-1.4,2,2.1,78,74,78,-27.90,9.8,00016
0001,2013/11/26 08:00:00,8,-3.60,1.9,2.4,1.5,71,67,72,-27.90,9.8,00016
0001,2013/11/26 08:00:00,9,-2.60,-3,1.6,1,68,64,68,-27.90,9.8,00016
0001,2013/11/26 08:00:00,10,-1.60,-1.8,-5.5,1,78,77,71,-27.90,9.8,00016
0001,2013/11/26 09:00:00,1,-10.60,0.6,-1.8,0,136,132,134,-26.50,9.8,00016
0001,2013/11/26 09:00:00,2,-9.60,4.3,-1.9,0.8,116,113,115,-26.50,9.8,00016
0001,2013/11/26 09:00:00,3,-8.60,2.1,-1.5,1.1,105,103,106,-26.50,9.8,00016
0001,2013/11/26 09:00:00,4,-7.60,6.3,-1.8,1.9,96,95,99,-26.50,9.8,00016
0001,2013/11/26 09:00:00,5,-6.60,3.8,-4.5,-0.2,91,88,91,-26.50,9.8,00016
0001,2013/11/26 09:00:00,6,-5.60,3,0,0.7,85,82,84,-26.50,9.8,00016
0001,2013/11/26 09:00:00,7,-4.60,2.4,2.1,2,79,75,77,-26.50,9.8,00016
0001,2013/11/26 09:00:00,8,-3.60,2.6,0.2,1.9,74,69,73,-26.50,9.8,00016
0001,2013/11/26 09:00:00,9,-2.60,8,-1.5,3.2,69,67,68,-26.50,9.8,00016
0001,2013/11/26 09:00:00,10,-1.60,6.4,0,1.4,74,74,68,-26.50,9.8,00016
0001,2013/11/26 10:00:00,1,-10.60,1.7,-2.4,-1.9,135,133,136,-20.90,9.8,00016
0001,2013/11/26 10:00:00,2,-9.60,-1.5,-3.5,-1.3,115,114,117,-20.90,9.8,00016
0001,2013/11/26 10:00:00,3,-8.60,-0.6,0,-2,106,103,106,-20.90,9.8,00016
0001,2013/11/26 10:00:00,4,-7.60,0.2,-4.3,-1,97,93,97,-20.90,9.8,00016
0001,2013/11/26 10:00:00,5,-6.60,0.8,-2.1,0.5,90,84,88,-20.90,9.8,00016
0001,2013/11/26 10:00:00,6,-5.60,1.4,-0.3,0.6,83,79,81,-20.90,9.8,00016
0001,2013/11/26 10:00:00,7,-4.60,0.9,1.4,1.5,78,75,76,-20.90,9.8,00016
0001,2013/11/26 10:00:00,8,-3.60,3.7,1.3,0.6,72,69,71,-20.90,9.8,00016
0001,2013/11/26 10:00:00,9,-2.60,-1.6,2.9,0.3,68,63,67,-20.90,9.8,00016
0001,2013/11/26 10:00:00,10,-1.60,-10.4,3.2,4.4,71,63,69,-20.90,9.8,00016
0001,2013/11/26 11:00:00,1,-10.60,1.6,1.8,-0.2,131,129,131,-28.50,9.8,00016
0001,2013/11/26 11:00:00,2,-9.60,0,-1.2,0.5,115,113,115,-28.50,9.8,00016
0001,2013/11/26 11:00:00,3,-8.60,-2,-1.9,-1,105,103,105,-28.50,9.8,00016
0001,2013/11/26 11:00:00,4,-7.60,-1.5,-2.1,-0.3,95,94,97,-28.50,9.8,00016
0001,2013/11/26 11:00:00,5,-6.60,-0.2,-3.2,0.3,87,85,89,-28.50,9.8,00016
0001,2013/11/26 11:00:00,6,-5.60,-1.7,-5.8,0.2,81,78,82,-28.50,9.8,00016
0001,2013/11/26 11:00:00,7,-4.60,0.8,-4.9,-0.1,78,74,77,-28.50,9.8,00016
0001,2013/11/26 11:00:00,8,-3.60,1.2,-1.9,0.3,73,69,71,-28.50,9.8,00016
0001,2013/11/26 11:00:00,9,-2.60,-1,2.9,0,69,66,67,-28.50,9.8,00016
0001,2013/11/26 11:00:00,10,-1.60,-6.8,2,4.6,67,67,66,-28.50,9.8,00016
0001,2013/11/26 12:00:00,1,-10.60,-0.1,3.9,-2.5,135,132,134,-28.90,9.8,00016
0001,2013/11/26 12:00:00,2,-9.60,2,0.7,0.4,122,119,120,-28.90,9.8,00016
0001,2013/11/26 12:00:00,3,-8.60,-0.5,-2.6,0,113,111,113,-28.90,9.8,00016
0001,2013/11/26 12:00:00,4,-7.60,-1.4,0,-0.7,106,104,107,-28.90,9.8,00016
0001,2013/11/26 12:00:00,5,-6.60,-0.8,0.2,0.3,100,98,101,-28.90,9.8,00016
0001,2013/11/26 12:00:00,6,-5.60,1.9,-4.8,0.8,95,90,97,-28.90,9.8,00016
0001,2013/11/26 12:00:00,7,-4.60,0.1,-2.3,0.7,87,84,88,-28.90,9.8,00016
0001,2013/11/26 12:00:00,8,-3.60,2.6,-4.7,0.4,79,78,79,-28.90,9.8,00016
0001,2013/11/26 12:00:00,9,-2.60,-0.1,-1.2,1.6,74,72,76,-28.90,9.8,00016
0001,2013/11/26 12:00:00,10,-1.60,1.7,1.5,1.6,78,76,76,-28.90,9.8,00016
0001,2013/11/26 13:00:00,1,-10.60,1.1,-0.1,-0.8,136,135,136,-31.70,9.8,00016
0001,2013/11/26 13:00:00,2,-9.60,-1.1,0.5,-0.1,121,120,122,-31.70,9.8,00016
0001,2013/11/26 13:00:00,3,-8.60,-2,4.1,-0.1,113,110,114,-31.70,9.8,00016
0001,2013/11/26 13:00:00,4,-7.60,-4.1,-4.1,-0.4,107,97,106,-31.70,9.8,00016
0001,2013/11/26 13:00:00,5,-6.60,-4.4,-1.8,-0.1,96,88,95,-31.70,9.8,00016
0001,2013/11/26 13:00:00,6,-5.60,-0.8,-6.1,0.3,86,81,86,-31.70,9.8,00016
0001,2013/11/26 13:00:00,7,-4.60,0,-7.5,-0.4,77,77,80,-31.70,9.8,00016
0001,2013/11/26 13:00:00,8,-3.60,-0.2,-7.9,-1.4,78,69,74,-31.70,9.8,00016
0001,2013/11/26 13:00:00,9,-2.60,1.9,-9.2,-0.6,87,67,74,-31.70,9.8,00016
0001,2013/11/26 13:00:00,10,-1.60,-3.4,-7.7,0,94,86,77,-31.70,9.8,00016
0001,2013/11/26 14:00:00,1,-10.60,3.3,0.8,-0.8,133,131,134,-17.80,9.8,00016
0001,2013/11/26 14:00:00,2,-9.60,1,-1,0,117,114,116,-17.80,9.8,00016
0001,2013/11/26 14:00:00,3,-8.60,2.9,-3.5,-0.7,105,103,105,-17.80,9.8,00016
0001,2013/11/26 14:00:00,4,-7.60,1.7,-1.8,-0.4,94,91,96,-17.80,9.8,00016
0001,2013/11/26 14:00:00,5,-6.60,1.1,-4.2,1.2,84,81,86,-17.80,9.8,00016
0001,2013/11/26 14:00:00,6,-5.60,-2.2,-6.3,-1.2,86,77,79,-17.80,9.8,00016
0001,2013/11/26 14:00:00,7,-4.60,-1.4,-6.1,-1,79,72,74,-17.80,9.8,00016
0001,2013/11/26 14:00:00,8,-3.60,2.8,-10,-1.8,74,69,70,-17.80,9.8,00016
0001,2013/11/26 14:00:00,9,-2.60,2.5,-7.4,-2.3,72,66,68,-17.80,9.8,00016
0001,2013/11/26 14:00:00,10,-1.60,0.2,-2.8,-0.4,79,80,72,-17.80,9.8,00016
0001,2013/11/26 15:00:00,1,-10.60,0.4,-1.8,-1.1,129,127,129,-22.70,9.8,00016
0001,2013/11/26 15:00:00,2,-9.60,2.3,-2.1,-0.3,112,111,113,-22.70,9.8,00016
0001,2013/11/26 15:00:00,3,-8.60,0.8,-0.2,0.4,101,99,102,-22.70,9.8,00016
0001,2013/11/26 15:00:00,4,-7.60,1.5,-3.2,-0.3,92,88,94,-22.70,9.8,00016
0001,2013/11/26 15:00:00,5,-6.60,-0.9,-0.1,0.1,84,80,84,-22.70,9.8,00016
0001,2013/11/26 15:00:00,6,-5.60,-0.1,-6.1,-0.1,79,76,77,-22.70,9.8,00016
0001,2013/11/26 15:00:00,7,-4.60,-2.4,-9.1,-0.9,78,73,73,-22.70,9.8,00016
0001,2013/11/26 15:00:00,8,-3.60,0.6,-8.5,-0.9,73,72,71,-22.70,9.8,00016
0001,2013/11/26 15:00:00,9,-2.60,3.4,-7.3,-1.6,84,75,80,-22.70,9.8,00016
0001,2013/11/26 15:00:00,10,-1.60,-2.8,-7.1,-1,99,104,98,-22.70,9.8,00016
0001,2013/11/26 16:00:00,1,-10.60,2,1.8,-0.4,129,128,130,-23.80,9.8,00016
0001,2013/11/26 16:00:00,2,-9.60,2.7,-0.5,1.9,115,113,115,-23.80,9.8,00016
0001,2013/11/26 16:00:00,3,-8.60,2.3,-4.7,0.4,105,106,108,-23.80,9.8,00016
0001,2013/11/26 16:00:00,4,-7.60,4.9,-2.6,0.5,97,99,103,-23.80,9.8,00016
0001,2013/11/26 16:00:00,5,-6.60,2.7,-3.3,-0.2,92,93,98,-23.80,9.8,00016
0001,2013/11/26 16:00:00,6,-5.60,2.4,0.4,-0.3,94,90,93,-23.80,9.8,00016
0001,2013/11/26 16:00:00,7,-4.60,1.3,-5.1,0.8,86,84,87,-23.80,9.8,00016
0001,2013/11/26 16:00:00,8,-3.60,0.6,-4.3,0.7,79,73,81,-23.80,9.8,00016
0001,2013/11/26 16:00:00,9,-2.60,0.1,-1.8,0,75,71,74,-23.80,9.8,00016
0001,2013/11/26 16:00:00,10,-1.60,-0.5,-3.3,1.2,89,99,82,-23.80,9.8,00016
0001,2013/11/26 17:00:00,1,-10.60,3.5,4,-1.4,137,135,138,-29.40,9.9,00016
0001,2013/11/26 17:00:00,2,-9.60,0.1,0.2,0.4,120,118,121,-29.40,9.9,00016
0001,2013/11/26 17:00:00,3,-8.60,2.4,0,0.3,110,107,109,-29.40,9.9,00016
0001,2013/11/26 17:00:00,4,-7.60,-1.4,-2.4,-1,100,96,100,-29.40,9.9,00016
0001,2013/11/26 17:00:00,5,-6.60,1.5,-2.9,-1,94,89,91,-29.40,9.9,00016
0001,2013/11/26 17:00:00,6,-5.60,1.8,-3.2,-0.8,88,85,84,-29.40,9.9,00016
0001,2013/11/26 17:00:00,7,-4.60,-4.1,-2.6,-1.3,93,89,78,-29.40,9.9,00016
0001,2013/11/26 17:00:00,8,-3.60,-4.4,0.3,-2,88,82,74,-29.40,9.9,00016
0001,2013/11/26 17:00:00,9,-2.60,0,-7,-0.1,91,79,77,-29.40,9.9,00016
0001,2013/11/26 17:00:00,10,-1.60,5.6,-8.1,2.1,112,110,95,-29.40,9.9,00016
0001,2013/11/26 18:00:00,1,-10.60,1.1,4.2,-2.8,130,128,134,-29.90,9.9,00016
0001,2013/11/26 18:00:00,2,-9.60,1.9,2.5,-1.1,112,110,112,-29.90,9.9,00016
0001,2013/11/26 18:00:00,3,-8.60,3,2.5,0.2,103,99,101,-29.90,9.9,00016
0001,2013/11/26 18:00:00,4,-7.60,0.9,-0.9,-1.2,94,95,93,-29.90,9.9,00016
0001,2013/11/26 18:00:00,5,-6.60,-1.6,0.1,-1.4,88,84,86,-29.90,9.9,00016
0001,2013/11/26 18:00:00,6,-5.60,-0.7,1,-0.4,81,79,82,-29.90,9.9,00016
0001,2013/11/26 18:00:00,7,-4.60,-1.5,-2,-0.3,77,79,77,-29.90,9.9,00016
0001,2013/11/26 18:00:00,8,-3.60,0,-5.1,-0.2,86,93,82,-29.90,9.9,00016
0001,2013/11/26 18:00:00,9,-2.60,-2.3,-8.9,-0.2,97,104,93,-29.90,9.9,00016
0001,2013/11/26 18:00:00,10,-1.60,-3.3,-11.4,-1,110,126,102,-29.90,9.9,00016
0001,2013/11/26 19:00:00,1,-10.60,3.6,7.9,-0.9,129,128,130,-29.00,9.9,00016
0001,2013/11/26 19:00:00,2,-9.60,0.7,5.6,-0.3,113,112,113,-29.00,9.9,00016
0001,2013/11/26 19:00:00,3,-8.60,-0.2,0.2,0.5,103,101,100,-29.00,9.9,00016
0001,2013/11/26 19:00:00,4,-7.60,1.6,-6,1,92,92,92,-29.00,9.9,00016
0001,2013/11/26 19:00:00,5,-6.60,-2.1,-12.4,0,84,85,84,-29.00,9.9,00016
0001,2013/11/26 19:00:00,6,-5.60,-2.5,-11.7,-1.9,82,81,78,-29.00,9.9,00016
0001,2013/11/26 19:00:00,7,-4.60,-3.8,-11.3,-1.9,80,80,74,-29.00,9.9,00016
0001,2013/11/26 19:00:00,8,-3.60,-2.6,-10.9,-1.1,82,84,70,-29.00,9.9,00016
0001,2013/11/26 19:00:00,9,-2.60,3.1,-4.7,0.2,86,95,69,-29.00,9.9,00016
0001,2013/11/26 19:00:00,10,-1.60,7.8,-2,-0.1,112,135,91,-29.00,9.9,00016
0001,2013/11/26 20:00:00,1,-10.60,-1.2,5.2,-1,126,124,128,-24.30,9.9,00016
0001,2013/11/26 20:00:00,2,-9.60,0,4.1,0,110,108,110,-24.30,9.9,00016
0001,2013/11/26 20:00:00,3,-8.60,0.8,0.4,0.7,101,97,98,-24.30,9.9,00016
0001,2013/11/26 20:00:00,4,-7.60,-2.8,-1,0.3,95,88,91,-24.30,9.9,00016
0001,2013/11/26 20:00:00,5,-6.60,0.5,-0.8,0.9,84,81,84,-24.30,9.9,00016
0001,2013/11/26 20:00:00,6,-5.60,-4.5,-2.2,0.2,81,92,78,-24.30,9.9,00016
0001,2013/11/26 20:00:00,7,-4.60,-5.5,0.2,-0.6,77,78,72,-24.30,9.9,00016
0001,2013/11/26 20:00:00,8,-3.60,-4.3,-4.2,-1,73,87,66,-24.30,9.9,00016
0001,2013/11/26 20:00:00,9,-2.60,-2.5,-1.5,-1.8,83,111,66,-24.30,9.9,00016
0001,2013/11/26 20:00:00,10,-1.60,3.9,-1,-0.9,102,140,76,-24.30,9.9,00016
0001,2013/11/26 21:00:00,1,-10.60,2.6,1.6,-0.5,123,122,126,-19.90,9.9,00016
0001,2013/11/26 21:00:00,2,-9.60,-2.6,-0.1,-0.8,108,110,111,-19.90,9.9,00016
0001,2013/11/26 21:00:00,3,-8.60,0.9,-2,-0.1,98,101,102,-19.90,9.9,00016
0001,2013/11/26 21:00:00,4,-7.60,0.4,-2.4,-1,91,88,91,-19.90,9.9,00016
0001,2013/11/26 21:00:00,5,-6.60,2.7,-3.8,-0.5,83,80,83,-19.90,9.9,00016
0001,2013/11/26 21:00:00,6,-5.60,0.3,-3.8,-1.7,79,73,77,-19.90,9.9,00016
0001,2013/11/26 21:00:00,7,-4.60,3.1,-4.5,-0.9,75,69,71,-19.90,9.9,00016
0001,2013/11/26 21:00:00,8,-3.60,1.5,-7.2,-0.5,71,68,75,-19.90,9.9,00016
0001,2013/11/26 21:00:00,9,-2.60,-0.4,-4,-1.6,70,78,84,-19.90,9.9,00016
0001,2013/11/26 21:00:00,10,-1.60,3.6,-7.4,-0.4,88,120,92,-19.90,9.9,00016
0001,2013/11/26 22:00:00,1,-10.60,3.8,1.8,-1.4,123,121,124,-20.40,9.9,00016
0001,2013/11/26 22:00:00,2,-9.60,-2.4,-2.7,0.1,108,106,109,-20.40,9.9,00016
0001,2013/11/26 22:00:00,3,-8.60,-4,-1.5,-1.1,100,96,102,-20.40,9.9,00016
0001,2013/11/26 22:00:00,4,-7.60,-3.5,-2.4,-0.6,90,88,91,-20.40,9.9,00016
0001,2013/11/26 22:00:00,5,-6.60,0,-2.7,-1.6,82,80,83,-20.40,9.9,00016
0001,2013/11/26 22:00:00,6,-5.60,-1.4,-4.8,-1.2,78,74,77,-20.40,9.9,00016
0001,2013/11/26 22:00:00,7,-4.60,-4.8,-1.9,-0.9,72,70,72,-20.40,9.9,00016
0001,2013/11/26 22:00:00,8,-3.60,2.2,0.7,0.1,67,68,66,-20.40,9.9,00016
0001,2013/11/26 22:00:00,9,-2.60,2,4.4,0.6,67,74,67,-20.40,9.9,00016
0001,2013/11/26 22:00:00,10,-1.60,3.8,-5.8,0,81,102,76,-20.40,9.9,00016
0001,2013/11/26 23:00:00,1,-10.60,-0.1,5.4,0.5,125,122,126,-19.80,9.9,00016
0001,2013/11/26 23:00:00,2,-9.60,-2.4,0.4,-0.1,109,107,110,-19.80,9.9,00016
0001,2013/11/26 23:00:00,3,-8.60,1.3,-0.3,0.6,100,99,102,-19.80,9.9,00016
0001,2013/11/26 23:00:00,4,-7.60,-3.8,-0.8,0.5,91,91,92,-19.80,9.9,00016
0001,2013/11/26 23:00:00,5,-6.60,-1.1,-1.3,0.2,84,82,85,-19.80,9.9,00016
0001,2013/11/26 23:00:00,6,-5.60,2.5,1.9,1.5,78,76,79,-19.80,9.9,00016
0001,2013/11/26 23:00:00,7,-4.60,2.9,-6.4,1,72,70,72,-19.80,9.9,00016
0001,2013/11/26 23:00:00,8,-3.60,2.6,-1,0.7,80,67,67,-19.80,9.9,00016
0001,2013/11/26 23:00:00,9,-2.60,2.4,0.9,-0.1,97,71,67,-19.80,9.9,00016
0001,2013/11/26 23:00:00,10,-1.60,2.9,-4.4,1,101,124,95,-19.80,9.9,00016
0001,2013/11/27 00:00:00,1,-10.60,1.6,-0.5,-0.2,126,125,125,-21.70,9.9,00016
0001,2013/11/27 00:00:00,2,-9.60,-3,-4.6,-0.6,111,109,110,-21.70,9.9,00016
0001,2013/11/27 00:00:00,3,-8.60,-1.6,-3.1,-0.8,101,98,101,-21.70,9.9,00016
0001,2013/11/27 00:00:00,4,-7.60,-0.7,-5.5,-0.4,93,89,93,-21.70,9.9,00016
0001,2013/11/27 00:00:00,5,-6.60,-3.2,-4.9,-1.3,85,86,85,-21.70,9.9,00016
0001,2013/11/27 00:00:00,6,-5.60,-4.2,-7.8,-0.7,81,83,78,-21.70,9.9,00016
0001,2013/11/27 00:00:00,7,-4.60,-4.3,-3.3,-0.8,75,97,73,-21.70,9.9,00016
0001,2013/11/27 00:00:00,8,-3.60,1.8,-1.8,-0.8,68,125,72,-21.70,9.9,00016
0001,2013/11/27 00:00:00,9,-2.60,-2.3,-1.4,-0.9,68,137,87,-21.70,9.9,00016
0001,2013/11/27 00:00:00,10,-1.60,1.9,-6.1,-1.6,100,142,111,-21.70,9.9,00016
0001,2013/11/27 01:00:00,1,-10.60,-0.1,-0.8,-1.6,124,124,126,-19.00,9.9,00016
0001,2013/11/27 01:00:00,2,-9.60,-4.2,-5.1,-0.9,108,108,110,-19.00,9.9,00016
0001,2013/11/27 01:00:00,3,-8.60,0.8,-6.6,-0.2,100,99,101,-19.00,9.9,00016
0001,2013/11/27 01:00:00,4,-7.60,-3.2,-6.7,-1,92,90,93,-19.00,9.9,00016
0001,2013/11/27 01:00:00,5,-6.60,0.5,-5.3,-0.9,85,83,85,-19.00,9.9,00016
0001,2013/11/27 01:00:00,6,-5.60,0.4,-0.9,-0.7,80,81,79,-19.00,9.9,00016
0001,2013/11/27 01:00:00,7,-4.60,0.7,-6.1,0.6,75,74,72,-19.00,9.9,00016
0001,2013/11/27 01:00:00,8,-3.60,2.5,-4.8,0.4,69,69,68,-19.00,9.9,00016
0001,2013/11/27 01:00:00,9,-2.60,-0.7,0,-0.8,70,104,72,-19.00,9.9,00016
0001,2013/11/27 01:00:00,10,-1.60,-1.9,-3.4,-0.6,88,122,83,-19.00,9.9,00016
0001,2013/11/27 02:00:00,1,-10.60,1.5,-4.2,-2.3,125,122,125,-10.60,9.9,00016
0001,2013/11/27 02:00:00,2,-9.60,1.9,0.9,-0.5,111,108,110,-10.60,9.9,00016
0001,2013/11/27 02:00:00,3,-8.60,1,-1.2,-0.7,100,98,102,-10.60,9.9,00016
0001,2013/11/27 02:00:00,4,-7.60,1.3,3,-1.3,92,91,92,-10.60,9.9,00016
0001,2013/11/27 02:00:00,5,-6.60,4.1,0.6,-0.3,86,93,85,-10.60,9.9,00016
0001,2013/11/27 02:00:00,6,-5.60,5,-3.5,-0.6,80,75,80,-10.60,9.9,00016
0001,2013/11/27 02:00:00,7,-4.60,3.6,-6.5,-1.3,76,70,78,-10.60,9.9,00016
0001,2013/11/27 02:00:00,8,-3.60,1.3,-1.8,-1.1,74,68,86,-10.60,9.9,00016
0001,2013/11/27 02:00:00,9,-2.60,0.1,-3.9,-1,75,74,80,-10.60,9.9,00016
0001,2013/11/27 02:00:00,10,-1.60,2.9,-5.6,1.8,93,111,91,-10.60,9.9,00016
0001,2013/11/27 03:00:00,1,-10.60,-5.8,-4,-2.1,125,124,126,-13.30,9.9,00016
0001,2013/11/27 03:00:00,2,-9.60,-4,-3.6,-0.3,110,108,110,-13.30,9.9,00016
0001,2013/11/27 03:00:00,3,-8.60,-3.7,-5.3,-1.5,101,98,100,-13.30,9.9,00016
0001,2013/11/27 03:00:00,4,-7.60,-0.9,-3.9,-0.7,93,89,93,-13.30,9.9,00016
