STATION,DATE & TIME,SEQ_NO,DEPTH(m.DL),V-E(cm/s),V-N(cm/s),V-UD(cm/s),R-E( ),R-N( ),R-UD( ),BOTTOM(m),VOLT(V),STATUS
0001,2011/05/14 20:00:00,8,-3.60,1.1,-14.3,2.8,114,110,113,11.75,9.8,00048
0001,2011/05/14 20:00:00,9,-2.60,3.7,-9.9,1,112,109,113,11.75,9.8,00048
0001,2011/05/14 20:00:00,10,-1.60,-2.1,-8.3,2,124,117,108,11.75,9.8,00048
0001,2011/05/14 21:00:00,1,-10.60,0.6,5.5,0.1,124,120,124,11.75,9.8,00048
0001,2011/05/14 21:00:00,2,-9.60,7.3,6.2,0.4,119,110,116,11.75,9.8,00048
0001,2011/05/14 21:00:00,3,-8.60,9.7,-6.2,0.9,121,114,120,11.75,9.8,00048
0001,2011/05/14 21:00:00,4,-7.60,5.3,-7.6,0.6,127,115,128,11.75,9.8,00048
0001,2011/05/14 21:00:00,5,-6.60,0.5,-11.5,0.4,127,119,124,11.75,9.8,00048
0001,2011/05/14 21:00:00,6,-5.60,0.6,-9,1.3,127,120,117,11.75,9.8,00048
0001,2011/05/14 21:00:00,7,-4.60,1.6,-12.8,1.1,125,116,117,11.75,9.8,00048
0001,2011/05/14 21:00:00,8,-3.60,1.1,-15.4,0,120,113,116,11.75,9.8,00048
0001,2011/05/14 21:00:00,9,-2.60,0.2,-12.5,-1.7,118,112,117,11.75,9.8,00048
0001,2011/05/14 21:00:00,10,-1.60,-3.2,-11.3,-1.9,134,125,113,11.75,9.8,00048
0001,2011/05/14 22:00:00,1,-10.60,2.2,7.7,1.6,130,129,131,11.84,9.8,00048
0001,2011/05/14 22:00:00,2,-9.60,4.3,-1.2,0.8,120,117,119,11.84,9.8,00048
0001,2011/05/14 22:00:00,3,-8.60,2.3,-2.6,1.6,121,117,118,11.84,9.8,00048
0001,2011/05/14 22:00:00,4,-7.60,-1.2,-0.1,1.3,122,117,120,11.84,9.8,00048
0001,2011/05/14 22:00:00,5,-6.60,-2.8,-4.9,2.9,124,118,122,11.84,9.8,00048
0001,2011/05/14 22:00:00,6,-5.60,0,-4,3.6,128,117,121,11.84,9.8,00048
0001,2011/05/14 22:00:00,7,-4.60,0,-1.5,4.5,121,118,122,11.84,9.8,00048
0001,2011/05/14 22:00:00,8,-3.60,2,-4.4,5.8,119,118,119,11.84,9.8,00048
0001,2011/05/14 22:00:00,9,-2.60,7.5,-18.9,4.4,120,115,117,11.84,9.8,00048
0001,2011/05/14 22:00:00,10,-1.60,0.5,-24.5,3.1,121,117,114,11.84,9.8,00048
0001,2011/05/14 23:00:00,1,-10.60,6.2,1,-0.6,118,115,121,12.14,9.8,00048
0001,2011/05/14 23:00:00,2,-9.60,-0.2,6,1,109,105,107,12.14,9.8,00048
0001,2011/05/14 23:00:00,3,-8.60,5.9,5.4,1.2,108,102,107,12.14,9.8,00048
0001,2011/05/14 23:00:00,4,-7.60,5.9,4.7,-0.5,107,99,107,12.14,9.8,00048
0001,2011/05/14 23:00:00,5,-6.60,0.5,-2.3,1.5,106,104,108,12.14,9.8,00048
0001,2011/05/14 23:00:00,6,-5.60,0.7,-1.3,0.4,109,103,106,12.14,9.8,00048
0001,2011/05/14 23:00:00,7,-4.60,-4,-0.8,2,115,112,107,12.14,9.8,00048
0001,2011/05/14 23:00:00,8,-3.60,-1.8,-5.1,1.5,115,117,120,12.14,9.8,00048
0001,2011/05/14 23:00:00,9,-2.60,2.1,-2.5,1.8,114,109,128,12.14,9.8,00048
0001,2011/05/14 23:00:00,10,-1.60,2.9,-16.5,3.1,117,109,116,12.14,9.8,00048
0001,2011/05/15 00:00:00,1,-10.60,6.7,-3.4,0.7,120,116,120,12.37,9.8,00048
0001,2011/05/15 00:00:00,2,-9.60,2.6,1.3,2.6,110,111,110,12.37,9.8,00048
0001,2011/05/15 00:00:00,3,-8.60,8.7,-4.4,2.7,100,99,104,12.37,9.8,00048
0001,2011/05/15 00:00:00,4,-7.60,9.8,-5.3,3.1,94,96,98,12.37,9.8,00048
0001,2011/05/15 00:00:00,5,-6.60,4.1,0.7,1.4,99,104,100,12.37,9.8,00048
0001,2011/05/15 00:00:00,6,-5.60,0.9,1.3,0.7,107,105,102,12.37,9.8,00048
0001,2011/05/15 00:00:00,7,-4.60,-2.1,4.1,0.2,111,107,107,12.37,9.8,00048
0001,2011/05/15 00:00:00,8,-3.60,-6.6,7.7,1.6,113,109,105,12.37,9.8,00048
0001,2011/05/15 00:00:00,9,-2.60,-1.5,-2.8,1.6,117,108,107,12.37,9.8,00048
0001,2011/05/15 00:00:00,10,-1.60,-2.9,-8.1,0.9,112,108,109,12.37,9.8,00048
0001,2011/05/15 01:00:00,1,-10.60,2.1,-4.5,0.7,116,116,118,12.62,9.8,00048
0001,2011/05/15 01:00:00,2,-9.60,3.6,-0.3,1,105,103,107,12.62,9.8,00048
0001,2011/05/15 01:00:00,3,-8.60,10.8,2.1,1.2,96,97,99,12.62,9.8,00048
0001,2011/05/15 01:00:00,4,-7.60,5.4,-5.8,0,98,99,104,12.62,9.8,00048
0001,2011/05/15 01:00:00,5,-6.60,1.7,0,0.4,113,103,108,12.62,9.8,00048
0001,2011/05/15 01:00:00,6,-5.60,5.3,2.8,2.1,116,117,108,12.62,9.8,00048
0001,2011/05/15 01:00:00,7,-4.60,2.1,3.2,2,111,111,105,12.62,9.8,00048
0001,2011/05/15 01:00:00,8,-3.60,-3.7,0.4,0.7,123,110,109,12.62,9.8,00048
0001,2011/05/15 01:00:00,9,-2.60,-4.7,-1.3,1.8,142,106,108,12.62,9.8,00048
0001,2011/05/15 01:00:00,10,-1.60,-5.7,-6.2,1.4,114,104,106,12.62,9.8,00048
0001,2011/05/15 02:00:00,1,-10.60,-0.7,-2,0.8,117,114,119,12.76,9.9,00048
0001,2011/05/15 02:00:00,2,-9.60,4.6,-5.7,1.7,104,104,103,12.76,9.9,00048
0001,2011/05/15 02:00:00,3,-8.60,5.8,-2,1.9,100,102,98,12.76,9.9,00048
0001,2011/05/15 02:00:00,4,-7.60,-0.7,-4,1,104,100,99,12.76,9.9,00048
0001,2011/05/15 02:00:00,5,-6.60,-0.1,0,0.6,103,106,102,12.76,9.9,00048
0001,2011/05/15 02:00:00,6,-5.60,-1.5,-0.3,1,106,105,104,12.76,9.9,00048
0001,2011/05/15 02:00:00,7,-4.60,-4.9,2.3,1.2,109,103,104,12.76,9.9,00048
0001,2011/05/15 02:00:00,8,-3.60,-4.8,0.2,-0.2,123,106,108,12.76,9.9,00048
0001,2011/05/15 02:00:00,9,-2.60,-2.6,-0.7,-0.1,113,106,108,12.76,9.9,00048
0001,2011/05/15 02:00:00,10,-1.60,-2.1,-2.3,1.4,107,106,107,12.76,9.9,00048
0001,2011/05/15 03:00:00,1,-10.60,-4.6,-5.5,0.5,115,112,115,12.73,9.8,00048
0001,2011/05/15 03:00:00,2,-9.60,-1.3,-8,2.6,106,102,106,12.73,9.8,00048
0001,2011/05/15 03:00:00,3,-8.60,-1.6,-8.3,0.1,104,100,106,12.73,9.8,00048
0001,2011/05/15 03:00:00,4,-7.60,-2.8,-6.7,1.9,105,102,103,12.73,9.8,00048
0001,2011/05/15 03:00:00,5,-6.60,1.7,-0.3,1.3,107,105,105,12.73,9.8,00048
0001,2011/05/15 03:00:00,6,-5.60,-0.5,0.8,0.8,109,107,118,12.73,9.8,00048
0001,2011/05/15 03:00:00,7,-4.60,-2.5,5.4,0.9,114,111,140,12.73,9.8,00048
0001,2011/05/15 03:00:00,8,-3.60,-1.4,-1.1,1.4,120,115,117,12.73,9.8,00048
0001,2011/05/15 03:00:00,9,-2.60,1.5,-5.7,2.6,120,115,116,12.73,9.8,00048
0001,2011/05/15 03:00:00,10,-1.60,-0.4,-17.7,2.1,116,113,115,12.73,9.8,00048
0001,2011/05/15 04:00:00,1,-10.60,-2.5,2.4,-0.3,121,116,121,12.52,9.8,00048
0001,2011/05/15 04:00:00,2,-9.60,-0.1,-2.9,2.4,119,109,109,12.52,9.8,00048
0001,2011/05/15 04:00:00,3,-8.60,-2.5,-6.3,2.4,104,102,102,12.52,9.8,00048
0001,2011/05/15 04:00:00,4,-7.60,-5.1,-5.4,1.8,102,102,97,12.52,9.8,00048
0001,2011/05/15 04:00:00,5,-6.60,-0.6,-2.5,2.7,113,102,101,12.52,9.8,00048
0001,2011/05/15 04:00:00,6,-5.60,1.7,-1.5,0.6,109,102,105,12.52,9.8,00048
0001,2011/05/15 04:00:00,7,-4.60,2.6,0.4,1.8,118,111,110,12.52,9.8,00048
0001,2011/05/15 04:00:00,8,-3.60,-2,-6.2,1.1,125,112,109,12.52,9.8,00048
0001,2011/05/15 04:00:00,9,-2.60,-4.4,-12.1,0.6,112,108,109,12.52,9.8,00048
0001,2011/05/15 04:00:00,10,-1.60,-3.1,-16.3,1,109,106,109,12.52,9.8,00048
0001,2011/05/15 05:00:00,1,-10.60,-2.9,2.9,-0.9,124,121,127,12.27,9.8,00048
0001,2011/05/15 05:00:00,2,-9.60,-5.3,-3.6,0,115,108,112,12.27,9.8,00048
0001,2011/05/15 05:00:00,3,-8.60,-7.8,-0.5,-0.9,108,103,107,12.27,9.8,00048
0001,2011/05/15 05:00:00,4,-7.60,-7.9,-8.6,0.2,105,103,104,12.27,9.8,00048
0001,2011/05/15 05:00:00,5,-6.60,-2.6,-9,0.3,106,98,106,12.27,9.8,00048
0001,2011/05/15 05:00:00,6,-5.60,5.1,-18.5,0.5,109,101,103,12.27,9.8,00048
0001,2011/05/15 05:00:00,7,-4.60,-0.9,-8.9,1.7,120,101,101,12.27,9.8,00048
0001,2011/05/15 05:00:00,8,-3.60,-8.5,-12.2,0.1,119,124,104,12.27,9.8,00048
0001,2011/05/15 05:00:00,9,-2.60,-9.9,-12.1,0.5,115,139,107,12.27,9.8,00048
0001,2011/05/15 05:00:00,10,-1.60,-4.7,-14.5,0.1,104,120,111,12.27,9.8,00048
0001,2011/05/15 06:00:00,1,-10.60,-1.4,-5.8,1.4,132,129,132,11.92,9.8,00048
0001,2011/05/15 06:00:00,2,-9.60,-6,1.2,1.3,123,114,117,11.92,9.8,00048
0001,2011/05/15 06:00:00,3,-8.60,-7.3,-6,0.6,118,109,109,11.92,9.8,00048
0001,2011/05/15 06:00:00,4,-7.60,-7.4,-11.6,0.2,110,104,106,11.92,9.8,00048
0001,2011/05/15 06:00:00,5,-6.60,-2.6,-10.9,1.3,110,104,107,11.92,9.8,00048
0001,2011/05/15 06:00:00,6,-5.60,-1.8,-8.1,0.1,111,112,102,11.92,9.8,00048
0001,2011/05/15 06:00:00,7,-4.60,-12,-11.3,-0.1,120,113,103,11.92,9.8,00048
0001,2011/05/15 06:00:00,8,-3.60,-16.6,-3.5,1.6,142,127,108,11.92,9.8,00048
0001,2011/05/15 06:00:00,9,-2.60,-5.8,0.8,2,151,130,126,11.92,9.8,00048
0001,2011/05/15 06:00:00,10,-1.60,-3.4,-5.8,2.8,126,108,132,11.92,9.8,00048
0001,2011/05/15 07:00:00,1,-10.60,-2.6,-3.5,0,129,128,131,11.63,9.8,00048
0001,2011/05/15 07:00:00,2,-9.60,-6.3,-5.1,0.5,116,119,118,11.63,9.8,00048
0001,2011/05/15 07:00:00,3,-8.60,-1.3,-8.2,0.9,119,129,133,11.63,9.8,00048
0001,2011/05/15 07:00:00,4,-7.60,2,-13.6,3.1,123,122,116,11.63,9.8,00048
0001,2011/05/15 07:00:00,5,-6.60,5.6,-7.9,0.1,117,107,109,11.63,9.8,00048
0001,2011/05/15 07:00:00,6,-5.60,-0.6,-9.4,2.4,115,104,107,11.63,9.8,00048
0001,2011/05/15 07:00:00,7,-4.60,-8.5,-1.8,3.7,140,113,105,11.63,9.8,00048
0001,2011/05/15 07:00:00,8,-3.60,-2.6,-1.6,2.1,153,137,106,11.63,9.8,00048
0001,2011/05/15 07:00:00,9,-2.60,1.4,1.6,2.3,135,120,108,11.63,9.8,00048
0001,2011/05/15 07:00:00,10,-1.60,7.3,-5.7,3.4,125,122,103,11.63,9.8,00048
0001,2011/05/15 08:00:00,1,-10.60,0.8,-7.7,3,131,125,128,11.37,9.8,00048
0001,2011/05/15 08:00:00,2,-9.60,-1.3,-8.1,2.1,122,114,120,11.37,9.8,00048
0001,2011/05/15 08:00:00,3,-8.60,1.5,-7.6,3.8,117,113,116,11.37,9.8,00048
0001,2011/05/15 08:00:00,4,-7.60,-0.6,-13.9,0.9,123,115,115,11.37,9.8,00048
0001,2011/05/15 08:00:00,5,-6.60,8.4,-16.5,0.3,135,125,129,11.37,9.8,00048
0001,2011/05/15 08:00:00,6,-5.60,22.3,-2.4,-2.1,137,117,146,11.37,9.8,00048
0001,2011/05/15 08:00:00,7,-4.60,18.9,4.2,-2.3,130,101,140,11.37,9.8,00048
0001,2011/05/15 08:00:00,8,-3.60,10.2,0,0.8,112,101,118,11.37,9.8,00048
0001,2011/05/15 08:00:00,9,-2.60,0.6,-4.6,2.1,99,100,110,11.37,9.8,00048
0001,2011/05/15 08:00:00,10,-1.60,4.7,-6.9,3.2,128,130,117,11.37,9.8,00048
0001,2011/05/15 09:00:00,1,-10.60,-1.1,-1.9,0.2,129,123,125,11.28,9.8,00048
0001,2011/05/15 09:00:00,2,-9.60,-5.5,-11.9,1.8,117,115,118,11.28,9.8,00048
0001,2011/05/15 09:00:00,3,-8.60,-8.4,-15.6,1.5,111,109,108,11.28,9.8,00048
0001,2011/05/15 09:00:00,4,-7.60,-3,-8.2,1.4,116,111,108,11.28,9.8,00048
0001,2011/05/15 09:00:00,5,-6.60,-1.8,-4.3,1.2,112,107,106,11.28,9.8,00048
0001,2011/05/15 09:00:00,6,-5.60,2.4,-3.6,1.2,108,103,105,11.28,9.8,00048
0001,2011/05/15 09:00:00,7,-4.60,0,-4.9,0.8,106,102,103,11.28,9.8,00048
0001,2011/05/15 09:00:00,8,-3.60,-3.4,-6.5,2,106,101,99,11.28,9.8,00048
0001,2011/05/15 09:00:00,9,-2.60,-2.6,-10.8,1.1,104,100,98,11.28,9.8,00048
0001,2011/05/15 09:00:00,10,-1.60,3.5,-10.8,0.6,142,117,102,11.28,9.8,00048
0001,2011/05/15 10:00:00,1,-10.60,0.8,-3.6,0.1,125,120,126,11.32,9.8,00048
0001,2011/05/15 10:00:00,2,-9.60,-0.6,-3.6,1.5,123,116,119,11.32,9.8,00048
0001,2011/05/15 10:00:00,3,-8.60,0,0,1,122,109,107,11.32,9.8,00048
0001,2011/05/15 10:00:00,4,-7.60,0.3,-5.4,1.3,115,108,115,11.32,9.8,00048
0001,2011/05/15 10:00:00,5,-6.60,0.7,-4.6,0.4,109,107,123,11.32,9.8,00048
0001,2011/05/15 10:00:00,6,-5.60,-0.6,-1.2,0.7,108,105,106,11.32,9.8,00048
0001,2011/05/15 10:00:00,7,-4.60,-2.5,-2.7,1.1,109,105,105,11.32,9.8,00048
0001,2011/05/15 10:00:00,8,-3.60,-0.6,-2.4,0,107,102,106,11.32,9.8,00048
0001,2011/05/15 10:00:00,9,-2.60,3.5,-7.4,1.7,106,102,103,11.32,9.8,00048
0001,2011/05/15 10:00:00,10,-1.60,17.5,-8.9,5.7,156,142,106,11.32,9.8,00048
0001,2011/05/15 11:00:00,1,-10.60,-1.3,-8.4,-0.3,120,117,119,11.49,9.8,00048
0001,2011/05/15 11:00:00,2,-9.60,-0.2,-4,1,117,109,112,11.49,9.8,00048
0001,2011/05/15 11:00:00,3,-8.60,-3.3,-4.5,0,110,102,105,11.49,9.8,00048
0001,2011/05/15 11:00:00,4,-7.60,-1.4,-6.4,1.8,105,100,102,11.49,9.8,00048
0001,2011/05/15 11:00:00,5,-6.60,-1.4,-0.8,1,111,105,106,11.49,9.8,00048
0001,2011/05/15 11:00:00,6,-5.60,0.5,0.2,0.5,108,103,105,11.49,9.8,00048
0001,2011/05/15 11:00:00,7,-4.60,2.3,0.7,1.4,112,106,102,11.49,9.8,00048
0001,2011/05/15 11:00:00,8,-3.60,3,1,0.6,138,118,103,11.49,9.8,00048
0001,2011/05/15 11:00:00,9,-2.60,-0.5,-0.6,1.2,149,124,105,11.49,9.8,00048
0001,2011/05/15 11:00:00,10,-1.60,14.6,-6.6,5.8,150,127,110,11.49,9.8,00048
0001,2011/05/15 12:00:00,1,-10.60,2.7,-0.8,0.1,122,118,119,11.82,9.8,00048
0001,2011/05/15 12:00:00,2,-9.60,-3.1,-3.2,-0.5,112,109,111,11.82,9.8,00048
0001,2011/05/15 12:00:00,3,-8.60,-4.6,-3.6,-0.2,107,100,103,11.82,9.8,00048
0001,2011/05/15 12:00:00,4,-7.60,-1.2,-6,0.4,103,96,99,11.82,9.8,00048
0001,2011/05/15 12:00:00,5,-6.60,-2.3,-7.6,0.9,102,99,98,11.82,9.8,00048
0001,2011/05/15 12:00:00,6,-5.60,1,-3.2,0.9,104,101,101,11.82,9.8,00048
0001,2011/05/15 12:00:00,7,-4.60,2,-0.8,1.1,104,103,100,11.82,9.8,00048
0001,2011/05/15 12:00:00,8,-3.60,1.9,-3,1.8,107,109,102,11.82,9.8,00048
0001,2011/05/15 12:00:00,9,-2.60,0.1,0.1,2.7,145,130,106,11.82,9.8,00048
0001,2011/05/15 12:00:00,10,-1.60,4.9,-0.4,5.4,153,132,109,11.82,9.8,00048
0001,2011/05/15 13:00:00,1,-10.60,4.5,-2,1.2,121,117,121,12.19,9.8,00048
0001,2011/05/15 13:00:00,2,-9.60,-1,0.5,2.1,111,108,110,12.19,9.8,00048
0001,2011/05/15 13:00:00,3,-8.60,0.1,-0.3,1.1,109,100,101,12.19,9.8,00048
0001,2011/05/15 13:00:00,4,-7.60,-5.4,0.2,2.9,102,95,97,12.19,9.8,00048
0001,2011/05/15 13:00:00,5,-6.60,-3.1,-4.8,2.2,100,96,95,12.19,9.8,00048
0001,2011/05/15 13:00:00,6,-5.60,-0.4,-6.1,2.3,101,96,96,12.19,9.8,00048
0001,2011/05/15 13:00:00,7,-4.60,0.4,-6.9,3.6,107,101,99,12.19,9.8,00048
0001,2011/05/15 13:00:00,8,-3.60,0.4,-8.7,3.3,113,107,104,12.19,9.8,00048
0001,2011/05/15 13:00:00,9,-2.60,2.4,-11.1,1.7,124,112,105,12.19,9.8,00048
0001,2011/05/15 13:00:00,10,-1.60,6.1,-6.9,2,125,139,109,12.19,9.8,00048
0001,2011/05/15 14:00:00,1,-10.60,-4,-2.9,0.4,131,125,127,12.51,9.8,00048
0001,2011/05/15 14:00:00,2,-9.60,-6.5,-2,0,113,107,111,12.51,9.8,00048
0001,2011/05/15 14:00:00,3,-8.60,-11.3,-2.5,-0.2,119,108,107,12.51,9.8,00048
0001,2011/05/15 14:00:00,4,-7.60,-0.7,-7.5,2.1,128,130,106,12.51,9.8,00048
0001,2011/05/15 14:00:00,5,-6.60,-6.4,-3.5,0.6,119,112,102,12.51,9.8,00048
0001,2011/05/15 14:00:00,6,-5.60,-10.8,-6.5,0.9,109,101,101,12.51,9.8,00048
0001,2011/05/15 14:00:00,7,-4.60,-4.4,-3.3,2.4,109,105,106,12.51,9.8,00048
0001,2011/05/15 14:00:00,8,-3.60,1.8,-3.6,1.6,126,109,107,12.51,9.8,00048
0001,2011/05/15 14:00:00,9,-2.60,6.2,-7.7,2.3,132,111,108,12.51,9.8,00048
0001,2011/05/15 14:00:00,10,-1.60,6.9,-10.3,2.8,121,135,115,12.51,9.8,00048
0001,2011/05/15 15:00:00,1,-10.60,-7.6,1.1,-0.5,134,129,132,12.77,9.8,00048
0001,2011/05/15 15:00:00,2,-9.60,-10.6,3.3,0.2,118,112,125,12.77,9.8,00048
0001,2011/05/15 15:00:00,3,-8.60,-15.3,3.4,1.9,111,107,110,12.77,9.8,00048
0001,2011/05/15 15:00:00,4,-7.60,-7.5,1.6,1.8,109,108,108,12.77,9.8,00048
0001,2011/05/15 15:00:00,5,-6.60,-0.2,-2.2,0.6,111,109,107,12.77,9.8,00048
0001,2011/05/15 15:00:00,6,-5.60,-5.5,-4.2,1.5,114,109,106,12.77,9.8,00048
0001,2011/05/15 15:00:00,7,-4.60,0.5,-11.1,1.6,114,111,107,12.77,9.8,00048
0001,2011/05/15 15:00:00,8,-3.60,5.2,-9.1,2,114,112,109,12.77,9.8,00048
0001,2011/05/15 15:00:00,9,-2.60,7.7,-12.5,2.7,119,118,111,12.77,9.8,00048
0001,2011/05/15 15:00:00,10,-1.60,8.4,-13.1,2.6,129,138,116,12.77,9.8,00048
0001,2011/05/15 16:00:00,1,-10.60,-13.4,-2.5,2.5,134,128,133,12.78,9.8,00048
0001,2011/05/15 16:00:00,2,-9.60,-18,2.7,2.5,115,109,112,12.78,9.8,00048
0001,2011/05/15 16:00:00,3,-8.60,-18.1,12,1.2,116,109,110,12.78,9.8,00048
0001,2011/05/15 16:00:00,4,-7.60,-7.8,-2,0.8,111,110,113,12.78,9.8,00048
0001,2011/05/15 16:00:00,5,-6.60,-4.8,-8.4,0.6,110,109,109,12.78,9.8,00048
0001,2011/05/15 16:00:00,6,-5.60,-3,-7.4,0.8,110,108,108,12.78,9.8,00048
0001,2011/05/15 16:00:00,7,-4.60,2.3,-3.7,2.8,140,107,107,12.78,9.8,00048
0001,2011/05/15 16:00:00,8,-3.60,3.1,-4.7,2.7,124,112,105,12.78,9.8,00048
0001,2011/05/15 16:00:00,9,-2.60,7.5,-5,2.6,118,122,106,12.78,9.8,00048
0001,2011/05/15 16:00:00,10,-1.60,4.5,-8.8,3.6,125,147,108,12.78,9.8,00048
0001,2011/05/15 17:00:00,1,-10.60,-13.7,1.3,3.4,137,132,137,12.68,9.9,00048
0001,2011/05/15 17:00:00,2,-9.60,-18.1,12.5,4.2,123,119,129,12.68,9.9,00048
0001,2011/05/15 17:00:00,3,-8.60,-11.3,-2.8,4.3,123,122,126,12.68,9.9,00048
0001,2011/05/15 17:00:00,4,-7.60,-5.5,-7.7,3.6,117,118,120,12.68,9.9,00048
0001,2011/05/15 17:00:00,5,-6.60,-8.6,-7.4,3.6,113,112,115,12.68,9.9,00048
0001,2011/05/15 17:00:00,6,-5.60,-6.4,-9,2.6,111,121,123,12.68,9.9,00048
0001,2011/05/15 17:00:00,7,-4.60,-0.6,-6.2,5.4,127,122,117,12.68,9.9,00048
0001,2011/05/15 17:00:00,8,-3.60,3,-6,4.2,135,132,112,12.68,9.9,00048
0001,2011/05/15 17:00:00,9,-2.60,7.8,-10.5,3.3,132,149,125,12.68,9.9,00048
0001,2011/05/15 17:00:00,10,-1.60,6.1,-13.3,3.3,146,156,122,12.68,9.9,00048
0001,2011/05/15 18:00:00,1,-10.60,-12.9,3.4,3.3,133,131,132,12.40,9.9,00048
0001,2011/05/15 18:00:00,2,-9.60,-6.9,-0.8,2.5,128,124,125,12.40,9.9,00048
0001,2011/05/15 18:00:00,3,-8.60,-8.6,-9.4,0.6,120,117,118,12.40,9.9,00048
0001,2011/05/15 18:00:00,4,-7.60,-7.4,-13.3,2.7,115,113,113,12.40,9.9,00048
0001,2011/05/15 18:00:00,5,-6.60,-3.8,-9.1,1.9,111,110,116,12.40,9.9,00048
0001,2011/05/15 18:00:00,6,-5.60,1.3,-10.9,0.7,126,108,138,12.40,9.9,00048
0001,2011/05/15 18:00:00,7,-4.60,3.9,-10.6,1.2,150,105,140,12.40,9.9,00048
0001,2011/05/15 18:00:00,8,-3.60,1.7,-5.2,1.6,156,117,143,12.40,9.9,00048
0001,2011/05/15 18:00:00,9,-2.60,7.9,2.4,3,155,134,152,12.40,9.9,00048
0001,2011/05/15 18:00:00,10,-1.60,5.9,-6.2,0.6,151,137,156,12.40,9.9,00048
0001,2011/05/15 19:00:00,1,-10.60,-3.9,2.3,-0.6,140,131,137,12.16,9.8,00048
0001,2011/05/15 19:00:00,2,-9.60,-7.3,-4.7,0.7,127,124,128,12.16,9.8,00048
0001,2011/05/15 19:00:00,3,-8.60,-0.9,-7.9,1.8,121,118,120,12.16,9.8,00048
0001,2011/05/15 19:00:00,4,-7.60,-1.8,-6.7,0,116,113,117,12.16,9.8,00048
0001,2011/05/15 19:00:00,5,-6.60,2.3,-6.2,1.9,112,108,112,12.16,9.8,00048
0001,2011/05/15 19:00:00,6,-5.60,0.5,-7.8,0.6,109,107,108,12.16,9.8,00048
0001,2011/05/15 19:00:00,7,-4.60,-2.2,-11.1,1.2,112,111,103,12.16,9.8,00048
0001,2011/05/15 19:00:00,8,-3.60,-6.5,-7.5,1,114,118,103,12.16,9.8,00048
0001,2011/05/15 19:00:00,9,-2.60,0.6,-5.1,2,122,115,112,12.16,9.8,00048
0001,2011/05/15 19:00:00,10,-1.60,-6.3,-6.4,-0.8,146,124,143,12.16,9.8,00048
0001,2011/05/15 20:00:00,1,-10.60,-4.9,-3,1.2,139,135,138,11.94,9.8,00048
0001,2011/05/15 20:00:00,2,-9.60,-1.5,-6.5,1.6,126,122,125,11.94,9.8,00048
0001,2011/05/15 20:00:00,3,-8.60,0,-6.4,2,120,115,118,11.94,9.8,00048
0001,2011/05/15 20:00:00,4,-7.60,-4.1,-5.1,0.6,116,114,114,11.94,9.8,00048
0001,2011/05/15 20:00:00,5,-6.60,-0.3,-7,1,112,110,112,11.94,9.8,00048
0001,2011/05/15 20:00:00,6,-5.60,-2.8,-7.1,0.7,108,109,111,11.94,9.8,00048
0001,2011/05/15 20:00:00,7,-4.60,-2.1,-4.4,1.9,106,120,119,11.94,9.8,00048
0001,2011/05/15 20:00:00,8,-3.60,3.4,-3.3,1,105,121,142,11.94,9.8,00048
0001,2011/05/15 20:00:00,9,-2.60,3.9,-3.9,2.8,113,123,152,11.94,9.8,00048
0001,2011/05/15 20:00:00,10,-1.60,2.3,-2.9,2.5,134,134,152,11.94,9.8,00048
0001,2011/05/15 21:00:00,1,-10.60,-5.5,-5.8,1.4,137,134,137,11.81,9.8,00048
0001,2011/05/15 21:00:00,2,-9.60,-2.9,-9,1.8,123,124,122,11.81,9.8,00048
0001,2011/05/15 21:00:00,3,-8.60,-7.7,-9,3,118,117,117,11.81,9.8,00048
0001,2011/05/15 21:00:00,4,-7.60,-5.4,-11.2,1.1,113,111,112,11.81,9.8,00048
0001,2011/05/15 21:00:00,5,-6.60,-7.5,-13.9,2.9,109,106,107,11.81,9.8,00048
0001,2011/05/15 21:00:00,6,-5.60,-4,-9.6,4.2,107,103,103,11.81,9.8,00048
0001,2011/05/15 21:00:00,7,-4.60,-2.2,-8.8,2.1,104,102,102,11.81,9.8,00048
0001,2011/05/15 21:00:00,8,-3.60,3.3,-5.4,2.1,100,95,101,11.81,9.8,00048
0001,2011/05/15 21:00:00,9,-2.60,-3.1,-5.9,1.3,102,103,100,11.81,9.8,00048
0001,2011/05/15 21:00:00,10,-1.60,-3.8,-2.7,0.4,147,140,109,11.81,9.8,00048
0001,2011/05/15 22:00:00,1,-10.60,1.9,-4.8,0.2,142,137,141,11.85,9.8,00048
0001,2011/05/15 22:00:00,2,-9.60,2.4,-1.6,1.6,127,124,127,11.85,9.8,00048
0001,2011/05/15 22:00:00,3,-8.60,2.5,-2.8,2.3,119,116,119,11.85,9.8,00048
0001,2011/05/15 22:00:00,4,-7.60,3.5,-5.9,2,115,111,115,11.85,9.8,00048
0001,2011/05/15 22:00:00,5,-6.60,-0.2,-0.8,1,110,108,109,11.85,9.8,00048
0001,2011/05/15 22:00:00,6,-5.60,3.3,-8.3,1.5,107,105,105,11.85,9.8,00048
0001,2011/05/15 22:00:00,7,-4.60,0.2,-5.9,1.1,110,101,106,11.85,9.8,00048
0001,2011/05/15 22:00:00,8,-3.60,-1.8,-1.4,-0.4,110,97,119,11.85,9.8,00048
0001,2011/05/15 22:00:00,9,-2.60,0.6,-4.8,2,118,99,133,11.85,9.8,00048
0001,2011/05/15 22:00:00,10,-1.60,-1.3,-3.6,2.1,145,115,134,11.85,9.8,00048
