STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2005/11/08 05:00:00,8,-7.27,19.43,3.1,32.15,0.59,45.8,3.47,10.70,9.6,0000000
0001,2005/11/08 05:00:00,9,-8.27,19.91,2.3,32.83,1.23,34.9,2.61,10.70,9.6,0000000
0001,2005/11/08 05:00:00,10,-9.27,19.94,1.4,32.88,1.15,32.6,2.44,10.70,9.6,0000000
0001,2005/11/08 05:00:00,11,-9.97,19.91,1.4,32.90,2.50,22.1,1.65,10.70,9.6,0000000
0001,2005/11/08 06:00:00,0,0.33,18.75,7.5,30.95,1.32,98.8,7.65,10.80,9.6,0000000
0001,2005/11/08 06:00:00,1,-0.17,18.76,7.7,30.95,1.27,98.1,7.59,10.80,9.6,0000000
0001,2005/11/08 06:00:00,2,-1.17,18.78,7.9,30.96,1.24,96.9,7.49,10.80,9.6,0000000
0001,2005/11/08 06:00:00,3,-2.17,18.77,9.1,30.96,1.37,97.6,7.55,10.80,9.6,0000000
0001,2005/11/08 06:00:00,4,-3.17,18.76,9.7,30.95,1.31,98.1,7.59,10.80,9.6,0000000
0001,2005/11/08 06:00:00,5,-4.17,18.82,8.6,30.99,1.25,95.4,7.37,10.80,9.6,0000000
0001,2005/11/08 06:00:00,6,-5.17,18.90,7.6,31.10,1.23,89.2,6.88,10.80,9.6,0000000
0001,2005/11/08 06:00:00,7,-6.17,18.92,7.6,31.17,1.21,82.4,6.35,10.80,9.6,0000000
0001,2005/11/08 06:00:00,8,-7.17,19.35,3.1,32.05,0.59,47.9,3.64,10.80,9.6,0000000
0001,2005/11/08 06:00:00,9,-8.17,19.70,2.0,32.51,0.68,30.1,2.26,10.80,9.6,0000000
0001,2005/11/08 06:00:00,10,-9.17,19.94,1.4,32.90,1.06,32.2,2.41,10.80,9.6,0000000
0001,2005/11/08 06:00:00,11,-9.97,19.91,1.3,32.94,2.99,12.0,0.90,10.80,9.6,0000000
0001,2005/11/08 07:00:00,0,0.63,18.73,6.8,30.96,1.22,98.5,7.62,11.10,9.6,0000000
0001,2005/11/08 07:00:00,1,0.13,18.74,7.7,30.96,1.35,99.0,7.66,11.10,9.6,0000000
0001,2005/11/08 07:00:00,2,-0.87,18.75,8.0,30.96,1.33,97.7,7.56,11.10,9.6,0000000
0001,2005/11/08 07:00:00,3,-1.87,18.75,8.7,30.96,1.38,97.6,7.56,11.10,9.6,0000000
0001,2005/11/08 07:00:00,4,-2.87,18.74,9.4,30.96,1.35,97.4,7.54,11.10,9.6,0000000
0001,2005/11/08 07:00:00,5,-3.87,18.73,8.9,30.96,1.31,95.9,7.43,11.10,9.6,0000000
0001,2005/11/08 07:00:00,6,-4.87,18.76,8.7,31.00,1.20,93.3,7.21,11.10,9.6,0000000
0001,2005/11/08 07:00:00,7,-5.87,18.92,7.6,31.30,0.86,72.2,5.56,11.10,9.6,0000000
0001,2005/11/08 07:00:00,8,-6.87,19.35,3.5,32.07,0.60,44.3,3.37,11.10,9.6,0000000
0001,2005/11/08 07:00:00,9,-7.87,19.48,2.9,32.24,0.74,36.3,2.75,11.10,9.6,0000000
0001,2005/11/08 07:00:00,10,-8.87,19.94,1.5,32.93,0.94,29.9,2.24,11.10,9.6,0000000
0001,2005/11/08 07:00:00,11,-9.87,19.92,1.4,32.96,1.76,18.1,1.36,11.10,9.6,0000000
0001,2005/11/08 07:00:00,12,-9.97,19.92,1.5,32.96,2.75,15.1,1.13,11.10,9.6,0000000
0001,2005/11/08 08:00:00,0,0.73,18.74,7.8,30.96,1.34,100.7,7.80,11.20,9.6,0000000
0001,2005/11/08 08:00:00,1,0.23,18.73,8.1,30.96,1.29,100.1,7.75,11.20,9.6,0000000
0001,2005/11/08 08:00:00,2,-0.77,18.73,8.3,30.96,1.32,99.7,7.72,11.20,9.6,0000000
0001,2005/11/08 08:00:00,3,-1.77,18.74,8.8,30.97,1.40,98.9,7.66,11.20,9.6,0000000
0001,2005/11/08 08:00:00,4,-2.77,18.74,10.3,30.97,1.51,98.5,7.62,11.20,9.6,0000000
0001,2005/11/08 08:00:00,5,-3.77,18.77,10.5,30.99,1.45,96.9,7.50,11.20,9.6,0000000
0001,2005/11/08 08:00:00,6,-4.77,18.81,10.9,31.01,1.38,94.4,7.29,11.20,9.6,0000000
0001,2005/11/08 08:00:00,7,-5.77,18.88,9.9,31.13,1.23,87.1,6.72,11.20,9.6,0000000
0001,2005/11/08 08:00:00,8,-6.77,19.28,4.9,31.87,0.74,52.3,3.99,11.20,9.6,0000000
0001,2005/11/08 08:00:00,9,-7.77,19.72,2.5,32.62,1.03,25.7,1.93,11.20,9.6,0000000
0001,2005/11/08 08:00:00,10,-8.77,19.93,1.4,32.95,1.13,25.9,1.93,11.20,9.6,0000000
0001,2005/11/08 08:00:00,11,-9.77,19.91,1.7,32.99,2.53,9.3,0.70,11.20,9.6,0000000
0001,2005/11/08 08:00:00,12,-9.97,19.91,2.5,32.99,12.05,9.5,0.71,11.20,9.6,0000000
0001,2005/11/08 09:00:00,0,1.03,18.77,6.3,30.97,1.18,98.6,7.63,11.50,9.6,0000000
0001,2005/11/08 09:00:00,1,0.53,18.77,7.1,30.97,1.32,98.9,7.65,11.50,9.6,0000000
0001,2005/11/08 09:00:00,2,-0.47,18.78,7.8,30.98,1.19,98.5,7.62,11.50,9.6,0000000
0001,2005/11/08 09:00:00,3,-1.47,18.79,8.0,30.98,1.21,97.5,7.54,11.50,9.6,0000000
0001,2005/11/08 09:00:00,4,-2.47,18.79,8.8,30.99,1.22,96.5,7.46,11.50,9.6,0000000
0001,2005/11/08 09:00:00,5,-3.47,18.80,9.6,30.99,1.32,97.8,7.56,11.50,9.6,0000000
0001,2005/11/08 09:00:00,6,-4.47,18.80,11.1,31.00,1.49,97.6,7.55,11.50,9.6,0000000
0001,2005/11/08 09:00:00,7,-5.47,18.81,11.8,31.01,1.31,96.7,7.47,11.50,9.6,0000000
0001,2005/11/08 09:00:00,8,-6.47,18.83,10.3,31.07,1.28,92.3,7.13,11.50,9.6,0000000
0001,2005/11/08 09:00:00,9,-7.47,19.33,4.7,31.96,0.94,46.7,3.56,11.50,9.6,0000000
0001,2005/11/08 09:00:00,10,-8.47,19.84,1.9,32.83,1.39,21.8,1.63,11.50,9.6,0000000
0001,2005/11/08 09:00:00,11,-9.47,19.92,1.5,32.99,1.98,15.7,1.17,11.50,9.6,0000000
0001,2005/11/08 09:00:00,12,-9.97,19.91,2.0,33.00,6.76,9.1,0.68,11.50,9.6,0000000
0001,2005/11/08 10:00:00,0,1.13,18.80,5.5,30.97,1.08,104.6,8.08,11.60,9.6,0000000
0001,2005/11/08 10:00:00,1,0.63,18.78,6.8,30.97,1.18,104.0,8.05,11.60,9.6,0000000
0001,2005/11/08 10:00:00,2,-0.37,18.77,7.9,30.97,1.16,101.0,7.81,11.60,9.6,0000000
0001,2005/11/08 10:00:00,3,-1.37,18.78,7.6,30.97,1.09,101.7,7.86,11.60,9.6,0000000
0001,2005/11/08 10:00:00,4,-2.37,18.76,9.3,30.98,1.35,101.3,7.83,11.60,9.6,0000000
0001,2005/11/08 10:00:00,5,-3.37,18.75,10.2,30.98,1.31,100.5,7.77,11.60,9.6,0000000
0001,2005/11/08 10:00:00,6,-4.37,18.77,10.6,30.99,1.31,99.1,7.67,11.60,9.6,0000000
0001,2005/11/08 10:00:00,7,-5.37,18.78,11.9,31.00,1.40,97.5,7.54,11.60,9.6,0000000
0001,2005/11/08 10:00:00,8,-6.37,18.82,10.8,31.12,1.41,94.2,7.27,11.60,9.6,0000000
0001,2005/11/08 10:00:00,9,-7.37,19.42,4.8,32.10,1.14,41.1,3.12,11.60,9.6,0000000
0001,2005/11/08 10:00:00,10,-8.37,19.92,2.2,32.99,2.09,15.3,1.15,11.60,9.6,0000000
0001,2005/11/08 10:00:00,11,-9.37,19.91,1.8,33.00,2.55,9.5,0.71,11.60,9.6,0000000
0001,2005/11/08 10:00:00,12,-9.97,19.91,2.0,33.00,5.21,9.5,0.71,11.60,9.6,0000000
0001,2005/11/08 11:00:00,0,1.13,19.02,3.6,30.88,0.97,117.7,9.07,11.60,9.6,0000000
0001,2005/11/08 11:00:00,1,0.63,18.97,5.4,30.94,1.08,117.6,9.07,11.60,9.6,0000000
0001,2005/11/08 11:00:00,2,-0.37,18.94,8.1,30.95,1.22,116.4,8.97,11.60,9.6,0000000
0001,2005/11/08 11:00:00,3,-1.37,18.93,8.5,30.96,1.19,114.6,8.83,11.60,9.6,0000000
0001,2005/11/08 11:00:00,4,-2.37,18.90,9.9,30.96,1.21,113.6,8.76,11.60,9.6,0000000
0001,2005/11/08 11:00:00,5,-3.37,18.84,11.2,30.98,1.32,112.4,8.68,11.60,9.6,0000000
0001,2005/11/08 11:00:00,6,-4.37,18.92,10.1,31.20,1.27,89.1,6.86,11.60,9.6,0000000
0001,2005/11/08 11:00:00,7,-5.37,19.01,9.4,31.37,1.20,81.6,6.27,11.60,9.6,0000000
0001,2005/11/08 11:00:00,8,-6.37,19.15,8.0,31.62,1.17,63.0,4.82,11.60,9.6,0000000
0001,2005/11/08 11:00:00,9,-7.37,19.84,2.5,32.84,1.85,15.4,1.16,11.60,9.6,0000000
0001,2005/11/08 11:00:00,10,-8.37,19.91,1.7,32.98,2.48,11.8,0.89,11.60,9.6,0000000
0001,2005/11/08 11:00:00,11,-9.37,19.92,1.7,32.99,2.26,12.2,0.91,11.60,9.6,0000000
0001,2005/11/08 11:00:00,12,-9.97,19.91,1.8,32.98,6.91,11.9,0.89,11.60,9.6,0000000
0001,2005/11/08 12:00:00,0,1.13,19.32,6.2,30.99,1.34,134.2,10.27,11.60,9.6,0000000
0001,2005/11/08 12:00:00,1,0.63,19.32,8.1,30.99,1.34,134.2,10.27,11.60,9.6,0000000
0001,2005/11/08 12:00:00,2,-0.37,19.27,9.7,30.99,1.35,130.8,10.02,11.60,9.6,0000000
0001,2005/11/08 12:00:00,3,-1.37,19.20,10.0,30.97,1.26,127.6,9.79,11.60,9.6,0000000
0001,2005/11/08 12:00:00,4,-2.37,18.99,10.4,30.97,1.32,121.6,9.37,11.60,9.6,0000000
0001,2005/11/08 12:00:00,5,-3.37,18.91,12.0,30.98,1.31,118.1,9.11,11.60,9.6,0000000
0001,2005/11/08 12:00:00,6,-4.37,18.90,11.9,30.97,1.25,116.2,8.97,11.60,9.6,0000000
0001,2005/11/08 12:00:00,7,-5.37,18.89,11.8,31.13,1.48,95.2,7.34,11.60,9.6,0000000
0001,2005/11/08 12:00:00,8,-6.37,19.11,9.1,31.58,1.34,63.0,4.83,11.60,9.6,0000000
0001,2005/11/08 12:00:00,9,-7.37,19.62,4.6,32.39,1.22,31.5,2.38,11.60,9.6,0000000
0001,2005/11/08 12:00:00,10,-8.37,19.91,2.0,32.94,1.43,20.5,1.54,11.60,9.6,0000000
0001,2005/11/08 12:00:00,11,-9.37,19.91,1.6,32.97,2.38,12.8,0.96,11.60,9.6,0000000
0001,2005/11/08 12:00:00,12,-9.97,19.91,2.3,32.99,10.44,11.0,0.82,11.60,9.6,0000000
0001,2005/11/08 13:00:00,0,0.93,19.08,10.6,30.99,1.61,135.2,10.40,11.40,9.6,0000000
0001,2005/11/08 13:00:00,1,0.43,19.07,12.5,30.99,1.62,133.5,10.27,11.40,9.6,0000000
0001,2005/11/08 13:00:00,2,-0.57,19.09,12.8,30.99,1.65,135.8,10.44,11.40,9.6,0000000
0001,2005/11/08 13:00:00,3,-1.57,19.10,12.6,30.99,1.65,135.1,10.38,11.40,9.6,0000000
0001,2005/11/08 13:00:00,4,-2.57,19.10,13.5,30.99,1.64,135.0,10.37,11.40,9.6,0000000
0001,2005/11/08 13:00:00,5,-3.57,19.08,13.9,30.99,1.61,132.4,10.18,11.40,9.6,0000000
0001,2005/11/08 13:00:00,6,-4.57,19.05,14.2,31.03,1.60,123.7,9.51,11.40,9.6,0000000
0001,2005/11/08 13:00:00,7,-5.57,19.00,13.5,31.11,1.60,108.9,8.38,11.40,9.6,0000000
0001,2005/11/08 13:00:00,8,-6.57,19.67,3.6,32.52,1.41,28.8,2.17,11.40,9.6,0000000
0001,2005/11/08 13:00:00,9,-7.57,19.85,2.4,32.85,1.69,20.8,1.56,11.40,9.6,0000000
0001,2005/11/08 13:00:00,10,-8.57,19.90,1.5,32.93,1.86,19.3,1.44,11.40,9.6,0000000
0001,2005/11/08 13:00:00,11,-9.57,19.91,1.7,32.95,2.32,13.6,1.01,11.40,9.6,0000000
0001,2005/11/08 13:00:00,12,-9.97,19.91,2.4,32.97,12.00,13.0,0.97,11.40,9.6,0000000
0001,2005/11/08 14:00:00,0,1.03,18.95,11.4,31.01,1.51,118.4,9.12,11.50,9.6,0000000
0001,2005/11/08 14:00:00,1,0.53,18.96,13.3,31.03,1.73,119.1,9.17,11.50,9.6,0000000
0001,2005/11/08 14:00:00,2,-0.47,18.96,13.1,31.03,1.75,118.7,9.14,11.50,9.6,0000000
0001,2005/11/08 14:00:00,3,-1.47,18.95,12.7,31.03,1.71,119.1,9.18,11.50,9.6,0000000
0001,2005/11/08 14:00:00,4,-2.47,18.96,13.7,31.03,1.72,119.5,9.20,11.50,9.6,0000000
0001,2005/11/08 14:00:00,5,-3.47,18.96,14.7,31.03,1.66,119.7,9.22,11.50,9.6,0000000
0001,2005/11/08 14:00:00,6,-4.47,18.97,14.8,31.05,1.68,116.6,8.98,11.50,9.6,0000000
0001,2005/11/08 14:00:00,7,-5.47,18.97,15.4,31.06,1.69,114.8,8.84,11.50,9.6,0000000
0001,2005/11/08 14:00:00,8,-6.47,19.02,14.8,31.13,1.73,108.0,8.31,11.50,9.6,0000000
0001,2005/11/08 14:00:00,9,-7.47,19.20,11.6,31.49,1.45,82.7,6.33,11.50,9.6,0000000
0001,2005/11/08 14:00:00,10,-8.47,19.63,4.7,32.37,1.18,39.0,2.94,11.50,9.6,0000000
0001,2005/11/08 14:00:00,11,-9.47,19.80,2.4,32.68,1.19,33.6,2.52,11.50,9.6,0000000
0001,2005/11/08 14:00:00,12,-9.97,19.76,2.8,32.62,5.36,34.1,2.56,11.50,9.6,0000000
0001,2005/11/08 15:00:00,0,1.13,18.82,12.8,30.63,1.87,110.2,8.53,11.60,9.6,0000000
0001,2005/11/08 15:00:00,1,0.63,18.80,12.9,31.09,1.80,111.5,8.61,11.60,9.6,0000000
0001,2005/11/08 15:00:00,2,-0.37,18.81,12.9,31.08,1.82,111.4,8.61,11.60,9.6,0000000
0001,2005/11/08 15:00:00,3,-1.37,18.82,13.4,31.09,1.84,110.7,8.55,11.60,9.6,0000000
0001,2005/11/08 15:00:00,4,-2.37,18.83,14.0,31.09,1.83,110.1,8.50,11.60,9.6,0000000
0001,2005/11/08 15:00:00,5,-3.37,18.85,14.7,31.11,1.82,108.9,8.40,11.60,9.6,0000000
0001,2005/11/08 15:00:00,6,-4.37,18.91,13.7,31.20,1.82,104.5,8.05,11.60,9.6,0000000
0001,2005/11/08 15:00:00,7,-5.37,18.93,13.8,31.22,1.80,103.4,7.96,11.60,9.6,0000000
0001,2005/11/08 15:00:00,8,-6.37,18.95,13.2,31.25,1.81,102.9,7.92,11.60,9.6,0000000
0001,2005/11/08 15:00:00,9,-7.37,18.96,14.2,31.26,1.90,101.7,7.83,11.60,9.6,0000000
0001,2005/11/08 15:00:00,10,-8.37,19.09,12.7,31.43,1.75,93.9,7.20,11.60,9.6,0000000
0001,2005/11/08 15:00:00,11,-9.37,19.57,6.6,32.25,1.81,57.4,4.34,11.60,9.6,0000000
0001,2005/11/08 15:00:00,12,-9.97,19.77,4.2,32.59,11.34,40.0,3.01,11.60,9.6,0000000
0001,2005/11/08 16:00:00,0,1.13,18.79,11.7,31.17,2.05,103.1,7.96,11.60,9.6,0000000
0001,2005/11/08 16:00:00,1,0.63,18.81,11.7,31.17,8.84,103.2,7.96,11.60,9.6,0000000
0001,2005/11/08 16:00:00,2,-0.37,18.81,12.5,31.17,1.95,102.8,7.94,11.60,9.6,0000000
0001,2005/11/08 16:00:00,3,-1.37,18.82,12.0,31.19,2.05,102.2,7.88,11.60,9.6,0000000
0001,2005/11/08 16:00:00,4,-2.37,18.81,12.5,31.18,1.97,102.1,7.88,11.60,9.6,0000000
0001,2005/11/08 16:00:00,5,-3.37,18.85,12.3,31.21,2.01,100.7,7.76,11.60,9.6,0000000
0001,2005/11/08 16:00:00,6,-4.37,18.84,12.7,31.20,2.08,101.2,7.81,11.60,9.6,0000000
0001,2005/11/08 16:00:00,7,-5.37,18.87,12.5,31.24,2.01,99.5,7.67,11.60,9.6,0000000
0001,2005/11/08 16:00:00,8,-6.37,18.85,13.3,31.22,1.95,100.0,7.71,11.60,9.6,0000000
0001,2005/11/08 16:00:00,9,-7.37,18.96,12.3,31.34,2.10,95.3,7.33,11.60,9.6,0000000
0001,2005/11/08 16:00:00,10,-8.37,19.18,10.6,31.56,1.72,86.4,6.61,11.60,9.6,0000000
0001,2005/11/08 16:00:00,11,-9.37,19.35,7.2,31.84,1.55,70.7,5.38,11.60,9.6,0000000
0001,2005/11/08 16:00:00,12,-9.97,19.80,4.0,32.54,11.98,37.2,2.79,11.60,9.6,0000000
0001,2005/11/08 17:00:00,0,1.23,18.77,9.1,31.21,1.89,98.2,7.58,11.70,9.6,0000000
0001,2005/11/08 17:00:00,1,0.73,18.77,9.0,31.21,1.90,98.4,7.60,11.70,9.6,0000000
0001,2005/11/08 17:00:00,2,-0.27,18.78,9.3,31.22,1.90,98.1,7.57,11.70,9.6,0000000
0001,2005/11/08 17:00:00,3,-1.27,18.78,9.6,31.22,1.93,97.7,7.54,11.70,9.6,0000000
0001,2005/11/08 17:00:00,4,-2.27,18.78,10.2,31.22,1.94,97.2,7.50,11.70,9.6,0000000
0001,2005/11/08 17:00:00,5,-3.27,18.80,10.5,31.24,1.93,96.6,7.46,11.70,9.6,0000000
0001,2005/11/08 17:00:00,6,-4.27,18.78,10.6,31.22,1.90,97.2,7.51,11.70,9.6,0000000
0001,2005/11/08 17:00:00,7,-5.27,18.83,11.1,31.26,1.94,95.3,7.35,11.70,9.6,0000000
0001,2005/11/08 17:00:00,8,-6.27,18.81,10.9,31.24,1.90,96.3,7.43,11.70,9.6,0000000
0001,2005/11/08 17:00:00,9,-7.27,18.90,10.0,31.31,1.92,93.3,7.19,11.70,9.6,0000000
0001,2005/11/08 17:00:00,10,-8.27,18.99,9.8,31.39,1.97,89.7,6.89,11.70,9.6,0000000
0001,2005/11/08 17:00:00,11,-9.27,19.00,9.7,31.39,1.90,92.2,7.08,11.70,9.6,0000000
0001,2005/11/08 17:00:00,12,-9.97,19.03,9.2,31.41,3.16,88.1,6.76,11.70,9.6,0000000
0001,2005/11/08 18:00:00,0,1.23,18.83,7.1,31.28,1.88,94.6,7.29,11.70,9.6,0000000
0001,2005/11/08 18:00:00,1,0.73,18.84,7.3,31.28,1.93,94.3,7.27,11.70,9.6,0000000
0001,2005/11/08 18:00:00,2,-0.27,18.85,7.3,31.28,1.92,94.4,7.27,11.70,9.6,0000000
0001,2005/11/08 18:00:00,3,-1.27,18.84,7.8,31.28,1.95,94.3,7.27,11.70,9.6,0000000
0001,2005/11/08 18:00:00,4,-2.27,18.83,7.8,31.28,1.93,94.3,7.27,11.70,9.6,0000000
0001,2005/11/08 18:00:00,5,-3.27,18.84,7.7,31.29,1.90,93.9,7.24,11.70,9.6,0000000
0001,2005/11/08 18:00:00,6,-4.27,18.84,7.9,31.29,1.92,93.7,7.22,11.70,9.6,0000000
0001,2005/11/08 18:00:00,7,-5.27,18.83,8.3,31.28,1.87,93.1,7.18,11.70,9.6,0000000
0001,2005/11/08 18:00:00,8,-6.27,18.85,8.3,31.29,1.90,92.6,7.14,11.70,9.6,0000000
0001,2005/11/08 18:00:00,9,-7.27,18.85,8.7,31.30,1.97,93.0,7.17,11.70,9.6,0000000
0001,2005/11/08 18:00:00,10,-8.27,18.85,8.7,31.30,1.92,92.8,7.15,11.70,9.6,0000000
0001,2005/11/08 18:00:00,11,-9.27,18.88,8.6,31.33,2.16,91.5,7.05,11.70,9.6,0000000
0001,2005/11/08 18:00:00,12,-9.97,18.95,8.8,31.40,3.79,86.9,6.68,11.70,9.6,0000000
0001,2005/11/08 19:00:00,0,1.03,18.84,6.9,31.33,1.94,92.3,7.12,11.50,9.6,0000000
0001,2005/11/08 19:00:00,1,0.53,18.84,7.0,31.33,1.90,92.3,7.12,11.50,9.6,0000000
0001,2005/11/08 19:00:00,2,-0.47,18.84,7.5,31.33,1.89,91.7,7.07,11.50,9.6,0000000
0001,2005/11/08 19:00:00,3,-1.47,18.84,7.5,31.33,1.88,91.6,7.06,11.50,9.6,0000000
0001,2005/11/08 19:00:00,4,-2.47,18.85,7.3,31.33,1.91,91.4,7.04,11.50,9.6,0000000
0001,2005/11/08 19:00:00,5,-3.47,18.85,7.7,31.33,1.89,90.9,7.00,11.50,9.6,0000000
0001,2005/11/08 19:00:00,6,-4.47,18.85,7.6,31.34,1.94,90.6,6.98,11.50,9.6,0000000
0001,2005/11/08 19:00:00,7,-5.47,18.86,8.0,31.36,1.98,89.8,6.91,11.50,9.6,0000000
0001,2005/11/08 19:00:00,8,-6.47,18.87,7.9,31.35,1.90,89.4,6.89,11.50,9.6,0000000
0001,2005/11/08 19:00:00,9,-7.47,18.87,8.1,31.36,1.93,89.4,6.89,11.50,9.6,0000000
0001,2005/11/08 19:00:00,10,-8.47,18.88,8.1,31.38,1.98,88.2,6.79,11.50,9.6,0000000
0001,2005/11/08 19:00:00,11,-9.47,18.90,7.8,31.40,2.04,87.3,6.72,11.50,9.6,0000000
0001,2005/11/08 19:00:00,12,-9.97,18.92,8.1,31.43,3.55,86.2,6.63,11.50,9.6,0000000
0001,2005/11/08 20:00:00,0,1.23,18.79,7.0,31.37,1.98,91.0,7.02,11.70,9.6,0000000
0001,2005/11/08 20:00:00,1,0.73,18.79,6.9,31.37,1.90,91.0,7.02,11.70,9.6,0000000
0001,2005/11/08 20:00:00,2,-0.27,18.80,7.3,31.37,1.85,90.6,6.99,11.70,9.6,0000000
0001,2005/11/08 20:00:00,3,-1.27,18.80,7.5,31.37,1.91,90.5,6.98,11.70,9.6,0000000
0001,2005/11/08 20:00:00,4,-2.27,18.81,7.7,31.37,1.91,89.9,6.93,11.70,9.6,0000000
0001,2005/11/08 20:00:00,5,-3.27,18.80,8.0,31.37,1.90,90.1,6.95,11.70,9.6,0000000
0001,2005/11/08 20:00:00,6,-4.27,18.81,7.8,31.36,1.88,90.3,6.96,11.70,9.6,0000000
0001,2005/11/08 20:00:00,7,-5.27,18.81,8.1,31.37,1.91,90.0,6.94,11.70,9.6,0000000
0001,2005/11/08 20:00:00,8,-6.27,18.82,8.0,31.37,1.95,89.4,6.89,11.70,9.6,0000000
0001,2005/11/08 20:00:00,9,-7.27,18.82,8.3,31.38,2.01,89.1,6.87,11.70,9.6,0000000
0001,2005/11/08 20:00:00,10,-8.27,18.82,8.2,31.37,1.98,89.3,6.88,11.70,9.6,0000000
0001,2005/11/08 20:00:00,11,-9.27,18.84,8.4,31.40,2.04,87.9,6.77,11.70,9.6,0000000
0001,2005/11/08 20:00:00,12,-9.97,18.88,8.2,31.43,11.99,85.5,6.58,11.70,9.6,0000000
0001,2005/11/08 21:00:00,0,1.13,18.79,7.1,31.38,2.05,89.6,6.91,11.60,9.6,0000000
0001,2005/11/08 21:00:00,1,0.63,18.79,7.1,31.38,1.91,89.6,6.91,11.60,9.6,0000000
0001,2005/11/08 21:00:00,2,-0.37,18.80,7.4,31.38,1.95,89.2,6.88,11.60,9.6,0000000
0001,2005/11/08 21:00:00,3,-1.37,18.80,7.6,31.38,1.99,89.1,6.87,11.60,9.6,0000000
0001,2005/11/08 21:00:00,4,-2.37,18.80,7.9,31.39,1.95,88.2,6.80,11.60,9.6,0000000
0001,2005/11/08 21:00:00,5,-3.37,18.81,7.8,31.39,2.02,87.6,6.76,11.60,9.6,0000000
0001,2005/11/08 21:00:00,6,-4.37,18.81,7.8,31.39,1.97,87.5,6.75,11.60,9.6,0000000
0001,2005/11/08 21:00:00,7,-5.37,18.81,8.2,31.39,1.99,87.3,6.73,11.60,9.6,0000000
0001,2005/11/08 21:00:00,8,-6.37,18.81,8.1,31.39,2.04,87.1,6.71,11.60,9.6,0000000
0001,2005/11/08 21:00:00,9,-7.37,18.81,8.0,31.40,2.06,87.1,6.72,11.60,9.6,0000000
0001,2005/11/08 21:00:00,10,-8.37,18.82,7.9,31.40,1.98,87.1,6.72,11.60,9.6,0000000
0001,2005/11/08 21:00:00,11,-9.37,18.82,8.3,31.40,2.03,86.8,6.69,11.60,9.6,0000000
0001,2005/11/08 21:00:00,12,-9.97,18.83,8.1,31.41,2.85,85.6,6.60,11.60,9.6,0000000
0001,2005/11/08 22:00:00,0,0.93,18.76,7.2,31.39,1.93,88.3,6.81,11.40,9.6,0000000
0001,2005/11/08 22:00:00,1,0.43,18.77,7.5,31.39,1.94,88.4,6.82,11.40,9.6,0000000
0001,2005/11/08 22:00:00,2,-0.57,18.77,7.8,31.39,2.01,87.7,6.77,11.40,9.6,0000000
0001,2005/11/08 22:00:00,3,-1.57,18.77,7.5,31.39,2.02,87.1,6.72,11.40,9.6,0000000
0001,2005/11/08 22:00:00,4,-2.57,18.77,7.7,31.40,2.08,86.8,6.69,11.40,9.6,0000000
0001,2005/11/08 22:00:00,5,-3.57,18.77,7.7,31.39,1.96,86.5,6.68,11.40,9.6,0000000
0001,2005/11/08 22:00:00,6,-4.57,18.78,7.4,31.40,1.80,85.3,6.58,11.40,9.6,0000000
0001,2005/11/08 22:00:00,7,-5.57,18.77,7.7,31.40,2.08,85.4,6.59,11.40,9.6,0000000
0001,2005/11/08 22:00:00,8,-6.57,18.77,8.2,31.40,2.03,86.2,6.65,11.40,9.6,0000000
0001,2005/11/08 22:00:00,9,-7.57,18.78,8.0,31.41,1.93,85.4,6.58,11.40,9.6,0000000
0001,2005/11/08 22:00:00,10,-8.57,18.79,8.4,31.42,2.02,85.2,6.57,11.40,9.6,0000000
0001,2005/11/08 22:00:00,11,-9.57,18.80,8.4,31.43,2.02,84.5,6.51,11.40,9.6,0000000
0001,2005/11/08 22:00:00,12,-9.97,18.83,8.2,31.45,3.09,82.5,6.36,11.40,9.6,0000000
0001,2005/11/08 23:00:00,0,0.93,18.69,7.0,31.36,1.81,89.3,6.90,11.40,9.6,0000000
0001,2005/11/08 23:00:00,1,0.43,18.69,7.5,31.36,1.92,89.2,6.89,11.40,9.6,0000000
0001,2005/11/08 23:00:00,2,-0.57,18.70,7.6,31.37,1.88,89.0,6.88,11.40,9.6,0000000
0001,2005/11/08 23:00:00,3,-1.57,18.70,8.0,31.37,1.95,88.8,6.86,11.40,9.6,0000000
0001,2005/11/08 23:00:00,4,-2.57,18.71,8.7,31.37,2.54,88.6,6.85,11.40,9.6,0000000
0001,2005/11/08 23:00:00,5,-3.57,18.71,8.2,31.37,1.93,88.5,6.84,11.40,9.6,0000000
0001,2005/11/08 23:00:00,6,-4.57,18.70,8.6,31.37,1.93,88.4,6.83,11.40,9.6,0000000
0001,2005/11/08 23:00:00,7,-5.57,18.71,8.7,31.38,1.96,86.7,6.70,11.40,9.6,0000000
0001,2005/11/08 23:00:00,8,-6.57,18.77,7.9,31.44,1.88,81.9,6.32,11.40,9.6,0000000
0001,2005/11/08 23:00:00,9,-7.57,18.79,7.7,31.46,1.92,81.5,6.28,11.40,9.6,0000000
0001,2005/11/08 23:00:00,10,-8.57,18.79,7.9,31.47,1.87,81.7,6.30,11.40,9.6,0000000
0001,2005/11/08 23:00:00,11,-9.57,18.82,7.7,31.49,1.99,80.1,6.17,11.40,9.6,0000000
