STATION0,DATE & TIME,SEQ_NO,DEPTH(m.DL),TEMP(deg),Chl-a(ug/l),SAL(psu),SS(mg/l),DO(%),DO(mg/l),BOTTOM(m),VOLT(V),STATUS
0001,2010/05/13 07:00:00,5,-3.97,15.86,4.1,30.87,1.64,77.6,6.36,11.00,9.6,0000000
0001,2010/05/13 07:00:00,6,-4.97,15.86,4.8,30.94,1.63,72.0,5.89,11.00,9.6,0000000
0001,2010/05/13 07:00:00,7,-5.97,15.70,4.3,31.22,1.59,70.1,5.75,11.00,9.6,0000000
0001,2010/05/13 07:00:00,8,-6.97,15.47,2.9,31.74,1.33,47.6,3.91,11.00,9.6,0000000
0001,2010/05/13 07:00:00,9,-7.97,15.07,2.4,32.02,1.45,41.0,3.39,11.00,9.6,0000000
0001,2010/05/13 07:00:00,10,-8.97,14.77,2.1,32.43,1.76,44.3,3.68,11.00,9.6,0000000
0001,2010/05/13 07:00:00,11,-9.97,14.61,1.5,32.68,1.51,42.3,3.52,11.00,9.6,0000000
0001,2010/05/13 07:00:00,12,-9.97,14.59,1.5,32.71,2.41,42.3,3.51,11.00,9.6,0000000
0001,2010/05/13 08:00:00,0,0.23,15.88,2.3,30.83,1.69,82.2,6.73,10.70,9.6,0000000
0001,2010/05/13 08:00:00,1,-0.27,15.88,2.4,30.83,1.62,81.9,6.70,10.70,9.6,0000000
0001,2010/05/13 08:00:00,2,-1.27,15.89,2.6,30.82,1.61,82.3,6.74,10.70,9.6,0000000
0001,2010/05/13 08:00:00,3,-2.27,15.87,3.0,30.85,1.62,81.2,6.65,10.70,9.6,0000000
0001,2010/05/13 08:00:00,4,-3.27,15.84,3.3,30.90,1.61,79.4,6.51,10.70,9.6,0000000
0001,2010/05/13 08:00:00,5,-4.27,15.83,3.8,30.92,1.62,78.9,6.46,10.70,9.6,0000000
0001,2010/05/13 08:00:00,6,-5.27,15.83,4.3,30.92,1.63,79.3,6.50,10.70,9.6,0000000
0001,2010/05/13 08:00:00,7,-6.27,15.79,5.1,31.03,1.64,73.6,6.03,10.70,9.6,0000000
0001,2010/05/13 08:00:00,8,-7.27,15.26,2.4,31.89,1.59,46.9,3.86,10.70,9.6,0000000
0001,2010/05/13 08:00:00,9,-8.27,15.11,2.4,31.99,1.48,41.8,3.45,10.70,9.6,0000000
0001,2010/05/13 08:00:00,10,-9.27,14.77,1.9,32.44,1.62,43.3,3.59,10.70,9.6,0000000
0001,2010/05/13 08:00:00,11,-9.97,14.66,1.6,32.60,2.70,41.8,3.47,10.70,9.6,0000000
0001,2010/05/13 09:00:00,0,-0.07,15.87,2.0,30.94,1.58,81.1,6.64,10.40,9.5,0000000
0001,2010/05/13 09:00:00,1,-0.57,15.86,2.1,30.94,1.59,80.8,6.62,10.40,9.5,0000000
0001,2010/05/13 09:00:00,2,-1.57,15.86,2.3,30.95,1.57,80.8,6.61,10.40,9.5,0000000
0001,2010/05/13 09:00:00,3,-2.57,15.86,2.4,30.94,1.59,81.2,6.65,10.40,9.5,0000000
0001,2010/05/13 09:00:00,4,-3.57,15.86,2.7,30.94,1.60,80.9,6.63,10.40,9.5,0000000
0001,2010/05/13 09:00:00,5,-4.57,15.85,3.0,30.96,1.57,80.3,6.58,10.40,9.5,0000000
0001,2010/05/13 09:00:00,6,-5.57,15.83,3.4,30.98,1.62,78.8,6.45,10.40,9.5,0000000
0001,2010/05/13 09:00:00,7,-6.57,15.71,5.1,31.25,1.67,72.0,5.90,10.40,9.5,0000000
0001,2010/05/13 09:00:00,8,-7.57,15.33,3.6,31.79,1.81,53.5,4.40,10.40,9.5,0000000
0001,2010/05/13 09:00:00,9,-8.57,15.20,2.8,31.93,1.78,48.5,4.00,10.40,9.5,0000000
0001,2010/05/13 09:00:00,10,-9.57,14.75,1.9,32.51,1.69,43.0,3.57,10.40,9.5,0000000
0001,2010/05/13 09:00:00,11,-9.97,14.60,1.5,32.69,2.44,42.0,3.49,10.40,9.5,0000000
0001,2010/05/13 10:00:00,0,-0.37,15.86,2.2,31.07,1.66,79.5,6.50,10.10,9.6,0000000
0001,2010/05/13 10:00:00,1,-0.87,15.86,2.2,31.07,1.57,79.2,6.48,10.10,9.6,0000000
0001,2010/05/13 10:00:00,2,-1.87,15.87,2.2,31.07,1.56,79.6,6.51,10.10,9.6,0000000
0001,2010/05/13 10:00:00,3,-2.87,15.85,2.4,31.07,1.55,79.0,6.47,10.10,9.6,0000000
0001,2010/05/13 10:00:00,4,-3.87,15.85,2.7,31.08,1.57,78.9,6.45,10.10,9.6,0000000
0001,2010/05/13 10:00:00,5,-4.87,15.85,2.8,31.07,1.58,78.8,6.45,10.10,9.6,0000000
0001,2010/05/13 10:00:00,6,-5.87,15.79,3.7,31.13,1.62,77.1,6.32,10.10,9.6,0000000
0001,2010/05/13 10:00:00,7,-6.87,15.79,3.8,31.13,1.59,75.9,6.22,10.10,9.6,0000000
0001,2010/05/13 10:00:00,8,-7.87,15.33,3.3,31.73,1.67,54.9,4.52,10.10,9.6,0000000
0001,2010/05/13 10:00:00,9,-8.87,14.88,2.0,32.27,1.63,43.6,3.62,10.10,9.6,0000000
0001,2010/05/13 10:00:00,10,-9.87,14.65,1.6,32.62,1.71,43.1,3.57,10.10,9.6,0000000
0001,2010/05/13 10:00:00,11,-9.97,14.63,1.9,32.67,11.88,41.9,3.48,10.10,9.6,0000000
0001,2010/05/13 11:00:00,0,-0.17,15.91,2.2,31.14,1.62,79.9,6.53,10.30,9.6,0000000
0001,2010/05/13 11:00:00,1,-0.67,15.92,2.2,31.14,1.59,79.9,6.52,10.30,9.6,0000000
0001,2010/05/13 11:00:00,2,-1.67,15.91,2.2,31.14,1.58,80.0,6.53,10.30,9.6,0000000
0001,2010/05/13 11:00:00,3,-2.67,15.91,2.4,31.14,1.59,80.1,6.54,10.30,9.6,0000000
0001,2010/05/13 11:00:00,4,-3.67,15.89,2.7,31.15,1.57,80.0,6.54,10.30,9.6,0000000
0001,2010/05/13 11:00:00,5,-4.67,15.90,2.9,31.14,1.55,80.2,6.55,10.30,9.6,0000000
0001,2010/05/13 11:00:00,6,-5.67,15.88,3.2,31.15,1.56,80.0,6.54,10.30,9.6,0000000
0001,2010/05/13 11:00:00,7,-6.67,15.87,3.5,31.16,1.57,79.9,6.53,10.30,9.6,0000000
0001,2010/05/13 11:00:00,8,-7.67,15.67,4.4,31.35,1.65,71.5,5.86,10.30,9.6,0000000
0001,2010/05/13 11:00:00,9,-8.67,15.42,7.4,31.64,2.05,62.6,5.15,10.30,9.6,0000000
0001,2010/05/13 11:00:00,10,-9.67,14.83,2.7,32.35,1.73,43.9,3.64,10.30,9.6,0000000
0001,2010/05/13 11:00:00,11,-9.97,14.68,2.2,32.63,11.83,44.2,3.67,10.30,9.6,0000000
0001,2010/05/13 12:00:00,0,0.03,15.93,2.3,31.19,37.44,80.7,6.59,10.50,9.6,0000000
0001,2010/05/13 12:00:00,1,-0.47,15.93,2.2,31.19,5.46,80.6,6.58,10.50,9.6,0000000
0001,2010/05/13 12:00:00,2,-1.47,15.93,2.3,31.19,1.67,80.7,6.59,10.50,9.6,0000000
0001,2010/05/13 12:00:00,3,-2.47,15.92,2.6,31.19,1.69,80.8,6.60,10.50,9.6,0000000
0001,2010/05/13 12:00:00,4,-3.47,15.88,3.2,31.19,1.61,80.5,6.58,10.50,9.6,0000000
0001,2010/05/13 12:00:00,5,-4.47,15.89,3.3,31.19,1.62,80.3,6.56,10.50,9.6,0000000
0001,2010/05/13 12:00:00,6,-5.47,15.87,3.6,31.19,1.63,79.4,6.49,10.50,9.6,0000000
0001,2010/05/13 12:00:00,7,-6.47,15.70,5.5,31.34,1.73,74.3,6.09,10.50,9.6,0000000
0001,2010/05/13 12:00:00,8,-7.47,15.51,8.9,31.51,2.18,65.9,5.42,10.50,9.6,0000000
0001,2010/05/13 12:00:00,9,-8.47,14.86,2.6,32.32,1.65,43.7,3.62,10.50,9.6,0000000
0001,2010/05/13 12:00:00,10,-9.47,14.71,1.3,32.63,1.60,43.5,3.61,10.50,9.6,0000000
0001,2010/05/13 12:00:00,11,-9.97,14.69,1.8,32.64,11.69,42.7,3.54,10.50,9.6,0000000
0001,2010/05/13 13:00:00,0,0.23,16.24,1.5,31.31,1.71,81.8,6.63,10.70,9.5,0000000
0001,2010/05/13 13:00:00,1,-0.27,16.21,1.6,31.32,1.76,81.7,6.62,10.70,9.5,0000000
0001,2010/05/13 13:00:00,2,-1.27,16.22,1.7,31.32,1.73,81.9,6.64,10.70,9.5,0000000
0001,2010/05/13 13:00:00,3,-2.27,16.19,2.0,31.32,1.73,81.7,6.63,10.70,9.5,0000000
0001,2010/05/13 13:00:00,4,-3.27,16.20,2.2,31.31,1.78,82.1,6.66,10.70,9.5,0000000
0001,2010/05/13 13:00:00,5,-4.27,16.12,2.7,31.32,1.77,81.6,6.63,10.70,9.5,0000000
0001,2010/05/13 13:00:00,6,-5.27,16.12,2.7,31.31,1.74,81.4,6.61,10.70,9.5,0000000
0001,2010/05/13 13:00:00,7,-6.27,16.06,3.2,31.32,1.75,80.6,6.56,10.70,9.5,0000000
0001,2010/05/13 13:00:00,8,-7.27,15.73,3.9,31.53,1.72,73.1,5.98,10.70,9.5,0000000
0001,2010/05/13 13:00:00,9,-8.27,15.34,5.8,31.83,1.94,57.1,4.70,10.70,9.5,0000000
0001,2010/05/13 13:00:00,10,-9.27,14.90,2.0,32.49,1.73,51.5,4.26,10.70,9.5,0000000
0001,2010/05/13 13:00:00,11,-9.97,14.74,1.7,32.64,11.60,46.3,3.84,10.70,9.5,0000000
0001,2010/05/13 14:00:00,0,0.83,16.64,3.4,30.97,1.87,93.1,7.50,11.30,9.6,0000000
0001,2010/05/13 14:00:00,1,0.33,16.62,3.6,31.00,1.91,92.6,7.46,11.30,9.6,0000000
0001,2010/05/13 14:00:00,2,-0.67,16.62,3.7,31.01,1.89,92.3,7.44,11.30,9.6,0000000
0001,2010/05/13 14:00:00,3,-1.67,16.59,3.7,31.04,1.87,91.7,7.39,11.30,9.6,0000000
0001,2010/05/13 14:00:00,4,-2.67,16.55,3.8,31.07,1.93,91.1,7.35,11.30,9.6,0000000
0001,2010/05/13 14:00:00,5,-3.67,16.54,3.8,31.08,1.90,90.2,7.28,11.30,9.6,0000000
0001,2010/05/13 14:00:00,6,-4.67,16.14,3.5,31.38,1.95,80.5,6.54,11.30,9.6,0000000
0001,2010/05/13 14:00:00,7,-5.67,16.38,3.3,31.21,1.87,85.4,6.91,11.30,9.6,0000000
0001,2010/05/13 14:00:00,8,-6.67,16.20,3.3,31.31,1.91,81.1,6.58,11.30,9.6,0000000
0001,2010/05/13 14:00:00,9,-7.67,15.76,3.9,31.60,1.86,70.1,5.73,11.30,9.6,0000000
0001,2010/05/13 14:00:00,10,-8.67,15.59,4.2,31.75,1.85,65.7,5.38,11.30,9.6,0000000
0001,2010/05/13 14:00:00,11,-9.67,14.76,1.8,32.57,1.68,43.6,3.61,11.30,9.6,0000000
0001,2010/05/13 14:00:00,12,-9.97,14.60,2.0,32.72,12.17,39.7,3.29,11.30,9.6,0000000
0001,2010/05/13 15:00:00,0,1.23,16.66,2.4,30.87,1.90,94.2,7.60,11.70,9.5,0000000
0001,2010/05/13 15:00:00,1,0.73,16.66,2.6,30.88,1.91,93.9,7.57,11.70,9.5,0000000
0001,2010/05/13 15:00:00,2,-0.27,16.62,3.1,30.96,1.92,93.1,7.51,11.70,9.5,0000000
0001,2010/05/13 15:00:00,3,-1.27,16.61,3.4,30.98,1.95,92.7,7.48,11.70,9.5,0000000
0001,2010/05/13 15:00:00,4,-2.27,16.58,3.5,31.01,1.91,91.8,7.40,11.70,9.5,0000000
0001,2010/05/13 15:00:00,5,-3.27,16.44,3.7,31.14,2.02,88.4,7.14,11.70,9.5,0000000
0001,2010/05/13 15:00:00,6,-4.27,16.42,3.8,31.15,1.93,86.8,7.02,11.70,9.5,0000000
0001,2010/05/13 15:00:00,7,-5.27,16.40,3.9,31.18,2.13,83.3,6.74,11.70,9.5,0000000
0001,2010/05/13 15:00:00,8,-6.27,15.90,3.8,31.53,1.85,70.2,5.73,11.70,9.5,0000000
0001,2010/05/13 15:00:00,9,-7.27,15.52,3.3,31.83,1.83,63.7,5.22,11.70,9.5,0000000
0001,2010/05/13 15:00:00,10,-8.27,14.77,2.1,32.62,1.82,48.3,4.00,11.70,9.5,0000000
0001,2010/05/13 15:00:00,11,-9.27,14.71,1.7,32.64,1.76,45.0,3.73,11.70,9.5,0000000
0001,2010/05/13 15:00:00,12,-9.97,14.76,2.3,32.59,11.77,46.7,3.87,11.70,9.5,0000000
0001,2010/05/13 16:00:00,0,1.13,16.68,3.1,30.91,1.89,96.7,7.79,11.60,9.5,0000000
0001,2010/05/13 16:00:00,1,0.63,16.66,3.4,30.94,1.89,95.9,7.73,11.60,9.5,0000000
0001,2010/05/13 16:00:00,2,-0.37,16.66,3.7,30.95,1.88,95.7,7.71,11.60,9.5,0000000
0001,2010/05/13 16:00:00,3,-1.37,16.65,3.9,30.95,1.91,96.2,7.75,11.60,9.5,0000000
0001,2010/05/13 16:00:00,4,-2.37,16.50,4.0,31.08,1.85,90.5,7.31,11.60,9.5,0000000
0001,2010/05/13 16:00:00,5,-3.37,16.42,4.1,31.16,1.86,89.2,7.21,11.60,9.5,0000000
0001,2010/05/13 16:00:00,6,-4.37,16.22,4.0,31.32,1.83,80.4,6.52,11.60,9.5,0000000
0001,2010/05/13 16:00:00,7,-5.37,15.76,4.6,31.63,1.94,71.4,5.83,11.60,9.5,0000000
0001,2010/05/13 16:00:00,8,-6.37,15.52,5.0,31.80,1.86,64.5,5.29,11.60,9.5,0000000
0001,2010/05/13 16:00:00,9,-7.37,15.42,5.5,31.88,1.88,61.3,5.03,11.60,9.5,0000000
0001,2010/05/13 16:00:00,10,-8.37,15.10,4.9,32.20,1.91,54.4,4.49,11.60,9.5,0000000
0001,2010/05/13 16:00:00,11,-9.37,14.70,3.1,32.61,1.85,44.8,3.71,11.60,9.5,0000000
0001,2010/05/13 16:00:00,12,-9.97,14.50,2.1,32.82,12.12,38.8,3.23,11.60,9.5,0000000
0001,2010/05/13 17:00:00,0,1.23,16.53,4.2,31.08,1.89,95.1,7.68,11.70,9.6,0000000
0001,2010/05/13 17:00:00,1,0.73,16.55,4.6,31.05,1.91,96.4,7.78,11.70,9.6,0000000
0001,2010/05/13 17:00:00,2,-0.27,16.57,4.7,31.04,1.94,96.4,7.77,11.70,9.6,0000000
0001,2010/05/13 17:00:00,3,-1.27,16.53,4.3,31.10,1.90,92.9,7.50,11.70,9.6,0000000
0001,2010/05/13 17:00:00,4,-2.27,16.49,4.3,31.12,1.85,89.3,7.21,11.70,9.6,0000000
0001,2010/05/13 17:00:00,5,-3.27,16.22,3.5,31.34,1.85,78.8,6.39,11.70,9.6,0000000
0001,2010/05/13 17:00:00,6,-4.27,15.98,4.3,31.51,1.98,71.6,5.83,11.70,9.6,0000000
0001,2010/05/13 17:00:00,7,-5.27,15.91,4.1,31.55,2.01,68.0,5.54,11.70,9.6,0000000
0001,2010/05/13 17:00:00,8,-6.27,15.41,6.5,31.91,1.94,58.4,4.80,11.70,9.6,0000000
0001,2010/05/13 17:00:00,9,-7.27,15.48,6.4,31.85,1.97,59.7,4.90,11.70,9.6,0000000
0001,2010/05/13 17:00:00,10,-8.27,15.32,6.6,31.98,1.92,55.1,4.53,11.70,9.6,0000000
0001,2010/05/13 17:00:00,11,-9.27,15.09,5.8,32.18,2.01,49.1,4.05,11.70,9.6,0000000
0001,2010/05/13 17:00:00,12,-9.97,14.64,3.3,32.64,2.80,40.6,3.37,11.70,9.6,0000000
0001,2010/05/13 18:00:00,0,1.33,16.34,3.1,31.19,1.95,88.6,7.18,11.80,9.5,0000000
0001,2010/05/13 18:00:00,1,0.83,16.35,3.3,31.18,1.84,89.0,7.20,11.80,9.5,0000000
0001,2010/05/13 18:00:00,2,-0.17,16.35,3.3,31.18,1.83,88.5,7.16,11.80,9.5,0000000
0001,2010/05/13 18:00:00,3,-1.17,16.36,3.4,31.19,1.79,88.0,7.12,11.80,9.5,0000000
0001,2010/05/13 18:00:00,4,-2.17,16.33,3.2,31.26,1.82,84.9,6.88,11.80,9.5,0000000
0001,2010/05/13 18:00:00,5,-3.17,16.29,2.9,31.33,1.83,82.0,6.64,11.80,9.5,0000000
0001,2010/05/13 18:00:00,6,-4.17,16.29,3.0,31.32,1.82,82.2,6.66,11.80,9.5,0000000
0001,2010/05/13 18:00:00,7,-5.17,16.23,3.1,31.38,1.78,78.8,6.39,11.80,9.5,0000000
0001,2010/05/13 18:00:00,8,-6.17,15.98,3.5,31.57,1.81,74.1,6.03,11.80,9.5,0000000
0001,2010/05/13 18:00:00,9,-7.17,15.32,4.2,32.08,1.78,56.1,4.61,11.80,9.5,0000000
0001,2010/05/13 18:00:00,10,-8.17,15.12,3.7,32.28,1.77,53.6,4.42,11.80,9.5,0000000
0001,2010/05/13 18:00:00,11,-9.17,14.81,2.3,32.58,1.74,45.4,3.76,11.80,9.5,0000000
0001,2010/05/13 18:00:00,12,-9.97,14.79,2.4,32.60,2.50,45.4,3.76,11.80,9.5,0000000
0001,2010/05/13 19:00:00,0,1.03,16.22,2.7,31.32,1.79,83.0,6.73,11.50,9.5,0000000
0001,2010/05/13 19:00:00,1,0.53,16.22,2.8,31.32,1.79,82.6,6.70,11.50,9.5,0000000
0001,2010/05/13 19:00:00,2,-0.47,16.22,3.1,31.32,1.80,82.3,6.67,11.50,9.5,0000000
0001,2010/05/13 19:00:00,3,-1.47,16.21,3.1,31.33,1.80,82.1,6.66,11.50,9.5,0000000
0001,2010/05/13 19:00:00,4,-2.47,16.22,3.3,31.32,1.76,82.2,6.66,11.50,9.5,0000000
0001,2010/05/13 19:00:00,5,-3.47,16.18,3.3,31.35,1.73,80.3,6.52,11.50,9.5,0000000
0001,2010/05/13 19:00:00,6,-4.47,15.62,4.3,31.78,1.75,65.3,5.35,11.50,9.5,0000000
0001,2010/05/13 19:00:00,7,-5.47,15.46,4.5,31.93,1.75,62.9,5.16,11.50,9.5,0000000
0001,2010/05/13 19:00:00,8,-6.47,15.46,4.7,31.93,1.75,62.1,5.09,11.50,9.5,0000000
0001,2010/05/13 19:00:00,9,-7.47,15.14,3.0,32.25,1.69,55.5,4.57,11.50,9.5,0000000
0001,2010/05/13 19:00:00,10,-8.47,15.28,3.7,32.12,1.77,56.1,4.62,11.50,9.5,0000000
0001,2010/05/13 19:00:00,11,-9.47,14.81,2.1,32.58,1.78,46.0,3.80,11.50,9.5,0000000
0001,2010/05/13 19:00:00,12,-9.97,14.79,2.1,32.61,2.64,44.5,3.69,11.50,9.5,0000000
0001,2010/05/13 20:00:00,0,0.93,16.10,2.6,31.39,1.82,79.0,6.42,11.40,9.5,0000000
0001,2010/05/13 20:00:00,1,0.43,16.11,2.7,31.39,1.75,79.1,6.42,11.40,9.5,0000000
0001,2010/05/13 20:00:00,2,-0.57,16.11,2.9,31.39,1.73,78.6,6.39,11.40,9.5,0000000
0001,2010/05/13 20:00:00,3,-1.57,16.11,2.9,31.39,1.79,78.7,6.39,11.40,9.5,0000000
0001,2010/05/13 20:00:00,4,-2.57,16.11,2.8,31.39,1.78,78.9,6.41,11.40,9.5,0000000
0001,2010/05/13 20:00:00,5,-3.57,16.10,3.0,31.41,1.76,78.0,6.34,11.40,9.5,0000000
0001,2010/05/13 20:00:00,6,-4.57,16.11,2.9,31.41,1.75,78.0,6.34,11.40,9.5,0000000
0001,2010/05/13 20:00:00,7,-5.57,16.03,3.6,31.51,1.80,76.9,6.25,11.40,9.5,0000000
0001,2010/05/13 20:00:00,8,-6.57,15.73,5.7,31.93,1.65,72.3,5.90,11.40,9.5,0000000
0001,2010/05/13 20:00:00,9,-7.57,15.72,8.0,32.14,1.63,72.1,5.87,11.40,9.5,0000000
0001,2010/05/13 20:00:00,10,-8.57,15.59,20.8,32.34,2.61,69.4,5.66,11.40,9.5,0000000
0001,2010/05/13 20:00:00,11,-9.57,15.38,8.5,32.39,1.85,64.3,5.27,11.40,9.5,0000000
0001,2010/05/13 20:00:00,12,-9.97,15.28,7.0,32.41,2.74,59.6,4.89,11.40,9.5,0000000
0001,2010/05/13 21:00:00,0,0.73,15.96,2.5,31.47,1.78,74.6,6.07,11.20,9.5,0000000
0001,2010/05/13 21:00:00,1,0.23,15.98,2.6,31.46,1.78,74.3,6.05,11.20,9.5,0000000
0001,2010/05/13 21:00:00,2,-0.77,15.98,2.6,31.46,1.78,74.3,6.05,11.20,9.5,0000000
0001,2010/05/13 21:00:00,3,-1.77,15.99,2.7,31.46,1.79,74.2,6.04,11.20,9.5,0000000
0001,2010/05/13 21:00:00,4,-2.77,15.98,2.8,31.46,1.80,74.4,6.06,11.20,9.5,0000000
0001,2010/05/13 21:00:00,5,-3.77,15.99,2.7,31.46,1.78,74.2,6.04,11.20,9.5,0000000
0001,2010/05/13 21:00:00,6,-4.77,15.97,3.0,31.52,1.77,72.9,5.93,11.20,9.5,0000000
0001,2010/05/13 21:00:00,7,-5.77,15.78,5.3,31.77,1.81,69.8,5.70,11.20,9.5,0000000
0001,2010/05/13 21:00:00,8,-6.77,15.78,6.6,31.96,1.70,72.3,5.89,11.20,9.5,0000000
0001,2010/05/13 21:00:00,9,-7.77,15.67,8.6,32.21,1.73,71.3,5.82,11.20,9.5,0000000
0001,2010/05/13 21:00:00,10,-8.77,15.54,6.3,32.30,1.62,66.0,5.39,11.20,9.5,0000000
0001,2010/05/13 21:00:00,11,-9.77,15.47,5.3,32.35,1.66,65.7,5.38,11.20,9.5,0000000
0001,2010/05/13 21:00:00,12,-9.97,15.39,5.3,32.39,2.55,62.7,5.14,11.20,9.5,0000000
0001,2010/05/13 22:00:00,0,0.53,15.89,2.3,31.38,1.58,75.4,6.16,11.00,9.5,0000000
0001,2010/05/13 22:00:00,1,0.03,15.86,2.4,31.42,1.59,74.2,6.06,11.00,9.5,0000000
0001,2010/05/13 22:00:00,2,-0.97,15.85,2.5,31.46,1.62,72.9,5.95,11.00,9.5,0000000
0001,2010/05/13 22:00:00,3,-1.97,15.85,2.4,31.47,1.66,72.8,5.94,11.00,9.5,0000000
0001,2010/05/13 22:00:00,4,-2.97,15.86,2.6,31.49,1.65,72.5,5.92,11.00,9.5,0000000
0001,2010/05/13 22:00:00,5,-3.97,15.86,2.5,31.51,1.66,72.2,5.89,11.00,9.5,0000000
0001,2010/05/13 22:00:00,6,-4.97,15.88,3.4,31.66,1.62,73.2,5.96,11.00,9.5,0000000
0001,2010/05/13 22:00:00,7,-5.97,15.88,3.6,31.69,1.59,73.6,5.99,11.00,9.5,0000000
0001,2010/05/13 22:00:00,8,-6.97,15.92,4.0,31.77,1.46,76.2,6.20,11.00,9.5,0000000
0001,2010/05/13 22:00:00,9,-7.97,15.77,4.5,31.99,1.52,72.8,5.93,11.00,9.5,0000000
0001,2010/05/13 22:00:00,10,-8.97,15.75,6.6,32.10,1.63,73.2,5.96,11.00,9.5,0000000
0001,2010/05/13 22:00:00,11,-9.97,15.65,6.2,32.20,1.68,71.3,5.82,11.00,9.5,0000000
0001,2010/05/13 22:00:00,12,-9.97,15.78,6.5,32.07,2.56,72.6,5.91,11.00,9.5,0000000
0001,2010/05/13 23:00:00,0,0.53,16.07,3.5,31.13,1.47,89.0,7.25,11.00,9.5,0000000
0001,2010/05/13 23:00:00,1,0.03,16.07,3.5,31.17,1.48,86.5,7.04,11.00,9.5,0000000
0001,2010/05/13 23:00:00,2,-0.97,16.01,3.1,31.33,1.58,77.9,6.34,11.00,9.5,0000000
0001,2010/05/13 23:00:00,3,-1.97,15.99,2.6,31.42,1.62,75.7,6.16,11.00,9.5,0000000
0001,2010/05/13 23:00:00,4,-2.97,15.96,2.6,31.45,1.63,74.3,6.05,11.00,9.5,0000000
0001,2010/05/13 23:00:00,5,-3.97,15.94,2.6,31.46,1.62,74.1,6.04,11.00,9.5,0000000
0001,2010/05/13 23:00:00,6,-4.97,15.88,2.6,31.49,1.65,71.6,5.84,11.00,9.5,0000000
0001,2010/05/13 23:00:00,7,-5.97,15.85,2.4,31.55,1.67,69.1,5.64,11.00,9.5,0000000
0001,2010/05/13 23:00:00,8,-6.97,15.88,2.9,31.62,1.64,69.3,5.65,11.00,9.5,0000000
0001,2010/05/13 23:00:00,9,-7.97,15.88,3.0,31.66,1.64,70.4,5.73,11.00,9.5,0000000
0001,2010/05/13 23:00:00,10,-8.97,15.87,3.3,31.69,1.64,70.1,5.71,11.00,9.5,0000000
0001,2010/05/13 23:00:00,11,-9.97,15.80,4.7,31.96,2.50,72.1,5.88,11.00,9.5,0000000
0001,2010/05/14 00:00:00,0,0.53,17.77,10.0,29.59,2.53,106.9,8.50,11.00,9.6,0000000
0001,2010/05/14 00:00:00,1,0.03,17.64,10.1,29.71,2.46,105.5,8.40,11.00,9.6,0000000
0001,2010/05/14 00:00:00,2,-0.97,17.05,8.7,30.28,2.19,97.9,7.86,11.00,9.6,0000000
0001,2010/05/14 00:00:00,3,-1.97,16.52,6.5,30.86,2.01,88.0,7.12,11.00,9.6,0000000
0001,2010/05/14 00:00:00,4,-2.97,16.01,2.9,31.43,1.71,74.2,6.04,11.00,9.6,0000000
0001,2010/05/14 00:00:00,5,-3.97,15.93,2.4,31.53,1.69,72.2,5.88,11.00,9.6,0000000
0001,2010/05/14 00:00:00,6,-4.97,15.92,2.5,31.55,1.66,71.5,5.82,11.00,9.6,0000000
0001,2010/05/14 00:00:00,7,-5.97,15.92,2.6,31.56,1.70,70.8,5.77,11.00,9.6,0000000
0001,2010/05/14 00:00:00,8,-6.97,15.92,2.8,31.57,1.71,70.2,5.72,11.00,9.6,0000000
0001,2010/05/14 00:00:00,9,-7.97,15.90,3.1,31.70,1.73,70.8,5.76,11.00,9.6,0000000
0001,2010/05/14 00:00:00,10,-8.97,15.89,3.7,31.75,1.70,70.5,5.74,11.00,9.6,0000000
0001,2010/05/14 00:00:00,11,-9.97,15.69,3.9,31.98,2.65,69.6,5.68,11.00,9.6,0000000
0001,2010/05/14 01:00:00,0,0.83,18.63,10.2,29.33,2.79,106.9,8.37,11.30,9.5,0000000
0001,2010/05/14 01:00:00,1,0.33,18.47,10.1,29.46,2.68,105.1,8.25,11.30,9.5,0000000
0001,2010/05/14 01:00:00,2,-0.67,17.40,8.5,30.14,2.21,97.2,7.76,11.30,9.5,0000000
0001,2010/05/14 01:00:00,3,-1.67,17.18,8.0,30.26,2.11,95.6,7.66,11.30,9.5,0000000
0001,2010/05/14 01:00:00,4,-2.67,17.02,7.5,30.38,2.05,93.8,7.53,11.30,9.5,0000000
0001,2010/05/14 01:00:00,5,-3.67,16.19,4.4,31.05,1.69,84.8,6.90,11.30,9.5,0000000
0001,2010/05/14 01:00:00,6,-4.67,16.14,3.8,31.13,1.63,84.2,6.85,11.30,9.5,0000000
0001,2010/05/14 01:00:00,7,-5.67,16.05,3.3,31.33,1.62,79.7,6.49,11.30,9.5,0000000
0001,2010/05/14 01:00:00,8,-6.67,16.04,3.2,31.37,1.63,77.7,6.32,11.30,9.5,0000000
0001,2010/05/14 01:00:00,9,-7.67,16.02,3.1,31.40,1.65,76.9,6.26,11.30,9.5,0000000
0001,2010/05/14 01:00:00,10,-8.67,15.96,2.9,31.51,1.65,73.5,5.98,11.30,9.5,0000000
0001,2010/05/14 01:00:00,11,-9.67,15.92,3.0,31.58,1.72,72.3,5.89,11.30,9.5,0000000
0001,2010/05/14 01:00:00,12,-9.97,15.89,3.5,31.69,2.55,72.7,5.92,11.30,9.5,0000000
0001,2010/05/14 02:00:00,0,0.93,18.40,10.8,29.20,2.93,105.9,8.34,11.40,9.5,0000000
0001,2010/05/14 02:00:00,1,0.43,17.99,9.8,29.64,2.58,101.9,8.07,11.40,9.5,0000000
