îNåéì˙éûï™,ãCâ∑(Åé),ïΩãœïóë¨(m/s),ïóå¸(ìx),ïóå¸16ï˚à (-),äœë™ê[ìx(è„ëw)(m),êÖâ∑(è„ëw)(Åé),âñï™(è„ëw)(-),DO(è„ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(è„ëw)(É g/L),äœë™ê[ìx(íÜëw)(m),êÖâ∑(íÜëw)(Åé),âñï™(íÜëw)(-),DO(íÜëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(íÜëw)(É g/L),äœë™ê[ìx(â∫ëw)(m),êÖâ∑(â∫ëw)(Åé),âñï™(â∫ëw)(-),DO(â∫ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(â∫ëw)(É g/L),ó¨ë¨(è„ëw)(cm/s),ó¨å¸(è„ëw)(ìx),ó¨å¸16ï˚à (è„ëw)(-),ó¨ë¨(íÜëw)(cm/s),ó¨å¸(íÜëw)(ìx),ó¨å¸16ï˚à (íÜëw)(-),ó¨ë¨(â∫ëw)(cm/s),ó¨å¸(â∫ëw)(ìx),ó¨å¸16ï˚à (â∫ëw)(-)
2015/12/21 23:15,10.43,4.9,320.5,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/21 23:30,10.82,6,302.2,êºñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/21 23:45,11.2,6.9,314.1,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 00:00,11.28,6.7,327.5,ñkñkêº,2.17,13.7,32.89,8.52,4.6,11.25,14.39,32.65,7.65,3.6,19.87,16.23,33.71,6.06,2.5,14.85,154.6,ìÏìÏìå,5.88,144.91,ìÏìå,5.22,39.77,ñkìå
2015/12/22 00:15,11.56,8,340.2,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 00:30,11.3,7.9,343.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 00:45,11.26,7.5,338.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 01:00,11.32,6.9,345.9,ñkñkêº,2.32,13.86,32.97,8.41,4.6,11.4,14.55,32.73,7.5,4.3,20.03,16.29,33.75,6,2,19.57,148.07,ìÏìÏìå,4.91,113,ìåìÏìå,2.59,47.05,ñkìå
2015/12/22 01:15,11.32,7,344.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 01:30,11.27,7.7,345.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 01:45,11.17,8.6,332.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 02:00,11.26,9.2,339.6,ñkñkêº,2.42,13.83,32.93,8.41,3.5,11.51,14.61,32.78,7.38,3.6,20.13,16.31,33.76,6.01,1.6,20.13,160.55,ìÏìÏìå,10.21,117.75,ìåìÏìå,3.4,107.62,ìåìÏìå
2015/12/22 02:15,11.68,8.3,337,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 02:30,11.89,10.8,330,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 02:45,11.92,12.2,335.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 03:00,12.11,12.8,342,ñkñkêº,2.44,14.03,33.12,8.26,4.6,11.56,14.37,32.61,7.58,4.1,20.17,16.32,33.77,5.98,1.2,16.87,154.8,ìÏìÏìå,12.87,147.67,ìÏìÏìå,2.69,118.37,ìåìÏìå
2015/12/22 03:15,12.06,13.5,336,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 03:30,12.01,14,336.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 03:45,11.98,11.9,337.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 04:00,12.17,11.5,337.2,ñkñkêº,2.37,14.12,33.3,8.08,3.9,11.49,14.56,32.77,7.44,3.9,20.11,16.35,33.81,5.97,2.2,15.85,202.58,ìÏìÏêº,14.8,183.07,ìÏ,1.81,288.74,êºñkêº
2015/12/22 04:15,11.72,11.3,335,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 04:30,11.73,10.7,334.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 04:45,11.77,11.6,336.2,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 05:00,11.67,10.8,335.6,ñkñkêº,2.22,13.79,33.33,8.13,4.9,11.37,13.98,32.66,7.62,4.4,19.97,16.38,33.83,6.09,2.5,10.53,180.64,ìÏ,10.62,195.94,ìÏìÏêº,6.02,48.24,ñkìå
2015/12/22 05:15,11.74,10.3,332.8,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 05:30,11.8,10.3,332.8,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 05:45,11.79,10.2,330.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 06:00,11.9,10.1,329.7,ñkñkêº,2.06,13.87,33.37,8.11,4.3,11.19,13.88,32.65,7.64,4.4,19.82,16.4,33.31,6.2,2.3,7.57,180.4,ìÏ,16.42,189.81,ìÏ,5.41,32.04,ñkñkìå
2015/12/22 06:15,11.77,9.9,324.8,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 06:30,11.82,9.7,318.5,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 06:45,11.71,9.1,318,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 07:00,11.8,8.4,315.4,ñkêº,2,14.09,33.44,7.95,3.7,11.06,14.09,32.72,7.48,3.6,19.68,16.35,33.58,6.27,2,8.02,183.15,ìÏ,21.71,195.05,ìÏìÏêº,7.92,78.58,ìåñkìå
2015/12/22 07:15,11.92,8.6,314.3,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 07:30,11.77,8.3,315.8,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 07:45,11.85,8.3,319.5,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 08:00,12.09,8.8,319.7,ñkêº,1.91,14.27,33.51,7.85,3.8,11.02,14.28,32.78,7.4,3.3,19.67,16.41,33.4,6.29,1.1,5.35,210.72,ìÏìÏêº,5.7,195.31,ìÏìÏêº,14.37,82.09,ìå
2015/12/22 08:15,12.1,8.5,321.5,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 08:30,12.2,9.1,319.5,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 08:45,12.1,9.4,322.6,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 09:00,12.35,9.8,325.8,ñkêº,1.99,14.35,33.54,7.8,3.4,11.1,14.33,32.8,7.35,3.9,19.74,16.38,33.42,6.26,2.5,6.72,162.92,ìÏìÏìå,5.69,203.42,ìÏìÏêº,12.76,73.72,ìåñkìå
2015/12/22 09:15,12.38,10.6,323.6,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 09:30,12.59,10.5,325.4,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 09:45,12.77,11.1,325.9,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 10:00,12.73,11,324,ñkêº,2.06,14.46,33.58,7.77,3.1,11.23,14.45,32.87,7.32,4.3,19.87,16.4,33.47,6.2,2.5,8.72,168.1,ìÏìÏìå,9.03,197.65,ìÏìÏêº,15.34,69.1,ìåñkìå
2015/12/22 10:15,12.68,11.1,324.6,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 10:30,12.8,10.6,323,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 10:45,12.97,10.8,332.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 11:00,13.16,9.8,331.4,ñkñkêº,2.46,14.46,33.6,7.77,4.2,11.4,14.44,32.87,7.33,3,20.03,16.48,33.7,6.27,2.4,8.25,174.51,ìÏ,6.66,160.86,ìÏìÏìå,9,66.73,ìåñkìå
2015/12/22 11:15,13.09,9.5,336.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 11:30,13.23,9.7,331.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 11:45,13.45,9.5,336.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 12:00,13.63,9.8,332.2,ñkñkêº,2.51,14.48,33.62,7.79,2.9,11.56,14.48,32.9,7.34,3.9,20.19,16.52,33.5,6.29,3,10.54,188.8,ìÏ,5.33,159.41,ìÏìÏìå,6.66,77.9,ìåñkìå
2015/12/22 12:15,13.57,7.9,341,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 12:30,13.82,9.3,335,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 12:45,13.7,9.8,338.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 13:00,13.93,9.3,335.4,ñkñkêº,2.6,14.29,33.55,7.88,3.8,11.69,14.41,32.88,7.39,3.6,20.34,16.51,33.6,6.25,1.6,7.3,217.3,ìÏêº,7.47,181.54,ìÏ,2.56,73.32,ìåñkìå
2015/12/22 13:15,14.03,8.1,336.2,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 13:30,14.07,8.3,329.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 13:45,14.11,8.9,327.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 14:00,14.14,8.2,334.1,ñkñkêº,2.67,14.15,33.52,7.95,5,11.75,14.29,32.79,7.43,4.7,20.38,16.57,33.64,6.24,1.6,11.85,199.23,ìÏìÏêº,13.55,220.65,ìÏêº,5.98,65.69,ìåñkìå
2015/12/22 14:15,14.06,8,334.2,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 14:30,14.03,8.1,341.2,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 14:45,14.02,8.9,341.6,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 15:00,13.86,9.6,339.9,ñkñkêº,2.55,14.18,33.54,7.93,3.1,11.68,14.3,32.83,7.43,3.2,20.32,16.57,33.66,6.23,1.7,13.22,211.41,ìÏìÏêº,17.12,225.91,ìÏêº,1.22,48.79,ñkìå
2015/12/22 15:15,13.87,8.8,349.9,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 15:30,13.97,8.4,337.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 15:45,13.82,8.7,343.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 16:00,13.81,9.4,344.2,ñkñkêº,2.43,13.92,33.45,8.07,3.8,11.52,14.01,32.73,7.56,3.7,20.16,16.57,33.59,6.17,2.8,12.4,223.36,ìÏêº,15.89,227.09,ìÏêº,1.21,79.46,ìå
2015/12/22 16:15,13.78,9.2,345.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 16:30,13.62,8.7,346.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 16:45,13.57,9.8,346.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 17:00,13.43,8.8,351.4,ñk,2.14,13.94,33.48,8.12,3.8,11.25,14.05,32.78,7.57,3.7,19.87,16.54,34.03,6.18,2,18.34,219.67,ìÏêº,19.98,216.77,ìÏêº,0,283.8,êºñkêº
2015/12/22 17:15,13.41,9.5,354.5,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 17:30,13.16,8.9,355.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 17:45,13.11,8.1,3.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 18:00,13.02,8.2,2.6,ñk,1.83,13.91,33.49,8.12,4.4,10.93,13.98,32.77,7.59,4.4,19.55,16.4,34,6.11,2.1,19.84,217.46,ìÏêº,22.48,223.3,ìÏêº,4.3,192.67,ìÏìÏêº
2015/12/22 18:15,12.8,7.2,6.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 18:30,12.49,7,12,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 18:45,12.33,7.2,18,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 19:00,12.05,7.4,21.6,ñkñkìå,1.49,14.05,33.53,8.03,3.5,10.62,14.09,32.82,7.56,4.1,19.23,15.34,33.44,6.85,3,21.04,225.5,ìÏêº,21.16,236.81,êºìÏêº,5.19,219.38,ìÏêº
2015/12/22 19:15,11.71,8.6,29.7,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 19:30,11.57,7.7,21.9,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 19:45,11.23,8.2,18.3,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 20:00,11.06,9,25.6,ñkñkìå,1.27,14.42,33.66,7.86,4.5,10.39,14.47,32.94,7.38,3.7,19.01,16.28,33.87,6.39,3.4,32.21,254.31,êºìÏêº,29.66,245.46,êºìÏêº,5.68,168.19,ìÏìÏìå
2015/12/22 20:15,10.63,8.4,23.9,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 20:30,10.62,8.3,25.1,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 20:45,10.17,8.2,25.6,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 21:00,10.45,8.2,25.7,ñkñkìå,1.22,14.38,33.63,7.86,4.5,10.36,14.39,32.9,7.43,4.2,18.97,16.15,33.82,6.35,2.7,5.5,248.13,êºìÏêº,8.35,240.97,êºìÏêº,9.73,161.31,ìÏìÏìå
2015/12/22 21:15,10.38,8.2,29.5,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 21:30,10.33,8,29.7,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/12/22 21:45,10.1,7.6,30.3,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
