îNåéì˙éûï™,ãCâ∑(Åé),ïΩãœïóë¨(m/s),ïóå¸(ìx),ïóå¸16ï˚à (-),äœë™ê[ìx(è„ëw)(m),êÖâ∑(è„ëw)(Åé),âñï™(è„ëw)(-),DO(è„ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(è„ëw)(É g/L),äœë™ê[ìx(íÜëw)(m),êÖâ∑(íÜëw)(Åé),âñï™(íÜëw)(-),DO(íÜëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(íÜëw)(É g/L),äœë™ê[ìx(â∫ëw)(m),êÖâ∑(â∫ëw)(Åé),âñï™(â∫ëw)(-),DO(â∫ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(â∫ëw)(É g/L),ó¨ë¨(è„ëw)(cm/s),ó¨å¸(è„ëw)(ìx),ó¨å¸16ï˚à (è„ëw)(-),ó¨ë¨(íÜëw)(cm/s),ó¨å¸(íÜëw)(ìx),ó¨å¸16ï˚à (íÜëw)(-),ó¨ë¨(â∫ëw)(cm/s),ó¨å¸(â∫ëw)(ìx),ó¨å¸16ï˚à (â∫ëw)(-)
2015/11/16 07:45,15.7,2.3,354.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 08:00,15.64,4.1,353.5,ñk,1.03,18.09,32.94,6.46,3.6,10.06,18.17,33.31,6.45,3.8,19.1,18.62,34.32,6.03,2.8,10.45,48.1,ñkìå,4.16,135.9,ìÏìå,2.11,11.43,ñkñkìå
2015/11/16 08:15,15.74,3.2,358.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 08:30,15.73,1.4,355.7,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 08:45,15.9,1.5,353.7,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 09:00,15.81,2.2,357,ñk,1.05,18.02,32.72,6.36,2.7,9.97,18.18,33.25,6.37,2.2,18.97,18.72,34.56,5.55,3.3,15.73,288.55,êºñkêº,7.21,156.82,ìÏìÏìå,0,340,ñkñkêº
2015/11/16 09:15,15.59,2.9,356.9,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 09:30,15.64,2.7,354.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 09:45,15.88,1.9,358.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 10:00,16.1,1.7,354.5,ñk,0.97,17.98,32.71,6.69,3.4,10,18.14,33.18,6.48,3.8,19.01,18.7,34.54,5.62,2.9,36.85,275.73,êº,4.88,202.51,ìÏìÏêº,2.98,210.44,ìÏìÏêº
2015/11/16 10:15,16.53,1.2,45.6,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 10:30,15.92,1.4,65,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 10:45,15.97,1.3,65.5,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 11:00,16.06,0.8,76.6,ìåñkìå,1.02,18.06,32.77,6.29,3.6,9.99,18.14,33.12,6.33,2.5,19,18.68,34.49,5.46,3,32.99,278.82,êº,3.34,78.62,ìåñkìå,1.34,6.57,ñk
2015/11/16 11:15,16.5,0.1,349.6,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 11:30,17.42,0.6,347,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 11:45,17.54,0.1,240.9,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 12:00,17.52,0.5,326.5,ñkñkêº,0.89,18.01,32.8,6.62,3.8,10.04,18.05,32.9,6.42,3.8,19.01,18.69,34.53,5.46,1.9,28.62,255.21,êºìÏêº,0,340,ñkñkêº,1.57,133.44,ìÏìå
2015/11/16 12:15,17.49,0.3,284.3,êºñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 12:30,17.97,0.2,303.9,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 12:45,18.11,0.4,299.7,êºñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 13:00,18.05,0.1,61.1,ìåñkìå,1.07,18.14,32.8,6.57,4.6,10.06,18.05,32.94,6.55,4.1,19.03,18.65,34.34,5.57,2,26.47,282.19,êºñkêº,0,340,ñkñkêº,2.55,118.18,ìåìÏìå
2015/11/16 13:15,18.61,0.4,69.7,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 13:30,18.5,0.9,67.6,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 13:45,18.11,0.2,92.9,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 14:00,18.35,0.3,72.5,ìåñkìå,1.02,18.37,32.08,6.68,2.9,10.07,18.08,32.93,6.61,3.2,18.92,18.64,34.37,5.77,2.3,10.36,265.11,êº,10.2,313.18,ñkêº,3.61,55.58,ñkìå
2015/11/16 14:15,18.31,1.1,64.5,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 14:30,18.33,1.2,61.6,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 14:45,18.11,1.5,69.4,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 15:00,18.47,3.5,98.5,ìå,0.99,18.38,32.08,6.73,3.7,10,18.14,32.94,6.68,2.7,18.94,18.65,34.35,5.77,3,16.32,330.48,ñkñkêº,10.13,14.95,ñkñkìå,9.03,109.16,ìåìÏìå
2015/11/16 15:15,18.77,5.9,107.2,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 15:30,18.66,5.5,111.4,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 15:45,18.44,6,112.8,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 16:00,18.41,6.2,109.7,ìåìÏìå,1.08,18.39,32.74,6.64,4.2,10.01,18.14,33.09,6.52,2.5,19.03,18.58,34.17,5.85,2.8,3.9,317.38,ñkêº,11.67,25.35,ñkñkìå,2.28,188.81,ìÏ
2015/11/16 16:15,18.23,5.1,113.9,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 16:30,18.27,3.7,119.4,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 16:45,18.19,2.8,119.4,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 17:00,17.99,2.8,131.6,ìÏìå,1.12,18.32,32.78,6.79,3.9,10,18.19,32.99,6.62,4.5,19.02,18.65,34.34,5.77,3.5,9.67,59.27,ìåñkìå,14.63,80.23,ìå,3.62,4.44,ñk
2015/11/16 17:15,17.98,2.4,120.8,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 17:30,17.87,2.2,112.7,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 17:45,17.93,2.2,99,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 18:00,17.84,2,82.5,ìå,0.96,18.32,32.86,6.67,3.7,10.01,18.18,32.98,6.58,2.9,18.94,18.7,34.47,5.72,2.3,9.29,55.66,ñkìå,9,94.29,ìå,8.56,272.67,êº
2015/11/16 18:15,17.74,2,76.2,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 18:30,17.67,1.7,65.9,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 18:45,17.7,1.4,62.8,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 19:00,17.56,0.9,55.4,ñkìå,0.99,18.28,32.84,6.62,3.4,10,18.26,33.15,6.32,3.1,18.93,18.69,34.5,5.56,2.9,9.66,8.42,ñk,5.92,100.47,ìå,7.22,253.97,êºìÏêº
2015/11/16 19:15,17.57,0.2,331,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 19:30,17.46,0.7,65.5,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 19:45,17.5,0.8,78.5,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 20:00,17.57,0.4,47.1,ñkìå,1.06,18.39,32.72,6.71,3.6,10.02,18.25,33.17,6.21,3.6,18.93,18.69,34.53,5.47,2.4,7.8,219.16,ìÏêº,7.53,230.6,ìÏêº,10.25,255.6,êºìÏêº
2015/11/16 20:15,17.47,0.7,39.3,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 20:30,17.51,1.8,350.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 20:45,17.37,2.6,356.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 21:00,17.35,1.2,4.3,ñk,1.07,18.33,32.42,6.56,3.5,9.97,18.26,33.23,6.14,2.8,19.02,18.69,34.5,5.44,3.4,5.36,241.42,êºìÏêº,9.31,241.35,êºìÏêº,8.4,248.64,êºìÏêº
2015/11/16 21:15,17.49,1.5,359.5,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 21:30,17.34,2.4,358.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 21:45,17.43,0.8,1.7,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 22:00,17.51,1.6,42.4,ñkìå,1.02,18.28,32.43,6.43,3.7,10.02,18.22,33.13,6.12,2.3,19,18.7,34.45,5.42,3.1,10.42,313.19,ñkêº,7.98,309.9,ñkêº,1.84,220.64,ìÏêº
2015/11/16 22:15,17.58,2,44,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 22:30,17.39,1.4,9.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 22:45,17.29,2.2,357.1,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 23:00,17.44,1.1,4.2,ñk,1.03,18.23,32.42,6.1,3.2,9.99,18.21,33.11,6,2.5,18.95,18.69,34.52,5.25,3.1,11.95,311.5,ñkêº,17.9,264.89,êº,1.7,209.76,ìÏìÏêº
2015/11/16 23:15,17.05,1.5,354.9,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 23:30,16.98,1.4,11.8,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/16 23:45,17.03,0.8,23.8,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 00:00,16.85,2.4,334.3,ñkñkêº,1.09,18.2,32.46,6.06,3.1,10.01,18.2,33.19,6.14,2.7,18.96,18.7,34.52,5.27,2,5.32,148.06,ìÏìÏìå,12.08,225.56,ìÏêº,1.17,359.98,ñk
2015/11/17 00:15,16.7,2,353.9,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 00:30,16.94,1.9,356.7,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 00:45,16.58,2.1,359.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 01:00,16.56,2.8,352.7,ñk,1,18.16,32.31,6.24,2.5,10,18.19,33.2,6.31,3.3,18.95,18.69,34.48,5.51,2.3,6.65,318.84,ñkêº,5.91,273.96,êº,8.81,73.25,ìåñkìå
2015/11/17 01:15,16.53,2.4,349.5,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 01:30,16.6,3.3,342.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 01:45,16.62,2.5,336.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 02:00,16.59,2.4,346.5,ñkñkêº,1.08,18.06,31.18,6.46,2.2,9.99,18.18,33.21,6.35,3.8,19.02,18.68,34.48,5.66,3.9,1.21,45.56,ñkìå,6.16,21.71,ñkñkìå,10.28,80.65,ìå
2015/11/17 02:15,16.61,1.9,342.8,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 02:30,16.74,2.2,332.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 02:45,16.75,1.6,355.1,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 03:00,16.59,1.4,356.8,ñk,1.1,18.07,29.64,6.55,3.2,10,18.16,33.19,6.43,2.6,18.95,18.48,34.04,6.03,3,10.54,296.15,êºñkêº,13.66,27.67,ñkñkìå,8.28,117.45,ìåìÏìå
2015/11/17 03:15,16.54,2.3,325.5,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 03:30,16.72,2.3,313,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 03:45,16.78,2.2,320.5,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 04:00,16.7,2.6,322.2,ñkêº,1.07,18.04,28.52,6.55,3.3,10.02,18.21,33.12,6.43,3.3,19.01,18.55,34.1,5.93,3.1,7.91,321.57,ñkêº,19.51,52.4,ñkìå,11.61,112.21,ìåìÏìå
2015/11/17 04:15,16.46,2.1,316.6,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 04:30,16.33,0.9,319.1,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 04:45,16.33,1,343.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 05:00,16.38,0.3,331.9,ñkñkêº,0.98,18.23,32.64,6.52,3,9.97,18.21,32.96,6.55,3.2,19.01,18.44,33.82,6.03,3.6,15.89,20.41,ñkñkìå,10.52,45.87,ñkìå,18.64,62.91,ìåñkìå
2015/11/17 05:15,16.24,0.1,276.1,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 05:30,16.29,0.5,252,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 05:45,16.32,0.8,178.7,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 06:00,16.46,1.6,178.8,ìÏ,0.97,18.24,32.46,6.52,3.4,10.04,18.17,32.92,6.54,2.7,18.97,18.59,34.16,5.91,2.7,14.56,306.2,ñkêº,12.87,47.62,ñkìå,17.99,80.25,ìå
2015/11/17 06:15,16.42,2.2,180.9,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/17 06:30,16.42,2.2,170.6,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
