îNåéì˙éûï™,ãCâ∑(Åé),ïΩãœïóë¨(m/s),ïóå¸(ìx),ïóå¸16ï˚à (-),äœë™ê[ìx(è„ëw)(m),êÖâ∑(è„ëw)(Åé),âñï™(è„ëw)(-),DO(è„ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(è„ëw)(É g/L),äœë™ê[ìx(íÜëw)(m),êÖâ∑(íÜëw)(Åé),âñï™(íÜëw)(-),DO(íÜëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(íÜëw)(É g/L),äœë™ê[ìx(â∫ëw)(m),êÖâ∑(â∫ëw)(Åé),âñï™(â∫ëw)(-),DO(â∫ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(â∫ëw)(É g/L),ó¨ë¨(è„ëw)(cm/s),ó¨å¸(è„ëw)(ìx),ó¨å¸16ï˚à (è„ëw)(-),ó¨ë¨(íÜëw)(cm/s),ó¨å¸(íÜëw)(ìx),ó¨å¸16ï˚à (íÜëw)(-),ó¨ë¨(â∫ëw)(cm/s),ó¨å¸(â∫ëw)(ìx),ó¨å¸16ï˚à (â∫ëw)(-)
2015/01/01 22:00,2.93,6.1,317.3,ñkêº,1.03,10.68,32.41,6.79,8.9,2.92,12.23,33.09,5.8,7.8,4.76,12.34,33.16,5.69,8.8,22.42,16.52,ñkñkìå,22.31,15.53,ñkñkìå,25.01,359.85,ñk
2015/01/01 22:15,2.85,6.6,314.1,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/01 22:30,2.84,5.7,312.9,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/01 22:45,3.04,5,329.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/01 23:00,2.83,3.1,311.5,ñkêº,1.07,10.44,32.26,7.7,6.5,3.12,12.1,33.05,6.01,6.9,4.9,12.16,33.06,6.01,8.7,26.24,34.81,ñkìå,23.81,42.25,ñkìå,17.6,1.98,ñk
2015/01/01 23:15,2.92,2.9,308.4,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/01 23:30,2.99,3.4,310.3,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/01 23:45,2.85,4.1,312,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 00:00,2.9,3.7,307.9,ñkêº,1.12,10.32,32.24,7.97,7.4,3.45,11.5,32.78,6.58,8.2,5.28,12.09,32.98,6.61,9.3,15.04,14.85,ñkñkìå,22.53,17.5,ñkñkìå,16.09,13.57,ñkñkìå
2015/01/02 00:15,2.86,2.7,307.4,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 00:30,2.82,2.4,303.6,êºñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 00:45,2.74,2.2,311.6,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 01:00,3.31,3,300.7,êºñkêº,1.18,10.16,32.2,8.03,8.1,3.66,11.8,32.88,6.51,6.1,5.56,12.06,32.98,6.9,8.8,16.88,50.33,ñkìå,13.74,22.34,ñkñkìå,4.2,26.35,ñkñkìå
2015/01/02 01:15,2.87,2.4,308,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 01:30,2.92,3.7,314.1,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 01:45,2.95,5.7,318.8,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 02:00,2.99,6.1,321.2,ñkêº,1.2,10.33,32.26,7.87,7.5,2.89,11.84,32.85,6.57,6.4,5.8,12.13,33.03,6.4,7.4,16.56,56.83,ìåñkìå,12.42,31.49,ñkñkìå,8.7,18.39,ñkñkìå
2015/01/02 02:15,3.64,6.7,323.4,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 02:30,3.56,6.6,325.9,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 02:45,3.67,6,326.6,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 03:00,3.3,5.8,332.1,ñkñkêº,1.06,10.65,32.41,7.1,7.7,2.99,12.06,33.02,6,8.7,5.89,12.33,33.12,5.92,10.2,5.73,84.99,ìå,9.36,24.28,ñkñkìå,12.24,37.03,ñkìå
2015/01/02 03:15,3.35,5.3,336,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 03:30,3.5,4.3,317.6,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 03:45,2.95,6.2,323.5,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 04:00,3.41,5.5,316.5,ñkêº,1.07,10.61,32.46,7.18,7.5,3.08,12.31,33.18,5.67,8.3,5.98,12.45,33.25,5.52,11.9,9.81,107.59,ìåìÏìå,11.77,62.04,ìåñkìå,6.18,40.09,ñkìå
2015/01/02 04:15,3.56,5.3,325.9,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 04:30,3.32,6,333.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 04:45,3.47,5.3,332.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 05:00,3.01,3.5,302.3,êºñkêº,1.13,10.27,32.36,6.97,7.9,3.11,12.27,33.2,5.58,8.8,6.04,12.45,33.27,5.64,10,12.88,106.76,ìåìÏìå,3.06,349.69,ñk,3.51,341.02,ñkñkêº
2015/01/02 05:15,2.86,3,308.1,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 05:30,2.61,2.5,307.3,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 05:45,2.54,2.4,305.4,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 06:00,2.38,1.8,296.5,êºñkêº,1.09,9.42,32.15,7.49,5.8,3.12,10.47,32.52,6.68,6.2,5.97,12.46,33.24,6.19,14.7,6.2,288.85,êºñkêº,4.92,297.57,êºñkêº,2.92,85.09,ìå
2015/01/02 06:15,2.36,2,295.9,êºñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 06:30,2.39,2.4,311.6,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 06:45,2.32,2.7,319.7,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 07:00,2.65,2.9,323,ñkêº,1.16,8.43,31.87,7.03,4.4,2.92,11.57,32.86,5.75,9.1,5.74,12.33,33.25,6.26,10.4,3.42,201.56,ìÏìÏêº,6.08,54.7,ñkìå,2.72,84.66,ìå
2015/01/02 07:15,2.33,2.7,325.8,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 07:30,2.54,2.3,311.9,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 07:45,2.83,2.9,317.9,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 08:00,3.07,2.4,335,ñkñkêº,1.16,10.25,32.42,6.7,9,2.74,12.18,33.18,5.54,6.1,5.72,12.6,33.42,5.63,11.6,4.24,99.13,ìå,10.1,55.26,ñkìå,4.3,89.67,ìå
2015/01/02 08:15,3.66,0.9,354.5,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 08:30,3.72,2.2,323.6,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 08:45,3.69,2.9,305.7,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 09:00,3.97,3.2,313,ñkêº,1.04,11.03,32.68,6.88,8.9,3.72,12.66,33.48,5.51,9.1,5.53,12.67,33.47,5.48,12.6,17.06,5.71,ñk,25.16,35.64,ñkìå,12.07,10.54,ñk
2015/01/02 09:15,4.13,2.6,311.1,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 09:30,4.27,3.2,316,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 09:45,4.44,3.3,320.1,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 10:00,4.44,3.3,328.9,ñkñkêº,1.13,12.21,33.16,5.65,7.3,2.83,12.69,33.48,5.41,7.6,5.7,12.8,33.57,5.39,11,19.88,351.44,ñk,16.93,32.72,ñkñkìå,11.05,10.38,ñk
2015/01/02 10:15,4.77,3.6,341.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 10:30,4.8,2.8,325.8,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 10:45,4.96,1.9,325.9,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 11:00,5.01,1.5,322,ñkêº,1.12,11.74,32.98,5.77,10.5,3.73,12.8,33.57,5.19,8.8,5.57,12.85,33.59,5.26,7.5,16,12.17,ñkñkìå,10.31,3.78,ñk,8.6,18.59,ñkñkìå
2015/01/02 11:15,5.05,1.4,348,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 11:30,5.27,0.9,327.5,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 11:45,5.45,0.4,334.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 12:00,5.8,0.5,354.4,ñk,1.01,10.41,32.37,7.92,10.1,2.87,11.87,33.2,5.69,8.8,5.78,12.79,33.53,5.74,9.3,7.8,31.84,ñkñkìå,14.52,49.63,ñkìå,9.34,13.99,ñkñkìå
2015/01/02 12:15,5.77,0.3,70.8,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 12:30,6.76,0.7,77.9,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 12:45,5.66,1.8,31.5,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 13:00,6.18,0.2,5.6,ñk,1.22,10.15,32.24,7.83,11,3.24,12,32.98,5.8,5.2,5.95,12.54,33.34,6.06,6.1,15.12,36.58,ñkìå,11.9,34.69,ñkìå,7.21,57.31,ìåñkìå
2015/01/02 13:15,6.45,0.6,127.4,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 13:30,6.23,1.5,158.3,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 13:45,6.18,1.7,164.1,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 14:00,6.08,1.6,163.8,ìÏìÏìå,1,9.84,32.09,8.89,7.9,3.35,10.31,32.36,6.82,9.3,6.06,12.12,33.08,6.73,7.1,7.8,211.84,ìÏìÏêº,6.62,207.95,ìÏìÏêº,15.04,176.81,ìÏ
2015/01/02 14:15,6.48,1.4,190.9,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 14:30,6.18,2.2,196.8,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 14:45,6.31,2.1,201.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 15:00,6.55,1.2,201.6,ìÏìÏêº,1.04,9.57,32.06,8.1,6.3,3.42,11.34,32.74,7.05,7.4,6.27,12.1,33.06,7,7.9,20.29,171.35,ìÏ,18.14,195.04,ìÏìÏêº,22.31,178.95,ìÏ
2015/01/02 15:15,6.92,1.1,208.8,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 15:30,7.02,1.4,203.4,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 15:45,6.6,1.7,233.2,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 16:00,6.31,2.4,220.9,ìÏêº,1.02,10.18,32.35,7.95,5.8,3.26,10.09,32.33,7.44,6.7,6.1,12.31,33.16,7.1,7.5,18.51,172.3,ìÏ,27.78,185.34,ìÏ,30.35,184.21,ìÏ
2015/01/02 16:15,6.78,4.4,224.8,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 16:30,6.65,4.1,219.5,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 16:45,6.69,3.9,212,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 17:00,6.77,3.1,194.1,ìÏìÏêº,1.16,9.57,32.32,7.82,5.9,3.15,10.76,32.7,7.21,5.5,6.13,11.93,33.15,6.99,7.5,43.12,182.59,ìÏ,34.26,184.35,ìÏ,27.97,191.51,ìÏìÏêº
2015/01/02 17:15,6.86,3,199.9,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 17:30,6.8,2.5,171.3,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 17:45,6.74,2.3,163.7,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 18:00,6.75,3.2,138.9,ìÏìå,1.03,9.13,31.99,8.22,6.9,2.91,9.47,32.21,7.91,5.4,5.81,10.02,32.43,7.83,4.6,29.33,186.48,ìÏ,22.34,167.27,ìÏìÏìå,23.15,162.88,ìÏìÏìå
2015/01/02 18:15,6.77,2.5,125.9,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 18:30,6.83,2.9,126.9,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 18:45,6.86,2.4,113,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 19:00,6.01,4.6,74.4,ìåñkìå,1.14,8.52,31.76,8.46,7.8,3.57,10.64,32.22,7.04,5.8,5.5,11.19,32.87,7.17,4.9,35.64,183.73,ìÏ,34.33,145.37,ìÏìå,26.72,158.56,ìÏìÏìå
2015/01/02 19:15,5.52,4.5,65.3,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 19:30,5.75,4.6,67.4,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 19:45,5.19,4.5,56.9,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 20:00,5.4,4.5,57.6,ìåñkìå,1.04,8.71,31.75,8.6,5.3,3.25,9.34,31.94,7.73,6,5.13,10.37,32.5,7.53,6.1,29.31,179.63,ìÏ,29.3,180.41,ìÏ,29.01,179.62,ìÏ
2015/01/02 20:15,5.44,4.4,59.7,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 20:30,5.43,4.6,59.6,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/01/02 20:45,5.52,4.3,57.3,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
