îNåéì˙éûï™,ãCâ∑(Åé),ïΩãœïóë¨(m/s),ïóå¸(ìx),ïóå¸16ï˚à (-),äœë™ê[ìx(è„ëw)(m),êÖâ∑(è„ëw)(Åé),âñï™(è„ëw)(-),DO(è„ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(è„ëw)(É g/L),äœë™ê[ìx(íÜëw)(m),êÖâ∑(íÜëw)(Åé),âñï™(íÜëw)(-),DO(íÜëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(íÜëw)(É g/L),äœë™ê[ìx(â∫ëw)(m),êÖâ∑(â∫ëw)(Åé),âñï™(â∫ëw)(-),DO(â∫ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(â∫ëw)(É g/L),ó¨ë¨(è„ëw)(cm/s),ó¨å¸(è„ëw)(ìx),ó¨å¸16ï˚à (è„ëw)(-),ó¨ë¨(íÜëw)(cm/s),ó¨å¸(íÜëw)(ìx),ó¨å¸16ï˚à (íÜëw)(-),ó¨ë¨(â∫ëw)(cm/s),ó¨å¸(â∫ëw)(ìx),ó¨å¸16ï˚à (â∫ëw)(-)
2014/06/14 04:00,23.11,2.9,332.3,ñkñkêº,1.14,21.83,21.93,11.85,89.5,3.89,22.08,23.32,11.79,107.4,6.64,23.28,25.95,8.84,36.2,6.89,206.82,ìÏìÏêº,14.08,254.5,êºìÏêº,21.76,187.86,ìÏ
2014/06/14 04:15,22.9,1,311.3,ñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 04:30,23.22,1.7,331.2,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 04:45,23.01,2.5,357.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 05:00,23.06,2.2,348.7,ñkñkêº,0.99,21.5,21.23,11.44,75.1,3.84,22.37,23.22,11.56,104.8,6.7,22.91,26.79,8.43,34.7,26.89,187.83,ìÏ,33.97,191.52,ìÏìÏêº,49.95,174.22,ìÏ
2014/06/14 05:15,22.96,2.6,347.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 05:30,22.97,2.3,340.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 05:45,22.92,2.7,335.2,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 06:00,23.29,2.6,339.6,ñkñkêº,1.01,21.75,21.94,13.89,112.3,4.07,22.43,23.57,11.94,103.7,6.82,23.27,26.05,8.03,34.6,45.26,176.18,ìÏ,35.29,195.27,ìÏìÏêº,45.1,181.51,ìÏ
2014/06/14 06:15,22.15,3,12.3,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 06:30,23.67,3.2,355.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 06:45,23.95,1.5,339.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 07:00,24.25,0.2,289.6,êºñkêº,1.02,21.84,21.43,12.08,72.3,3.85,22.93,24.65,7.43,46.2,6.7,22.51,26.95,5.7,27.7,28.44,170.88,ìÏ,34.85,178.04,ìÏ,33.42,194.5,ìÏìÏêº
2014/06/14 07:15,24.34,1.3,359,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 07:30,24.35,2.3,349.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 07:45,24.79,2.8,349,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 08:00,24.83,2.8,323.7,ñkêº,0.98,22.18,20.8,13.4,72.4,3.42,22.76,24.07,9.4,60.5,6.37,22.54,26.88,7.15,33.4,55.8,174.1,ìÏ,44.29,170.86,ìÏ,51.44,186.58,ìÏ
2014/06/14 08:15,25.19,1.8,335.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 08:30,23.55,1.3,351.1,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 08:45,24.53,0.3,80.5,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 09:00,24.49,1.2,96.2,ìå,1.11,22.64,21.75,13.82,70.4,3.04,22.61,23.37,11.39,64.9,6.03,22.92,25.83,6.7,28.6,28.58,176.59,ìÏ,33.72,168.32,ìÏìÏìå,41.24,176.27,ìÏ
2014/06/14 09:15,23.84,1.6,143.1,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 09:30,23.89,3.1,183.8,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 09:45,23.88,3.1,190.4,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 10:00,23.96,3.6,196.7,ìÏìÏêº,1.04,23.21,22.39,13.58,60.2,3.63,22.91,23.92,10.72,60.2,5.36,22.53,26.04,7.75,37.1,9.05,114.45,ìåìÏìå,8.01,61.88,ìåñkìå,3.83,196.12,ìÏìÏêº
2014/06/14 10:15,24.18,3.6,195.5,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 10:30,24.33,3.6,190.4,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 10:45,24.71,4.1,198,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 11:00,24.65,4.9,196,ìÏìÏêº,1.12,23.58,22.25,15.13,76.5,3.23,23.48,23.74,11.47,69.6,5.02,22.89,25.53,8.08,49.1,17.04,79.49,ìå,10.69,343.58,ñkñkêº,6.46,99,ìå
2014/06/14 11:15,24.71,4.6,195.7,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 11:30,25.16,4.5,202.6,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 11:45,25.27,4.3,208.5,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 12:00,25.41,4.4,211.2,ìÏìÏêº,1.03,23.6,22.57,17.54,135.8,3.05,22.63,23.6,12.45,101.9,4.66,22.78,24.66,11.84,70.6,21.49,21.71,ñkñkìå,27.74,34.98,ñkìå,16.95,20.29,ñkñkìå
2014/06/14 12:15,25.93,4.2,206.7,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 12:30,25.96,4.1,211.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 12:45,26.1,4.1,223.3,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 13:00,26.45,4.2,219.6,ìÏêº,1.06,23,23.08,16.13,148.3,2.97,22.6,24.27,10.35,77.7,4.78,22.25,25.34,9.99,68.3,40.75,3.95,ñk,33.44,11.34,ñkñkìå,28.62,19.12,ñkñkìå
2014/06/14 13:15,26.84,4.4,229.8,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 13:30,26.68,3.1,212.8,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 13:45,26.38,3.6,154.1,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 14:00,25.57,5.9,191.9,ìÏìÏêº,1.05,22.77,23.51,13.45,128.6,3.19,22.47,24.8,9.95,79.6,4.92,22.06,26.12,8.73,54.4,28.15,4.46,ñk,27.62,9.75,ñk,19.19,6.68,ñk
2014/06/14 14:15,25.46,7.1,202.9,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 14:30,25.21,7.2,205.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 14:45,25.16,7.6,201,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 15:00,25.29,7.7,198.7,ìÏìÏêº,1.03,22.96,23.29,14.02,133.8,3.64,22.16,25.75,8.34,74,5.33,21.76,26.81,7.67,53.3,30.32,33.75,ñkìå,22.69,10.13,ñk,11.45,6.51,ñk
2014/06/14 15:15,25.25,7.1,201.5,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 15:30,25.46,6.4,206.1,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 15:45,25.18,6.1,206.2,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 16:00,25.56,6.1,210.9,ìÏìÏêº,1.12,22.98,23.17,13.95,135.8,3.1,22.14,25.1,9.44,108,5.84,21.42,27.49,7.55,48.9,23.45,25.71,ñkñkìå,19.76,19.89,ñkñkìå,3.76,51.39,ñkìå
2014/06/14 16:15,25.26,6.6,215.1,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 16:30,24.89,7.3,212.7,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 16:45,24.56,7.8,212.4,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 17:00,24.67,7.3,208.7,ìÏìÏêº,1.14,23.24,22.81,14.96,135.9,3.55,21.84,25.29,10.28,142.6,6.36,21.58,26.76,9.19,69.1,22.59,28.13,ñkñkìå,11.77,20.36,ñkñkìå,6.26,152.39,ìÏìÏìå
2014/06/14 17:15,24.77,7.1,207.8,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 17:30,24.88,6.8,203.1,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 17:45,24.72,6.9,203.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 18:00,24.85,6.8,205.6,ìÏìÏêº,1.16,23.55,21.45,14.45,122.4,3.85,22.17,24.84,10.74,121.6,6.63,21.61,26.08,10.02,99.6,16.91,78.36,ìåñkìå,11.06,190.89,ìÏ,7.52,86.43,ìå
2014/06/14 18:15,24.81,6.2,207.9,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 18:30,24.89,5.5,204.6,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 18:45,25.03,5.5,201.4,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 19:00,25.13,5.3,201.2,ìÏìÏêº,1.19,23.19,22.02,13.97,122.5,4.03,22.45,24.81,10.38,107.7,6.83,21.39,27.02,9.15,56.4,16.55,65.21,ìåñkìå,28.49,163.01,ìÏìÏìå,18.71,168.97,ìÏ
2014/06/14 19:15,24.46,5.5,218.5,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 19:30,24.51,5.8,209.1,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 19:45,24.4,5.6,206.7,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 20:00,24.23,4.2,193.8,ìÏìÏêº,1.15,23.27,20.71,14.53,121.3,3.82,23,23.8,13.22,111.8,6.75,20.66,28.4,9.05,33.5,11.13,131.99,ìÏìå,28.18,163.66,ìÏìÏìå,13.12,161.87,ìÏìÏìå
2014/06/14 20:15,24.17,3.6,171.8,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 20:30,24.06,3.1,169.1,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 20:45,23.84,2.9,159.6,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 21:00,23.86,2.4,167.5,ìÏìÏìå,1.08,23.06,18.56,13.98,101.6,3.82,22.75,24.37,10.83,106.5,6.57,20.44,28.95,7.2,27,11.07,72.57,ìåñkìå,29.99,170.63,ìÏ,25.62,183.24,ìÏ
2014/06/14 21:15,24.01,1.7,192.7,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 21:30,23.47,0.6,219.1,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 21:45,23.07,1.4,132.9,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 22:00,22.57,4.3,57.3,ìåñkìå,1.04,23.16,20.09,13.33,98.9,3.42,23.47,23.78,12.76,120.3,6.24,20.57,28.68,8.89,32.2,7.32,195.23,ìÏìÏêº,22,171.58,ìÏ,9.4,181.61,ìÏ
2014/06/14 22:15,22.3,5.1,59.6,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 22:30,21.87,5.2,43.8,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 22:45,21.33,5.4,24.4,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 23:00,21.04,5.7,37.8,ñkìå,1.05,23.42,21.4,13.56,106.9,3.28,23.77,24.24,10.94,91.9,6.01,21.11,27.7,8.88,45.1,18.79,140.1,ìÏìå,14.98,155.29,ìÏìÏìå,5.42,68.22,ìåñkìå
2014/06/14 23:15,20.57,5.9,28.9,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 23:30,20.8,6,32.4,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/14 23:45,20.24,5.9,18.8,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/15 00:00,19.99,5.9,9.7,ñk,1.16,24.04,23.59,12.2,91.8,2.97,22.94,24.47,10.15,93,5.8,21.73,26.24,9.67,71.4,15.73,351.12,ñk,20.69,21.36,ñkñkìå,29.24,52.25,ñkìå
2014/06/15 00:15,19.91,5.6,3.9,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/15 00:30,19.72,5.4,22,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/15 00:45,19.79,4.7,18.1,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/15 01:00,19.68,5.1,9.3,ñk,1.16,22.61,24,12.2,128.9,2.87,22.07,24.95,10.74,115.2,5.76,21.54,26.11,9.93,82.2,13.73,357.24,ñk,11.23,20.24,ñkñkìå,11.16,31.7,ñkñkìå
2014/06/15 01:15,19.79,4.5,3.7,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/15 01:30,21.44,4.4,2.1,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/15 01:45,21.51,4.5,355.1,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/15 02:00,21.67,4.2,355.5,ñk,1.03,22.23,24.28,11.87,127.4,2.97,21.55,25.4,11.31,106.2,5.84,21.24,26.85,9.49,79.4,16.62,53.58,ñkìå,22.83,33.3,ñkñkìå,15.38,15.31,ñkñkìå
2014/06/15 02:15,21.69,3.6,358.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/06/15 02:30,21.69,4.3,2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
